Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
43,1608049691281,15/12/2020 16:28:11,1608049690883,0,15/12/2020 16:28:10,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,11,19,1,fixation,fixation,fixation,499.50599999999395,,,,,0,1,0,,,,,2,blue_A_study,word.png,orange--grey-word.png
44,1608049692733,15/12/2020 16:28:12,1608049692399,0,15/12/2020 16:28:12,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,11,19,2,study_stim,buttonA,response_button_image,1457.8699999983655,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,orange--grey-word.png
45,1608049693657,15/12/2020 16:28:13,1608049693281,0,15/12/2020 16:28:13,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,39,20,1,fixation,fixation,fixation,499.51600000000326,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,tiger--col-drawing.png
46,1608049695660,15/12/2020 16:28:15,1608049695326,0,15/12/2020 16:28:15,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,39,20,2,study_stim,Zone2,response_button_image,1983.9449999999488,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,tiger--col-drawing.png
47,1608049696566,15/12/2020 16:28:16,1608049696211,0,15/12/2020 16:28:16,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,14,21,1,fixation,fixation,fixation,499.4979999999923,,,,,0,1,0,,,,,2,blue_A_study,word.png,cherry--distinctive-word.png
48,1608049698305,15/12/2020 16:28:18,1608049697967,0,15/12/2020 16:28:17,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,14,21,2,study_stim,buttonA,response_button_image,1699.2449999997916,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,cherry--distinctive-word.png
49,1608049699289,15/12/2020 16:28:19,1608049698859,0,15/12/2020 16:28:18,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,23,22,1,fixation,fixation,fixation,499.502999999997,,,,,0,1,0,,,,,2,blue_A_study,word.png,door--distinctive-word.png
50,1608049700524,15/12/2020 16:28:20,1608049700176,0,15/12/2020 16:28:20,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,23,22,2,study_stim,buttonA,response_button_image,1261.6699999998673,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,door--distinctive-word.png
51,1608049701415,15/12/2020 16:28:21,1608049701073,0,15/12/2020 16:28:21,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,59,23,1,fixation,fixation,fixation,499.50800000000163,,,,,0,1,0,,,,,2,blue_A_study,photo.png,frog--col-photo.png
52,1608049703399,15/12/2020 16:28:23,1608049703059,0,15/12/2020 16:28:23,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,59,23,2,study_stim,Zone1,response_button_image,1929.5050000000629,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,frog--col-photo.png
53,1608049704305,15/12/2020 16:28:24,1608049703954,0,15/12/2020 16:28:23,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,26,24,1,fixation,fixation,fixation,499.5089999999909,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,cloud--grey-drawing.png
54,1608049705759,15/12/2020 16:28:25,1608049705422,0,15/12/2020 16:28:25,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,26,24,2,study_stim,Zone2,response_button_image,1413.2750000026135,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,cloud--grey-drawing.png
55,1608049706749,15/12/2020 16:28:26,1608049706318,0,15/12/2020 16:28:26,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,36,25,1,fixation,fixation,fixation,499.5140000000101,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,bottle--col-drawing.png
56,1608049708285,15/12/2020 16:28:28,1608049707946,0,15/12/2020 16:28:27,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,36,25,2,study_stim,Zone2,response_button_image,1567.0199999985925,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,bottle--col-drawing.png
57,1608049709176,15/12/2020 16:28:29,1608049708832,0,15/12/2020 16:28:28,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,43,26,1,fixation,fixation,fixation,499.51600000000326,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,lemon--col-drawing.png
58,1608049710817,15/12/2020 16:28:30,1608049710470,0,15/12/2020 16:28:30,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,43,26,2,study_stim,Zone2,response_button_image,1575.1249999993888,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,lemon--col-drawing.png
59,1608049711740,15/12/2020 16:28:31,1608049711380,0,15/12/2020 16:28:31,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,32,27,1,fixation,fixation,fixation,499.51699999999255,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,flower--grey-drawing.png
60,1608049712881,15/12/2020 16:28:32,1608049712535,0,15/12/2020 16:28:32,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,32,27,2,study_stim,Zone2,response_button_image,1087.890000002517,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,flower--grey-drawing.png
61,1608049713772,15/12/2020 16:28:33,1608049713428,0,15/12/2020 16:28:33,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,46,28,1,fixation,fixation,fixation,499.5049999999901,,,,,0,1,0,,,,,2,blue_A_study,photo.png,house--grey-photo.png
62,1608049715240,15/12/2020 16:28:35,1608049714900,0,15/12/2020 16:28:34,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,46,28,2,study_stim,Zone1,response_button_image,1409.3199999988428,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,house--grey-photo.png
63,1608049716164,15/12/2020 16:28:36,1608049715808,0,15/12/2020 16:28:35,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,41,29,1,fixation,fixation,fixation,499.50599999999395,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,giraffe--col-drawing.png
64,1608049718320,15/12/2020 16:28:38,1608049717952,0,15/12/2020 16:28:37,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,41,29,2,study_stim,Zone2,response_button_image,2098.9450000015495,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,giraffe--col-drawing.png
65,1608049719210,15/12/2020 16:28:39,1608049718856,0,15/12/2020 16:28:38,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,21,30,1,fixation,fixation,fixation,499.51699999999255,,,,,0,1,0,,,,,2,blue_A_study,word.png,pliers--distinctive-word.png
66,1608049721194,15/12/2020 16:28:41,1608049720858,0,15/12/2020 16:28:40,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,21,30,2,study_stim,buttonA,response_button_image,1945.015000001149,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,pliers--distinctive-word.png
67,1608049722273,15/12/2020 16:28:42,1608049721753,0,15/12/2020 16:28:41,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,40,31,1,fixation,fixation,fixation,499.50999999999476,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,snowman--col-drawing.png
68,1608049726102,15/12/2020 16:28:46,1608049725679,0,15/12/2020 16:28:45,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,40,31,2,study_stim,Zone2,response_button_image,3858.8049999998475,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,snowman--col-drawing.png
69,1608049726901,15/12/2020 16:28:46,1608049726565,0,15/12/2020 16:28:46,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,10,32,1,fixation,fixation,fixation,499.5069999999978,,,,,0,1,0,,,,,2,blue_A_study,word.png,cannon--grey-word.png
70,1608049728244,15/12/2020 16:28:48,1608049727913,0,15/12/2020 16:28:47,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,10,32,2,study_stim,buttonA,response_button_image,1290.4600000001665,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,cannon--grey-word.png
71,1608049729150,15/12/2020 16:28:49,1608049728813,0,15/12/2020 16:28:48,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,4,33,1,fixation,fixation,fixation,499.4930000000022,,,,,0,1,0,,,,,2,blue_A_study,word.png,whistle--grey-word.png
72,1608049730104,15/12/2020 16:28:50,1608049729723,0,15/12/2020 16:28:49,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,4,33,2,study_stim,buttonA,response_button_image,848.1050000009418,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,whistle--grey-word.png
73,1608049730963,15/12/2020 16:28:50,1608049730611,0,15/12/2020 16:28:50,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,50,34,1,fixation,fixation,fixation,499.5159999999887,,,,,0,1,0,,,,,2,blue_A_study,photo.png,bowl--grey-photo.png
74,1608049732650,15/12/2020 16:28:52,1608049732319,0,15/12/2020 16:28:52,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,50,34,2,study_stim,Zone1,response_button_image,1647.7899999990768,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,bowl--grey-photo.png
75,1608049733557,15/12/2020 16:28:53,1608049733208,0,15/12/2020 16:28:53,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,44,35,1,fixation,fixation,fixation,499.5249999999942,,,,,0,1,0,,,,,2,blue_A_study,photo.png,flute--grey-photo.png
76,1608049734651,15/12/2020 16:28:54,1608049734312,0,15/12/2020 16:28:54,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,44,35,2,study_stim,Zone1,response_button_image,1041.3149999985762,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,flute--grey-photo.png
77,1608049735557,15/12/2020 16:28:55,1608049735206,0,15/12/2020 16:28:55,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,49,36,1,fixation,fixation,fixation,499.5009999999893,,,,,0,1,0,,,,,2,blue_A_study,photo.png,watch--grey-photo.png
78,1608049736525,15/12/2020 16:28:56,1608049736196,0,15/12/2020 16:28:56,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,49,36,2,study_stim,Zone1,response_button_image,929.2850000019826,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,watch--grey-photo.png
79,1608049737447,15/12/2020 16:28:57,1608049737088,0,15/12/2020 16:28:57,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,24,37,1,fixation,fixation,fixation,499.5079999999871,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,lamp--grey-drawing.png
80,1608049739088,15/12/2020 16:28:59,1608049738745,0,15/12/2020 16:28:58,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,24,37,2,study_stim,Zone2,response_button_image,1596.1999999999534,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,lamp--grey-drawing.png
81,1608049739980,15/12/2020 16:28:59,1608049739635,0,15/12/2020 16:28:59,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,27,38,1,fixation,fixation,fixation,499.5089999999909,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,guitar--grey-drawing.png
82,1608049742766,15/12/2020 16:29:02,1608049742419,0,15/12/2020 16:29:02,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,27,38,2,study_stim,Zone2,response_button_image,2721.6149999985646,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,guitar--grey-drawing.png
83,1608049743656,15/12/2020 16:29:03,1608049743315,0,15/12/2020 16:29:03,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,8,39,1,fixation,fixation,fixation,499.4950000000099,,,,,0,1,0,,,,,2,blue_A_study,word.png,pear--grey-word.png
84,1608049745125,15/12/2020 16:29:05,1608049744782,0,15/12/2020 16:29:04,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,8,39,2,study_stim,buttonA,response_button_image,1407.680000000255,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,pear--grey-word.png
85,1608049746031,15/12/2020 16:29:06,1608049745696,0,15/12/2020 16:29:05,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,56,40,1,fixation,fixation,fixation,499.50999999999476,,,,,0,1,0,,,,,2,blue_A_study,photo.png,knife--col-photo.png
86,1608049747613,15/12/2020 16:29:07,1608049747271,0,15/12/2020 16:29:07,30809,15,task-wynt,,8653406,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,56,40,2,study_stim,Zone1,response_button_image,1508.3799999993062,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,knife--col-photo.png
