Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
43,1607250748642,06/12/2020 10:32:28,1607250744658,0,06/12/2020 10:32:24,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,26,19,1,fixation,fixation,fixation,500.20000000000437,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,cloud--grey-drawing.png
44,1607250749564,06/12/2020 10:32:29,1607250745614,0,06/12/2020 10:32:25,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,26,19,2,study_stim,Zone2,response_button_image,887.959999992745,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,cloud--grey-drawing.png
45,1607250750501,06/12/2020 10:32:30,1607250746525,0,06/12/2020 10:32:26,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,20,20,1,fixation,fixation,fixation,500.20700000000215,,,,,0,1,0,,,,,2,blue_A_study,word.png,anchor--distinctive-word.png
46,1607250752410,06/12/2020 10:32:32,1607250748459,0,06/12/2020 10:32:28,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,20,20,2,study_stim,buttonA,response_button_image,1869.7850000171456,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,anchor--distinctive-word.png
47,1607250753412,06/12/2020 10:32:33,1607250749377,0,06/12/2020 10:32:29,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,15,21,1,fixation,fixation,fixation,500.19399999999587,,,,,0,1,0,,,,,2,blue_A_study,word.png,fence--distinctive-word.png
48,1607250754504,06/12/2020 10:32:34,1607250750566,0,06/12/2020 10:32:30,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,15,21,2,study_stim,buttonA,response_button_image,1126.7599999846425,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,fence--distinctive-word.png
49,1607250755446,06/12/2020 10:32:35,1607250751478,0,06/12/2020 10:32:31,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,59,22,1,fixation,fixation,fixation,500.1929999999993,,,,,0,1,0,,,,,2,blue_A_study,photo.png,frog--col-photo.png
50,1607250756899,06/12/2020 10:32:36,1607250752969,0,06/12/2020 10:32:32,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,59,22,2,study_stim,Zone1,response_button_image,1431.219999998575,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,frog--col-photo.png
51,1607250757922,06/12/2020 10:32:37,1607250753879,0,06/12/2020 10:32:33,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,37,23,1,fixation,fixation,fixation,500.20500000000175,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,pumpkin--col-drawing.png
52,1607250759047,06/12/2020 10:32:39,1607250755096,0,06/12/2020 10:32:35,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,37,23,2,study_stim,Zone2,response_button_image,1162.9200000024866,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,pumpkin--col-drawing.png
53,1607250759973,06/12/2020 10:32:39,1607250756013,0,06/12/2020 10:32:36,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,14,24,1,fixation,fixation,fixation,500.1869999999981,,,,,0,1,0,,,,,2,blue_A_study,word.png,cherry--distinctive-word.png
54,1607250761989,06/12/2020 10:32:41,1607250758063,0,06/12/2020 10:32:38,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,14,24,2,study_stim,buttonA,response_button_image,1987.9800000053365,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,cherry--distinctive-word.png
55,1607250762934,06/12/2020 10:32:42,1607250758981,0,06/12/2020 10:32:38,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,7,25,1,fixation,fixation,fixation,500.1999999999971,,,,,0,1,0,,,,,2,blue_A_study,word.png,snail--grey-word.png
56,1607250764137,06/12/2020 10:32:44,1607250760175,0,06/12/2020 10:32:40,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,7,25,2,study_stim,buttonA,response_button_image,1132.484999980079,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,snail--grey-word.png
57,1607250765099,06/12/2020 10:32:45,1607250761082,0,06/12/2020 10:32:41,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,54,26,1,fixation,fixation,fixation,500.1990000000078,,,,,0,1,0,,,,,2,blue_A_study,photo.png,clock--col-photo.png
58,1607250766740,06/12/2020 10:32:46,1607250762779,0,06/12/2020 10:32:42,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,54,26,2,study_stim,Zone1,response_button_image,1632.3449999908917,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,clock--col-photo.png
59,1607250767669,06/12/2020 10:32:47,1607250763700,0,06/12/2020 10:32:43,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,10,27,1,fixation,fixation,fixation,500.1849999999977,,,,,0,1,0,,,,,2,blue_A_study,word.png,cannon--grey-word.png
60,1607250768903,06/12/2020 10:32:48,1607250764950,0,06/12/2020 10:32:44,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,10,27,2,study_stim,buttonA,response_button_image,1191.8799999984913,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,cannon--grey-word.png
61,1607250769825,06/12/2020 10:32:49,1607250765867,0,06/12/2020 10:32:45,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,30,28,1,fixation,fixation,fixation,500.20500000000175,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,spider--grey-drawing.png
62,1607250771280,06/12/2020 10:32:51,1607250767339,0,06/12/2020 10:32:47,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,30,28,2,study_stim,Zone2,response_button_image,1405.415000015637,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,spider--grey-drawing.png
63,1607250772189,06/12/2020 10:32:52,1607250768252,0,06/12/2020 10:32:48,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,53,29,1,fixation,fixation,fixation,500.1959999999963,,,,,0,1,0,,,,,2,blue_A_study,photo.png,window--grey-photo.png
64,1607250773830,06/12/2020 10:32:53,1607250769893,0,06/12/2020 10:32:49,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,53,29,2,study_stim,Zone1,response_button_image,1581.659999996191,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,window--grey-photo.png
65,1607250774740,06/12/2020 10:32:54,1607250770786,0,06/12/2020 10:32:50,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,51,30,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_A_study,photo.png,camel--grey-photo.png
66,1607250775724,06/12/2020 10:32:55,1607250771765,0,06/12/2020 10:32:51,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,51,30,2,study_stim,Zone1,response_button_image,915.6399999919813,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,camel--grey-photo.png
67,1607250776613,06/12/2020 10:32:56,1607250772671,0,06/12/2020 10:32:52,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,8,31,1,fixation,fixation,fixation,500.19499999999243,,,,,0,1,0,,,,,2,blue_A_study,word.png,pear--grey-word.png
68,1607250777956,06/12/2020 10:32:57,1607250773985,0,06/12/2020 10:32:53,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,8,31,2,study_stim,buttonA,response_button_image,1254.6699999948032,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,pear--grey-word.png
69,1607250778913,06/12/2020 10:32:58,1607250774888,0,06/12/2020 10:32:54,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,19,32,1,fixation,fixation,fixation,500.19199999999546,,,,,0,1,0,,,,,2,blue_A_study,word.png,pencil--distinctive-word.png
70,1607250781334,06/12/2020 10:33:01,1607250777391,0,06/12/2020 10:32:57,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,19,32,2,study_stim,buttonA,response_button_image,2433.630000014091,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,pencil--distinctive-word.png
71,1607250782274,06/12/2020 10:33:02,1607250778306,0,06/12/2020 10:32:58,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,31,33,1,fixation,fixation,fixation,500.1759999999922,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,nail--grey-drawing.png
72,1607250783525,06/12/2020 10:33:03,1607250779559,0,06/12/2020 10:32:59,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,31,33,2,study_stim,Zone2,response_button_image,1183.9700000127777,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,nail--grey-drawing.png
73,1607250784398,06/12/2020 10:33:04,1607250780457,0,06/12/2020 10:33:00,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,56,34,1,fixation,fixation,fixation,500.1849999999977,,,,,0,1,0,,,,,2,blue_A_study,photo.png,knife--col-photo.png
74,1607250785809,06/12/2020 10:33:05,1607250781871,0,06/12/2020 10:33:01,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,56,34,2,study_stim,Zone1,response_button_image,1351.5900000056718,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,knife--col-photo.png
75,1607250786737,06/12/2020 10:33:06,1607250782792,0,06/12/2020 10:33:02,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,28,35,1,fixation,fixation,fixation,500.20500000000175,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,comb--grey-drawing.png
76,1607250788052,06/12/2020 10:33:08,1607250784054,0,06/12/2020 10:33:04,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,28,35,2,study_stim,Zone2,response_button_image,1207.4650000140537,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,comb--grey-drawing.png
77,1607250788895,06/12/2020 10:33:08,1607250784976,0,06/12/2020 10:33:04,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,62,36,1,fixation,fixation,fixation,500.18900000001304,,,,,0,1,0,,,,,2,blue_A_study,photo.png,balloon--col-photo.png
78,1607250790028,06/12/2020 10:33:10,1607250786072,0,06/12/2020 10:33:06,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,62,36,2,study_stim,Zone1,response_button_image,1049.2549999908078,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,balloon--col-photo.png
79,1607250790924,06/12/2020 10:33:10,1607250786977,0,06/12/2020 10:33:06,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,60,37,1,fixation,fixation,fixation,500.2020000000048,,,,,0,1,0,,,,,2,blue_A_study,photo.png,violin--col-photo.png
80,1607250791648,06/12/2020 10:33:11,1607250787696,0,06/12/2020 10:33:07,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,60,37,2,study_stim,Zone1,response_button_image,659.9949999945238,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,violin--col-photo.png
81,1607250792523,06/12/2020 10:33:12,1607250788595,0,06/12/2020 10:33:08,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,40,38,1,fixation,fixation,fixation,500.1840000000084,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,snowman--col-drawing.png
82,1607250794921,06/12/2020 10:33:14,1607250790982,0,06/12/2020 10:33:10,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,40,38,2,study_stim,Zone2,response_button_image,2326.390000001993,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,snowman--col-drawing.png
83,1607250795844,06/12/2020 10:33:15,1607250791896,0,06/12/2020 10:33:11,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,25,39,1,fixation,fixation,fixation,500.1779999999999,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,boot--grey-drawing.png
84,1607250796943,06/12/2020 10:33:16,1607250792969,0,06/12/2020 10:33:12,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,25,39,2,study_stim,Zone2,response_button_image,1005.8550000248943,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,boot--grey-drawing.png
85,1607250797817,06/12/2020 10:33:17,1607250793880,0,06/12/2020 10:33:13,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,22,40,1,fixation,fixation,fixation,500.19800000000396,,,,,0,1,0,,,,,2,blue_A_study,word.png,fish--distinctive-word.png
86,1607250798802,06/12/2020 10:33:18,1607250794870,0,06/12/2020 10:33:14,30809,14,task-wynt,,8360988,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x731,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,22,40,2,study_stim,buttonA,response_button_image,938.0550000059884,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,fish--distinctive-word.png
