Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
91,1607032216029,03/12/2020 21:50:16,1607032215964,0,03/12/2020 21:50:15,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,27,43,1,fixation,fixation,fixation,500.08000000000175,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,guitar--grey-drawing.png
92,1607032217392,03/12/2020 21:50:17,1607032217322,0,03/12/2020 21:50:17,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,27,43,2,study_stim,Zone2,response_button_image,1346.1399999796413,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,guitar--grey-drawing.png
93,1607032218298,03/12/2020 21:50:18,1607032218247,0,03/12/2020 21:50:18,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,38,44,1,fixation,fixation,fixation,500.07399999999325,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,flag--col-drawing.png
94,1607032219456,03/12/2020 21:50:19,1607032219395,0,03/12/2020 21:50:19,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,38,44,2,study_stim,Zone2,response_button_image,1137.4250000226311,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,flag--col-drawing.png
95,1607032220383,03/12/2020 21:50:20,1607032220313,0,03/12/2020 21:50:20,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,56,45,1,fixation,fixation,fixation,500.0469999999914,,,,,0,1,0,,,,,2,blue_A_study,photo.png,knife--col-photo.png
96,1607032222444,03/12/2020 21:50:22,1607032222382,0,03/12/2020 21:50:22,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,56,45,2,study_stim,Zone1,response_button_image,2057.314999983646,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,knife--col-photo.png
97,1607032223352,03/12/2020 21:50:23,1607032223298,0,03/12/2020 21:50:23,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,39,46,1,fixation,fixation,fixation,500.2850000000035,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,tiger--col-drawing.png
98,1607032224737,03/12/2020 21:50:24,1607032224672,0,03/12/2020 21:50:24,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,39,46,2,study_stim,Zone2,response_button_image,1362.5300000421703,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,tiger--col-drawing.png
99,1607032225642,03/12/2020 21:50:25,1607032225597,0,03/12/2020 21:50:25,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,59,47,1,fixation,fixation,fixation,500.06900000000314,,,,,0,1,0,,,,,2,blue_A_study,photo.png,frog--col-photo.png
100,1607032227159,03/12/2020 21:50:27,1607032227088,0,03/12/2020 21:50:27,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,59,47,2,study_stim,Zone1,response_button_image,1478.9449999807402,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,frog--col-photo.png
101,1607032228067,03/12/2020 21:50:28,1607032228014,0,03/12/2020 21:50:28,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,11,48,1,fixation,fixation,fixation,499.9860000000044,,,,,0,1,0,,,,,2,blue_A_study,word.png,orange--grey-word.png
102,1607032229349,03/12/2020 21:50:29,1607032229277,0,03/12/2020 21:50:29,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,11,48,2,study_stim,buttonA,response_button_image,1251.8850000342354,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,orange--grey-word.png
103,1607032230256,03/12/2020 21:50:30,1607032230198,0,03/12/2020 21:50:30,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,18,49,1,fixation,fixation,fixation,500.07399999999325,,,,,0,1,0,,,,,2,blue_A_study,word.png,rabbit--distinctive-word.png
104,1607032231532,03/12/2020 21:50:31,1607032231464,0,03/12/2020 21:50:31,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,18,49,2,study_stim,buttonA,response_button_image,1253.595000016503,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,rabbit--distinctive-word.png
105,1607032232439,03/12/2020 21:50:32,1607032232381,0,03/12/2020 21:50:32,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,54,50,1,fixation,fixation,fixation,500.05799999999,,,,,0,1,0,,,,,2,blue_A_study,photo.png,clock--col-photo.png
106,1607032233799,03/12/2020 21:50:33,1607032233731,0,03/12/2020 21:50:33,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,54,50,2,study_stim,Zone1,response_button_image,1332.2599999955855,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,clock--col-photo.png
107,1607032234704,03/12/2020 21:50:34,1607032234648,0,03/12/2020 21:50:34,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,57,51,1,fixation,fixation,fixation,500.0359999999928,,,,,0,1,0,,,,,2,blue_A_study,photo.png,doll--col-photo.png
108,1607032235912,03/12/2020 21:50:35,1607032235857,0,03/12/2020 21:50:35,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,57,51,2,study_stim,Zone1,response_button_image,1192.5000000046566,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,doll--col-photo.png
109,1607032236850,03/12/2020 21:50:36,1607032236782,0,03/12/2020 21:50:36,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,43,52,1,fixation,fixation,fixation,500.0709999999963,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,lemon--col-drawing.png
110,1607032239104,03/12/2020 21:50:39,1607032239042,0,03/12/2020 21:50:39,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,43,52,2,study_stim,Zone2,response_button_image,2244.750000012573,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,lemon--col-drawing.png
111,1607032240589,03/12/2020 21:50:40,1607032239966,0,03/12/2020 21:50:39,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,42,53,1,fixation,fixation,fixation,500.3520000000135,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,corn--col-drawing.png
112,1607032241073,03/12/2020 21:50:41,1607032241009,0,03/12/2020 21:50:41,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,42,53,2,study_stim,Zone2,response_button_image,1032.4449999607168,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,corn--col-drawing.png
113,1607032242011,03/12/2020 21:50:42,1607032241932,0,03/12/2020 21:50:41,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,4,54,1,fixation,fixation,fixation,500.0460000000021,,,,,0,1,0,,,,,2,blue_A_study,word.png,whistle--grey-word.png
114,1607032243839,03/12/2020 21:50:43,1607032243177,0,03/12/2020 21:50:43,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,4,54,2,study_stim,buttonA,response_button_image,1233.4050000063144,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,whistle--grey-word.png
115,1607032244183,03/12/2020 21:50:44,1607032244099,0,03/12/2020 21:50:44,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,62,55,1,fixation,fixation,fixation,500.01500000001397,,,,,0,1,0,,,,,2,blue_A_study,photo.png,balloon--col-photo.png
116,1607032245449,03/12/2020 21:50:45,1607032245387,0,03/12/2020 21:50:45,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,62,55,2,study_stim,Zone1,response_button_image,1271.500000031665,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,balloon--col-photo.png
117,1607032246358,03/12/2020 21:50:46,1607032246299,0,03/12/2020 21:50:46,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,16,56,1,fixation,fixation,fixation,500.0689999999886,,,,,0,1,0,,,,,2,blue_A_study,word.png,leaf--distinctive-word.png
118,1607032247673,03/12/2020 21:50:47,1607032247622,0,03/12/2020 21:50:47,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,16,56,2,study_stim,buttonA,response_button_image,1312.3650000197813,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,leaf--distinctive-word.png
119,1607032248614,03/12/2020 21:50:48,1607032248549,0,03/12/2020 21:50:48,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,32,57,1,fixation,fixation,fixation,500.0810000000056,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,flower--grey-drawing.png
120,1607032249836,03/12/2020 21:50:49,1607032249771,0,03/12/2020 21:50:49,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,32,57,2,study_stim,Zone2,response_button_image,1208.5100000258535,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,flower--grey-drawing.png
121,1607032250742,03/12/2020 21:50:50,1607032250683,0,03/12/2020 21:50:50,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,28,58,1,fixation,fixation,fixation,500.0020000000077,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,comb--grey-drawing.png
122,1607032252027,03/12/2020 21:50:52,1607032251964,0,03/12/2020 21:50:51,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,28,58,2,study_stim,Zone2,response_button_image,1263.1950000068173,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,comb--grey-drawing.png
123,1607032252949,03/12/2020 21:50:52,1607032252883,0,03/12/2020 21:50:52,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,9,59,1,fixation,fixation,fixation,499.9910000000091,,,,,0,1,0,,,,,2,blue_A_study,word.png,lock--grey-word.png
124,1607032254159,03/12/2020 21:50:54,1607032254076,0,03/12/2020 21:50:54,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,9,59,2,study_stim,buttonA,response_button_image,1182.970000023488,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,lock--grey-word.png
125,1607032255066,03/12/2020 21:50:55,1607032255000,0,03/12/2020 21:50:55,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,24,60,1,fixation,fixation,fixation,500.06700000001,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,lamp--grey-drawing.png
126,1607032256300,03/12/2020 21:50:56,1607032256202,0,03/12/2020 21:50:56,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,24,60,2,study_stim,Zone2,response_button_image,1187.065000005532,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,lamp--grey-drawing.png
127,1607032257128,03/12/2020 21:50:57,1607032257066,0,03/12/2020 21:50:57,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,450.0480000000098,,,,,0,1,0,,,,,3,blue_A_study_filler_end,photo.png,ashtray--grey-photo.png
128,1607032258347,03/12/2020 21:50:58,1607032258276,0,03/12/2020 21:50:58,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,65,1,2,filler_end_stim,Zone1,response_button_image,1199.0050000022165,,,photo.png,1,1,0,0,,,,,3,blue_A_study_filler_end,photo.png,ashtray--grey-photo.png
129,1607032259207,03/12/2020 21:50:59,1607032259150,0,03/12/2020 21:50:59,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,450.07200000001467,,,,,0,1,0,,,,,3,blue_A_study_filler_end,word.png,broom--distinctive-word.png
130,1607032260660,03/12/2020 21:51:00,1607032260598,0,03/12/2020 21:51:00,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,64,2,2,filler_end_stim,buttonA,response_button_image,1432.8500000410713,,,word.png,1,1,0,0,,,,,3,blue_A_study_filler_end,word.png,broom--distinctive-word.png
131,1607032261162,03/12/2020 21:51:01,1607032261021,0,03/12/2020 21:51:01,30809,12,task-wynt,,8323177,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,,,END TASK,,,,,164872,,,,,0,1,0,,,,,,,,
END OF FILE
