Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
156,1609952551904,06/01/2021 17:02:31,1609952551638,0,06/01/2021 17:02:31,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,51,53,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,frog--col-photo.png,new.png
157,1609952552779,06/01/2021 17:02:32,1609952552529,0,06/01/2021 17:02:32,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,22,54,1,OldNew,new,response_button_image,866.6150000062771,,,new.png,1,1,0,0,,,,,2,blue_test,bowl--grey-photo.png,new.png
158,1609952553498,06/01/2021 17:02:33,1609952553239,0,06/01/2021 17:02:33,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,22,54,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,bowl--grey-photo.png,new.png
159,1609952556078,06/01/2021 17:02:36,1609952555786,0,06/01/2021 17:02:35,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,118,55,1,OldNew,old,response_button_image,2521.825000003446,,,old.png,1,0,1,0,,,,,2,blue_test,thumb--distinctive-word.png,new.png
160,1609952557093,06/01/2021 17:02:37,1609952556804,0,06/01/2021 17:02:36,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,118,55,2,RFG,Zone1,response_button_image,795.0350000173785,,,familiarity.png,1,0,1,0,,,,,2,blue_test,thumb--distinctive-word.png,new.png
161,1609952557749,06/01/2021 17:02:37,1609952557506,0,06/01/2021 17:02:37,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,118,55,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,thumb--distinctive-word.png,new.png
162,1609952561328,06/01/2021 17:02:41,1609952561084,0,06/01/2021 17:02:41,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,64,56,1,OldNew,old,response_button_image,3553.9500000013504,,,old.png,1,0,1,0,,,,,2,blue_test,kettle--grey-photo.png,new.png
163,1609952562696,06/01/2021 17:02:42,1609952562441,0,06/01/2021 17:02:42,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,64,56,2,RFG,old,response_button_image,1130.0549999868963,,,recollection.png,1,0,1,0,,,,,2,blue_test,kettle--grey-photo.png,new.png
164,1609952563399,06/01/2021 17:02:43,1609952563142,0,06/01/2021 17:02:43,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,64,56,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,kettle--grey-photo.png,new.png
165,1609952566181,06/01/2021 17:02:46,1609952565938,0,06/01/2021 17:02:45,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,41,57,1,OldNew,new,response_button_image,2773.1650000205263,,,new.png,1,1,0,0,,,,,2,blue_test,door--distinctive-word.png,new.png
166,1609952566884,06/01/2021 17:02:46,1609952566638,0,06/01/2021 17:02:46,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,41,57,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,door--distinctive-word.png,new.png
167,1609952568212,06/01/2021 17:02:48,1609952567965,0,06/01/2021 17:02:47,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,63,58,1,OldNew,new,response_button_image,1301.8149999843445,,,new.png,1,1,0,0,,,,,2,blue_test,jacket--grey-word.png,new.png
168,1609952568931,06/01/2021 17:02:48,1609952568673,0,06/01/2021 17:02:48,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,63,58,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,jacket--grey-word.png,new.png
169,1609952570930,06/01/2021 17:02:50,1609952570681,0,06/01/2021 17:02:50,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,116,59,1,OldNew,old,response_button_image,1983.780000009574,,,old.png,1,0,1,0,,,,,2,blue_test,table--grey-word.png,new.png
170,1609952571946,06/01/2021 17:02:51,1609952571673,0,06/01/2021 17:02:51,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,116,59,2,RFG,Zone1,response_button_image,763.409999985015,,,familiarity.png,1,0,1,0,,,,,2,blue_test,table--grey-word.png,new.png
171,1609952572618,06/01/2021 17:02:52,1609952572374,0,06/01/2021 17:02:52,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,116,59,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,table--grey-word.png,new.png
172,1609952573884,06/01/2021 17:02:53,1609952573649,0,06/01/2021 17:02:53,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,40,60,1,OldNew,new,response_button_image,1251.8250000139233,,,new.png,1,1,0,0,,,,,2,blue_test,doll--col-photo.png,new.png
173,1609952574618,06/01/2021 17:02:54,1609952574358,0,06/01/2021 17:02:54,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,40,60,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,doll--col-photo.png,new.png
174,1609952575524,06/01/2021 17:02:55,1609952575261,0,06/01/2021 17:02:55,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,72,61,1,OldNew,new,response_button_image,878.2850000134204,,,new.png,1,1,0,0,,,,,2,blue_test,lips--col-drawing.png,new.png
175,1609952576227,06/01/2021 17:02:56,1609952575954,0,06/01/2021 17:02:55,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,72,61,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,lips--col-drawing.png,new.png
176,1609952579524,06/01/2021 17:02:59,1609952579289,0,06/01/2021 17:02:59,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,105,62,1,OldNew,old,response_button_image,3310.9999999869615,,,old.png,1,0,1,0,,,,,2,blue_test,shoe--grey-word.png,new.png
177,1609952580446,06/01/2021 17:03:00,1609952580200,0,06/01/2021 17:03:00,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,105,62,2,RFG,Zone1,response_button_image,691.4950000063982,,,familiarity.png,1,0,1,0,,,,,2,blue_test,shoe--grey-word.png,new.png
178,1609952581165,06/01/2021 17:03:01,1609952580906,0,06/01/2021 17:03:00,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,105,62,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,shoe--grey-word.png,new.png
179,1609952582899,06/01/2021 17:03:02,1609952582632,0,06/01/2021 17:03:02,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,67,63,1,OldNew,old,response_button_image,1701.7050000140443,,,old.png,1,0,1,0,,,,,2,blue_test,ladder--col-drawing.png,new.png
180,1609952583962,06/01/2021 17:03:03,1609952583713,0,06/01/2021 17:03:03,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,67,63,2,RFG,old,response_button_image,852.8399999777321,,,recollection.png,1,0,1,0,,,,,2,blue_test,ladder--col-drawing.png,new.png
181,1609952584665,06/01/2021 17:03:04,1609952584408,0,06/01/2021 17:03:04,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,67,63,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,ladder--col-drawing.png,new.png
182,1609952586610,06/01/2021 17:03:06,1609952586354,0,06/01/2021 17:03:06,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,33,64,1,OldNew,old,response_button_image,1921.4949999877717,,,old.png,1,0,1,0,,,,,2,blue_test,chicken--grey-photo.png,new.png
183,1609952589563,06/01/2021 17:03:09,1609952589317,0,06/01/2021 17:03:09,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,33,64,2,RFG,Zone1,response_button_image,2747.8049999917857,,,familiarity.png,1,0,1,0,,,,,2,blue_test,chicken--grey-photo.png,new.png
184,1609952590266,06/01/2021 17:03:10,1609952590017,0,06/01/2021 17:03:10,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,33,64,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,chicken--grey-photo.png,new.png
185,1609952591704,06/01/2021 17:03:11,1609952591466,0,06/01/2021 17:03:11,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,45,65,1,OldNew,new,response_button_image,1424.0800000261515,,,new.png,1,1,0,0,,,,,2,blue_test,fence--distinctive-word.png,new.png
186,1609952592407,06/01/2021 17:03:12,1609952592168,0,06/01/2021 17:03:12,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,45,65,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,fence--distinctive-word.png,new.png
187,1609952593751,06/01/2021 17:03:13,1609952593508,0,06/01/2021 17:03:13,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,24,66,1,OldNew,old,response_button_image,1315.9499999892432,,,old.png,1,0,1,0,,,,,2,blue_test,brush--grey-photo.png,new.png
188,1609952594688,06/01/2021 17:03:14,1609952594437,0,06/01/2021 17:03:14,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,24,66,2,RFG,old,response_button_image,698.820000019623,,,recollection.png,1,0,1,0,,,,,2,blue_test,brush--grey-photo.png,new.png
189,1609952595392,06/01/2021 17:03:15,1609952595136,0,06/01/2021 17:03:15,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,24,66,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,brush--grey-photo.png,new.png
190,1609952597629,06/01/2021 17:03:17,1609952597382,0,06/01/2021 17:03:17,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,65,67,1,OldNew,old,response_button_image,2220.1550000172574,,,old.png,1,0,1,0,,,,,2,blue_test,kite--col-photo.png,new.png
191,1609952598972,06/01/2021 17:03:18,1609952598728,0,06/01/2021 17:03:18,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,65,67,2,RFG,old,response_button_image,1111.3299999851733,,,recollection.png,1,0,1,0,,,,,2,blue_test,kite--col-photo.png,new.png
192,1609952599691,06/01/2021 17:03:19,1609952599427,0,06/01/2021 17:03:19,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,65,67,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,kite--col-photo.png,new.png
193,1609952602269,06/01/2021 17:03:22,1609952602021,0,06/01/2021 17:03:22,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,128,68,1,OldNew,new,response_button_image,2569.905000011204,,,new.png,1,1,0,0,,,,,2,blue_test,whistle--grey-word.png,new.png
194,1609952602988,06/01/2021 17:03:22,1609952602729,0,06/01/2021 17:03:22,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,128,68,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,whistle--grey-word.png,new.png
195,1609952604659,06/01/2021 17:03:24,1609952604402,0,06/01/2021 17:03:24,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,79,69,1,OldNew,new,response_button_image,1649.2450000077952,,,new.png,1,1,0,0,,,,,2,blue_test,nail--grey-drawing.png,new.png
196,1609952605348,06/01/2021 17:03:25,1609952605096,0,06/01/2021 17:03:25,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,79,69,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,nail--grey-drawing.png,new.png
197,1609952607772,06/01/2021 17:03:27,1609952607529,0,06/01/2021 17:03:27,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,101,70,1,OldNew,old,response_button_image,2410.13999999268,,,old.png,1,0,1,0,,,,,2,blue_test,screw--grey-word.png,new.png
198,1609952608740,06/01/2021 17:03:28,1609952608486,0,06/01/2021 17:03:28,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,101,70,2,RFG,Zone1,response_button_image,728.5099999862723,,,familiarity.png,1,0,1,0,,,,,2,blue_test,screw--grey-word.png,new.png
199,1609952609443,06/01/2021 17:03:29,1609952609189,0,06/01/2021 17:03:29,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,101,70,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_test,screw--grey-word.png,new.png
200,1609952611162,06/01/2021 17:03:31,1609952610907,0,06/01/2021 17:03:30,30809,16,task-kh1z,,8941534,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,58,71,1,OldNew,old,response_button_image,1694.7349999973085,,,old.png,1,0,1,0,,,,,2,blue_test,hand--grey-word.png,new.png
