Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
46,1609948585820,06/01/2021 15:56:25,1609948585702,0,06/01/2021 15:56:25,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,58,20,2,study_stim,Zone1,response_button_image,2514,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,hammer--col-photo.png
47,1609948586727,06/01/2021 15:56:26,1609948586618,0,06/01/2021 15:56:26,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,7,21,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_A_study,word.png,skunk--grey-word.png
48,1609948588289,06/01/2021 15:56:28,1609948588184,0,06/01/2021 15:56:28,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,7,21,2,study_stim,buttonA,response_button_image,1549,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,skunk--grey-word.png
49,1609948589227,06/01/2021 15:56:29,1609948589109,0,06/01/2021 15:56:29,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,53,22,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,train--grey-photo.png
50,1609948591576,06/01/2021 15:56:31,1609948591117,0,06/01/2021 15:56:31,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,53,22,2,study_stim,Zone1,response_button_image,1989,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,train--grey-photo.png
51,1609948592140,06/01/2021 15:56:32,1609948592039,0,06/01/2021 15:56:32,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,36,23,1,fixation,fixation,fixation,497,,,,,0,1,0,,,,,2,red_A_study,drawing.png,cannon--col-drawing.png
52,1609948593243,06/01/2021 15:56:33,1609948593134,0,06/01/2021 15:56:33,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,36,23,2,study_stim,Zone2,response_button_image,1076.0000000000146,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,cannon--col-drawing.png
53,1609948594195,06/01/2021 15:56:34,1609948594061,0,06/01/2021 15:56:34,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,11,24,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,word.png,moon--grey-word.png
54,1609948595539,06/01/2021 15:56:35,1609948595444,0,06/01/2021 15:56:35,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,11,24,2,study_stim,buttonA,response_button_image,1365,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,moon--grey-word.png
55,1609948596462,06/01/2021 15:56:36,1609948596359,0,06/01/2021 15:56:36,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,42,25,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,drawing.png,chair--col-drawing.png
56,1609948597837,06/01/2021 15:56:37,1609948597739,0,06/01/2021 15:56:37,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,42,25,2,study_stim,Zone2,response_button_image,1361,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,chair--col-drawing.png
57,1609948598761,06/01/2021 15:56:38,1609948598658,0,06/01/2021 15:56:38,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,62,26,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_A_study,photo.png,belt--col-photo.png
58,1609948600309,06/01/2021 15:56:40,1609948600122,0,06/01/2021 15:56:40,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,62,26,2,study_stim,Zone1,response_button_image,1445,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,belt--col-photo.png
59,1609948601136,06/01/2021 15:56:41,1609948601040,0,06/01/2021 15:56:41,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,26,27,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,drawing.png,goat--grey-drawing.png
60,1609948602481,06/01/2021 15:56:42,1609948602379,0,06/01/2021 15:56:42,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,26,27,2,study_stim,Zone2,response_button_image,1320.9999999999854,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,goat--grey-drawing.png
61,1609948603403,06/01/2021 15:56:43,1609948603294,0,06/01/2021 15:56:43,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,38,28,1,fixation,fixation,fixation,505,,,,,0,1,0,,,,,2,red_A_study,drawing.png,deer--col-drawing.png
62,1609948605310,06/01/2021 15:56:45,1609948605208,0,06/01/2021 15:56:45,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,38,28,2,study_stim,Zone2,response_button_image,1893,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,deer--col-drawing.png
63,1609948606282,06/01/2021 15:56:46,1609948606127,0,06/01/2021 15:56:46,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,29,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
64,1609948608393,06/01/2021 15:56:48,1609948608282,0,06/01/2021 15:56:48,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,29,2,study_stim,buttonA,response_button_image,2135,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
65,1609948609383,06/01/2021 15:56:49,1609948609198,0,06/01/2021 15:56:49,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,48,30,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,photo.png,penguin--grey-photo.png
66,1609948610789,06/01/2021 15:56:50,1609948610682,0,06/01/2021 15:56:50,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,48,30,2,study_stim,Zone1,response_button_image,1466,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,penguin--grey-photo.png
67,1609948611695,06/01/2021 15:56:51,1609948611598,0,06/01/2021 15:56:51,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,32,31,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,drawing.png,horse--grey-drawing.png
68,1609948613405,06/01/2021 15:56:53,1609948613303,0,06/01/2021 15:56:53,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,32,31,2,study_stim,Zone2,response_button_image,1686,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,horse--grey-drawing.png
69,1609948614317,06/01/2021 15:56:54,1609948614220,0,06/01/2021 15:56:54,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,23,32,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,red_A_study,word.png,knife--distinctive-word.png
70,1609948616130,06/01/2021 15:56:56,1609948616018,0,06/01/2021 15:56:56,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,23,32,2,study_stim,buttonA,response_button_image,1780,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,knife--distinctive-word.png
71,1609948617052,06/01/2021 15:56:57,1609948616935,0,06/01/2021 15:56:56,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,59,33,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,photo.png,crown--col-photo.png
72,1609948618365,06/01/2021 15:56:58,1609948618255,0,06/01/2021 15:56:58,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,59,33,2,study_stim,Zone1,response_button_image,1302,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,crown--col-photo.png
73,1609948619274,06/01/2021 15:56:59,1609948619175,0,06/01/2021 15:56:59,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,4,34,1,fixation,fixation,fixation,507,,,,,0,1,0,,,,,2,red_A_study,word.png,window--grey-word.png
74,1609948620681,06/01/2021 15:57:00,1609948620577,0,06/01/2021 15:57:00,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,4,34,2,study_stim,buttonA,response_button_image,1383,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,window--grey-word.png
75,1609948621619,06/01/2021 15:57:01,1609948621492,0,06/01/2021 15:57:01,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,33,35,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,drawing.png,pumpkin--grey-drawing.png
76,1609948622853,06/01/2021 15:57:02,1609948622757,0,06/01/2021 15:57:02,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,33,35,2,study_stim,Zone2,response_button_image,1247,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,pumpkin--grey-drawing.png
77,1609948623776,06/01/2021 15:57:03,1609948623673,0,06/01/2021 15:57:03,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,31,36,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,drawing.png,orange--grey-drawing.png
78,1609948624922,06/01/2021 15:57:04,1609948624821,0,06/01/2021 15:57:04,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,31,36,2,study_stim,Zone2,response_button_image,1130,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,orange--grey-drawing.png
79,1609948625875,06/01/2021 15:57:05,1609948625745,0,06/01/2021 15:57:05,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,10,37,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,word.png,brush--grey-word.png
80,1609948627267,06/01/2021 15:57:07,1609948627154,0,06/01/2021 15:57:07,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,10,37,2,study_stim,buttonA,response_button_image,1388,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,brush--grey-word.png
81,1609948628189,06/01/2021 15:57:08,1609948628081,0,06/01/2021 15:57:08,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,51,38,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,cloud--grey-photo.png
82,1609948632080,06/01/2021 15:57:12,1609948631959,0,06/01/2021 15:57:11,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,51,38,2,study_stim,Zone1,response_button_image,3859,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,cloud--grey-photo.png
83,1609948632992,06/01/2021 15:57:12,1609948632872,0,06/01/2021 15:57:12,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,27,39,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_A_study,drawing.png,iron--grey-drawing.png
84,1609948634130,06/01/2021 15:57:14,1609948634020,0,06/01/2021 15:57:14,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,27,39,2,study_stim,Zone2,response_button_image,1130,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,iron--grey-drawing.png
85,1609948635036,06/01/2021 15:57:15,1609948634945,0,06/01/2021 15:57:14,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,28,40,1,fixation,fixation,fixation,505,,,,,0,1,0,,,,,2,red_A_study,drawing.png,grapes--grey-drawing.png
86,1609948637818,06/01/2021 15:57:17,1609948637720,0,06/01/2021 15:57:17,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,28,40,2,study_stim,Zone2,response_button_image,2756,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,grapes--grey-drawing.png
87,1609948638756,06/01/2021 15:57:18,1609948638645,0,06/01/2021 15:57:18,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,20,41,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_A_study,word.png,balloon--distinctive-word.png
88,1609948641650,06/01/2021 15:57:21,1609948641538,0,06/01/2021 15:57:21,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,20,41,2,study_stim,buttonA,response_button_image,2875,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,balloon--distinctive-word.png
89,1609948642558,06/01/2021 15:57:22,1609948642453,0,06/01/2021 15:57:22,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,45,42,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,photo.png,banana--grey-photo.png
90,1609948645733,06/01/2021 15:57:25,1609948645628,0,06/01/2021 15:57:25,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,45,42,2,study_stim,Zone1,response_button_image,3155,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,banana--grey-photo.png
91,1609948646639,06/01/2021 15:57:26,1609948646544,0,06/01/2021 15:57:26,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,34,43,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,drawing.png,peach--col-drawing.png
92,1609948648076,06/01/2021 15:57:28,1609948647892,0,06/01/2021 15:57:27,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,34,43,2,study_stim,Zone2,response_button_image,1330,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,peach--col-drawing.png
