Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
64,1607275535999,06/12/2020 17:25:35,1607275535221,0,06/12/2020 17:25:35,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,7,29,2,study_stim,buttonA,response_button_image,839.3749999813735,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,snake--grey-word.png
65,1607275536719,06/12/2020 17:25:36,1607275536152,0,06/12/2020 17:25:36,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,57,30,1,fixation,fixation,fixation,499.47200000000885,,,,,0,1,0,,,,,2,orange_A_study,photo.png,chair--col-photo.png
66,1607275538252,06/12/2020 17:25:38,1607275537597,0,06/12/2020 17:25:37,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,57,30,2,study_stim,Zone1,response_button_image,1411.5250000031665,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,chair--col-photo.png
67,1607275539070,06/12/2020 17:25:39,1607275538519,0,06/12/2020 17:25:38,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,61,31,1,fixation,fixation,fixation,499.5219999999972,,,,,0,1,0,,,,,2,orange_A_study,photo.png,ostrich--col-photo.png
68,1607275539852,06/12/2020 17:25:39,1607275539301,0,06/12/2020 17:25:39,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,61,31,2,study_stim,Zone1,response_button_image,743.335000006482,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,ostrich--col-photo.png
69,1607275540788,06/12/2020 17:25:40,1607275540225,0,06/12/2020 17:25:40,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,53,32,1,fixation,fixation,fixation,499.5420000000013,,,,,0,1,0,,,,,2,orange_A_study,photo.png,whistle--grey-photo.png
70,1607275541570,06/12/2020 17:25:41,1607275541013,0,06/12/2020 17:25:41,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,53,32,2,study_stim,Zone1,response_button_image,749.3300000205636,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,whistle--grey-photo.png
71,1607275542493,06/12/2020 17:25:42,1607275541931,0,06/12/2020 17:25:41,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,4,33,1,fixation,fixation,fixation,499.525999999998,,,,,0,1,0,,,,,2,orange_A_study,word.png,tree--grey-word.png
72,1607275543369,06/12/2020 17:25:43,1607275542813,0,06/12/2020 17:25:42,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,4,33,2,study_stim,buttonA,response_button_image,839.5650000311434,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,tree--grey-word.png
73,1607275544312,06/12/2020 17:25:44,1607275543737,0,06/12/2020 17:25:43,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,37,34,1,fixation,fixation,fixation,499.51200000000244,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,thimble--col-drawing.png
74,1607275545315,06/12/2020 17:25:45,1607275544757,0,06/12/2020 17:25:44,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,37,34,2,study_stim,Zone2,response_button_image,983.6750000249594,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,thimble--col-drawing.png
75,1607275546253,06/12/2020 17:25:46,1607275545683,0,06/12/2020 17:25:45,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,48,35,1,fixation,fixation,fixation,499.4910000000091,,,,,0,1,0,,,,,2,orange_A_study,photo.png,pumpkin--grey-photo.png
76,1607275547284,06/12/2020 17:25:47,1607275546693,0,06/12/2020 17:25:46,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,48,35,2,study_stim,Zone1,response_button_image,968.7149999663234,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,pumpkin--grey-photo.png
77,1607275548253,06/12/2020 17:25:48,1607275547609,0,06/12/2020 17:25:47,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,11,36,1,fixation,fixation,fixation,499.49199999999837,,,,,0,1,0,,,,,2,orange_A_study,word.png,nail--grey-word.png
78,1607275549115,06/12/2020 17:25:49,1607275548557,0,06/12/2020 17:25:48,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,11,36,2,study_stim,buttonA,response_button_image,912.7050000242889,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,nail--grey-word.png
79,1607275550048,06/12/2020 17:25:50,1607275549476,0,06/12/2020 17:25:49,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,42,37,1,fixation,fixation,fixation,499.4959999999992,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,frog--col-drawing.png
80,1607275550830,06/12/2020 17:25:50,1607275550261,0,06/12/2020 17:25:50,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,42,37,2,study_stim,Zone2,response_button_image,753.084999974817,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,frog--col-drawing.png
81,1607275551737,06/12/2020 17:25:51,1607275551182,0,06/12/2020 17:25:51,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,38,38,1,fixation,fixation,fixation,499.5219999999972,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,knife--col-drawing.png
82,1607275552626,06/12/2020 17:25:52,1607275552071,0,06/12/2020 17:25:52,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,38,38,2,study_stim,Zone2,response_button_image,849.2949999636039,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,knife--col-drawing.png
83,1607275553564,06/12/2020 17:25:53,1607275552988,0,06/12/2020 17:25:52,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,47,39,1,fixation,fixation,fixation,499.68700000000536,,,,,0,1,0,,,,,2,orange_A_study,photo.png,lock--grey-photo.png
84,1607275554908,06/12/2020 17:25:54,1607275554357,0,06/12/2020 17:25:54,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,47,39,2,study_stim,Zone1,response_button_image,1329.10999993328,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,lock--grey-photo.png
85,1607275555830,06/12/2020 17:25:55,1607275555276,0,06/12/2020 17:25:55,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,26,40,1,fixation,fixation,fixation,499.55899999999383,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,camel--grey-drawing.png
86,1607275556642,06/12/2020 17:25:56,1607275556077,0,06/12/2020 17:25:56,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,26,40,2,study_stim,Zone2,response_button_image,763.124999939464,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,camel--grey-drawing.png
87,1607275557566,06/12/2020 17:25:57,1607275557001,0,06/12/2020 17:25:57,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,39,41,1,fixation,fixation,fixation,499.5329999999958,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,trumpet--col-drawing.png
88,1607275558316,06/12/2020 17:25:58,1607275557685,0,06/12/2020 17:25:57,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,39,41,2,study_stim,Zone2,response_button_image,650.3550000488758,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,trumpet--col-drawing.png
89,1607275559160,06/12/2020 17:25:59,1607275558607,0,06/12/2020 17:25:58,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,52,42,1,fixation,fixation,fixation,499.43599999998696,,,,,0,1,0,,,,,2,orange_A_study,photo.png,hand--grey-photo.png
90,1607275560034,06/12/2020 17:26:00,1607275559460,0,06/12/2020 17:25:59,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,52,42,2,study_stim,Zone1,response_button_image,813.5950000723824,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,hand--grey-photo.png
91,1607275560956,06/12/2020 17:26:00,1607275560393,0,06/12/2020 17:26:00,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,10,43,1,fixation,fixation,fixation,499.50900000000547,,,,,0,1,0,,,,,2,orange_A_study,word.png,boot--grey-word.png
92,1607275561900,06/12/2020 17:26:01,1607275561341,0,06/12/2020 17:26:01,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,10,43,2,study_stim,buttonA,response_button_image,914.3149999435991,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,boot--grey-word.png
93,1607275562824,06/12/2020 17:26:02,1607275562259,0,06/12/2020 17:26:02,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,33,44,1,fixation,fixation,fixation,499.5240000000049,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,pipe--grey-drawing.png
94,1607275563769,06/12/2020 17:26:03,1607275563213,0,06/12/2020 17:26:03,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,33,44,2,study_stim,Zone2,response_button_image,922.0450000138953,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,pipe--grey-drawing.png
95,1607275564707,06/12/2020 17:26:04,1607275564145,0,06/12/2020 17:26:04,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,9,45,1,fixation,fixation,fixation,499.6280000000115,,,,,0,1,0,,,,,2,orange_A_study,word.png,lion--grey-word.png
96,1607275565520,06/12/2020 17:26:05,1607275564957,0,06/12/2020 17:26:04,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,9,45,2,study_stim,buttonA,response_button_image,779.8349999357015,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,lion--grey-word.png
97,1607275566427,06/12/2020 17:26:06,1607275565871,0,06/12/2020 17:26:05,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,19,46,1,fixation,fixation,fixation,499.4679999999935,,,,,0,1,0,,,,,2,orange_A_study,word.png,lips--distinctive-word.png
98,1607275567131,06/12/2020 17:26:07,1607275566556,0,06/12/2020 17:26:06,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,19,46,2,study_stim,buttonA,response_button_image,668.5300000244752,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,lips--distinctive-word.png
99,1607275568041,06/12/2020 17:26:08,1607275567477,0,06/12/2020 17:26:07,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,56,47,1,fixation,fixation,fixation,499.5219999999972,,,,,0,1,0,,,,,2,orange_A_study,photo.png,fence--col-photo.png
100,1607275569791,06/12/2020 17:26:09,1607275569220,0,06/12/2020 17:26:09,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,56,47,2,study_stim,Zone1,response_button_image,1710.5349999619648,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,fence--col-photo.png
101,1607275570696,06/12/2020 17:26:10,1607275570145,0,06/12/2020 17:26:10,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,63,48,1,fixation,fixation,fixation,499.50199999999313,,,,,0,1,0,,,,,2,orange_A_study,photo.png,fish--col-photo.png
102,1607275571728,06/12/2020 17:26:11,1607275571173,0,06/12/2020 17:26:11,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,63,48,2,study_stim,Zone1,response_button_image,996.8400000361726,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,fish--col-photo.png
103,1607275572659,06/12/2020 17:26:12,1607275572092,0,06/12/2020 17:26:12,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,5,49,1,fixation,fixation,fixation,499.65899999999965,,,,,0,1,0,,,,,2,orange_A_study,word.png,flower--grey-word.png
104,1607275573565,06/12/2020 17:26:13,1607275572996,0,06/12/2020 17:26:12,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,5,49,2,study_stim,buttonA,response_button_image,871.0150000406429,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,flower--grey-word.png
105,1607275574471,06/12/2020 17:26:14,1607275573918,0,06/12/2020 17:26:13,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,49,50,1,fixation,fixation,fixation,499.6209999999992,,,,,0,1,0,,,,,2,orange_A_study,photo.png,table--grey-photo.png
106,1607275575566,06/12/2020 17:26:15,1607275574996,0,06/12/2020 17:26:14,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,49,50,2,study_stim,Zone1,response_button_image,1039.314999943599,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,table--grey-photo.png
107,1607275576487,06/12/2020 17:26:16,1607275575925,0,06/12/2020 17:26:15,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,51,51,1,fixation,fixation,fixation,499.50900000000547,,,,,0,1,0,,,,,2,orange_A_study,photo.png,goat--grey-photo.png
108,1607275577428,06/12/2020 17:26:17,1607275576860,0,06/12/2020 17:26:16,30809,14,task-u4ig,,8366242,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x768,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,51,51,2,study_stim,Zone1,response_button_image,898.5650000395253,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,goat--grey-photo.png
