Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
90,1607081245589,04/12/2020 11:27:25,1607081245526,0,04/12/2020 11:27:25,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,59,42,2,study_stim,Zone1,response_button_image,1543.6099999999424,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,grapes--col-photo.png
91,1607081246518,04/12/2020 11:27:26,1607081246451,0,04/12/2020 11:27:26,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,58,43,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_A_study,photo.png,nose--col-photo.png
92,1607081247940,04/12/2020 11:27:27,1607081247870,0,04/12/2020 11:27:27,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,58,43,2,study_stim,Zone1,response_button_image,1400.2800000000716,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,nose--col-photo.png
93,1607081248831,04/12/2020 11:27:28,1607081248783,0,04/12/2020 11:27:28,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,23,44,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_A_study,word.png,guitar--distinctive-word.png
94,1607081249924,04/12/2020 11:27:29,1607081249869,0,04/12/2020 11:27:29,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,23,44,2,study_stim,buttonA,response_button_image,1066.4850000000442,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,guitar--distinctive-word.png
95,1607081250851,04/12/2020 11:27:30,1607081250785,0,04/12/2020 11:27:30,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,35,45,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,watch--col-drawing.png
96,1607081252054,04/12/2020 11:27:32,1607081252001,0,04/12/2020 11:27:32,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,35,45,2,study_stim,Zone2,response_button_image,1198.1749999999884,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,watch--col-drawing.png
97,1607081252981,04/12/2020 11:27:32,1607081252918,0,04/12/2020 11:27:32,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,6,46,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_A_study,word.png,deer--grey-word.png
98,1607081253825,04/12/2020 11:27:33,1607081253760,0,04/12/2020 11:27:33,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,6,46,2,study_stim,buttonA,response_button_image,824.2700000000623,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,deer--grey-word.png
99,1607081254747,04/12/2020 11:27:34,1607081254684,0,04/12/2020 11:27:34,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,33,47,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,ladder--grey-drawing.png
100,1607081256106,04/12/2020 11:27:36,1607081256047,0,04/12/2020 11:27:36,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,33,47,2,study_stim,Zone2,response_button_image,1344.500000000029,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,ladder--grey-drawing.png
101,1607081257047,04/12/2020 11:27:37,1607081256972,0,04/12/2020 11:27:36,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,26,48,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,cannon--grey-drawing.png
102,1607081258149,04/12/2020 11:27:38,1607081258095,0,04/12/2020 11:27:38,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,26,48,2,study_stim,Zone2,response_button_image,1104.9399999999441,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,cannon--grey-drawing.png
103,1607081259103,04/12/2020 11:27:39,1607081259019,0,04/12/2020 11:27:39,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,63,49,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_A_study,photo.png,iron--col-photo.png
104,1607081260400,04/12/2020 11:27:40,1607081260342,0,04/12/2020 11:27:40,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,63,49,2,study_stim,Zone1,response_button_image,1304.1400000000722,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,iron--col-photo.png
105,1607081261306,04/12/2020 11:27:41,1607081261255,0,04/12/2020 11:27:41,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,21,50,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_A_study,word.png,spider--distinctive-word.png
106,1607081262749,04/12/2020 11:27:42,1607081262694,0,04/12/2020 11:27:42,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,21,50,2,study_stim,buttonA,response_button_image,1420.0600000000268,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,spider--distinctive-word.png
107,1607081263672,04/12/2020 11:27:43,1607081263621,0,04/12/2020 11:27:43,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,51,51,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,photo.png,drum--grey-photo.png
108,1607081265422,04/12/2020 11:27:45,1607081265371,0,04/12/2020 11:27:45,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,51,51,2,study_stim,Zone1,response_button_image,1730.1599999999598,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,drum--grey-photo.png
109,1607081266346,04/12/2020 11:27:46,1607081266290,0,04/12/2020 11:27:46,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,27,52,1,fixation,fixation,fixation,504.9689999999973,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,crown--grey-drawing.png
110,1607081267721,04/12/2020 11:27:47,1607081267441,0,04/12/2020 11:27:47,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,27,52,2,study_stim,Zone2,response_button_image,1132.5249999999942,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,crown--grey-drawing.png
111,1607081268424,04/12/2020 11:27:48,1607081268359,0,04/12/2020 11:27:48,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,39,53,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,socks--col-drawing.png
112,1607081270693,04/12/2020 11:27:50,1607081270642,0,04/12/2020 11:27:50,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,39,53,2,study_stim,Zone2,response_button_image,2264.625000000029,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,socks--col-drawing.png
113,1607081271661,04/12/2020 11:27:51,1607081271556,0,04/12/2020 11:27:51,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,18,54,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,word.png,toaster--distinctive-word.png
114,1607081272567,04/12/2020 11:27:52,1607081272505,0,04/12/2020 11:27:52,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,18,54,2,study_stim,buttonA,response_button_image,930.9650000000256,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,toaster--distinctive-word.png
115,1607081273479,04/12/2020 11:27:53,1607081273425,0,04/12/2020 11:27:53,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,20,55,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,word.png,banana--distinctive-word.png
116,1607081274326,04/12/2020 11:27:54,1607081274263,0,04/12/2020 11:27:54,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,20,55,2,study_stim,buttonA,response_button_image,819.7049999999872,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,banana--distinctive-word.png
117,1607081275239,04/12/2020 11:27:55,1607081275176,0,04/12/2020 11:27:55,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,28,56,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,celery--grey-drawing.png
118,1607081276131,04/12/2020 11:27:56,1607081276077,0,04/12/2020 11:27:56,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,28,56,2,study_stim,Zone2,response_button_image,883.6499999999942,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,celery--grey-drawing.png
119,1607081277068,04/12/2020 11:27:57,1607081277002,0,04/12/2020 11:27:57,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,7,57,1,fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,purple_A_study,word.png,pliers--grey-word.png
120,1607081277881,04/12/2020 11:27:57,1607081277831,0,04/12/2020 11:27:57,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,7,57,2,study_stim,buttonA,response_button_image,810.6749999999593,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,pliers--grey-word.png
121,1607081278807,04/12/2020 11:27:58,1607081278749,0,04/12/2020 11:27:58,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,48,58,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,photo.png,spoon--grey-photo.png
122,1607081279994,04/12/2020 11:27:59,1607081279934,0,04/12/2020 11:27:59,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,48,58,2,study_stim,Zone2,response_button_image,1165.9999999999418,,,drawing.png,1,0,1,0,,,,,2,purple_A_study,photo.png,spoon--grey-photo.png
123,1607081280932,04/12/2020 11:28:00,1607081280852,0,04/12/2020 11:28:00,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,8,59,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,word.png,ostrich--grey-word.png
124,1607081281885,04/12/2020 11:28:01,1607081281734,0,04/12/2020 11:28:01,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,8,59,2,study_stim,buttonA,response_button_image,863.4749999998894,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,ostrich--grey-word.png
125,1607081282713,04/12/2020 11:28:02,1607081282650,0,04/12/2020 11:28:02,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,50,60,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_A_study,photo.png,basket--grey-photo.png
126,1607081284463,04/12/2020 11:28:04,1607081284423,0,04/12/2020 11:28:04,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,50,60,2,study_stim,Zone1,response_button_image,1754.1000000001222,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,basket--grey-photo.png
127,1607081285323,04/12/2020 11:28:05,1607081285282,0,04/12/2020 11:28:05,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,449.98199999998906,,,,,0,1,0,,,,,3,purple_A_study_filler_end,photo.png,ashtray--col-photo.png
128,1607081286666,04/12/2020 11:28:06,1607081286524,0,04/12/2020 11:28:06,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,65,1,2,filler_end_stim,Zone1,response_button_image,1220.5349999999453,,,photo.png,1,1,0,0,,,,,3,purple_A_study_filler_end,photo.png,ashtray--col-photo.png
129,1607081287448,04/12/2020 11:28:07,1607081287391,0,04/12/2020 11:28:07,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,449.98199999998906,,,,,0,1,0,,,,,3,purple_A_study_filler_end,drawing.png,broom--grey-drawing.png
130,1607081288338,04/12/2020 11:28:08,1607081288282,0,04/12/2020 11:28:08,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,64,2,2,filler_end_stim,Zone2,response_button_image,871.9799999998941,,,drawing.png,1,1,0,0,,,,,3,purple_A_study_filler_end,drawing.png,broom--grey-drawing.png
131,1607081288792,04/12/2020 11:28:08,1607081288711,0,04/12/2020 11:28:08,30809,14,task-peds,,8331171,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x900,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,,,END TASK,,,,,151111,,,,,0,1,0,,,,,,,,
1,1607418894818,08/12/2020 09:14:54,1607418896873,0,08/12/2020 09:14:56,30809,14,task-peds,,8414395,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x657,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1607418897416,08/12/2020 09:14:57,1607418899508,0,08/12/2020 09:14:59,30809,14,task-peds,,8414395,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x657,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,1,1,1,check,script,force_advance,2633.187,,,,,0,1,0,,,,,,fullscreen_check,,
3,1607418897869,08/12/2020 09:14:57,1607418899954,0,08/12/2020 09:14:59,30809,14,task-peds,,8414395,14548,2561949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,449.96799999999985,,,,,0,1,0,,,,,1,purple_A_study_filler_start,drawing.png,cake--col-drawing.png
