Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
115,1583671951394,08/03/2020 12:52:31,1583671955794,0,08/03/2020 12:52:35,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,21,55,1,fixation,fixation,fixation,499.20100000000093,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_rabbit.png
116,1583671970423,08/03/2020 12:52:50,1583671974724,0,08/03/2020 12:52:54,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,21,55,2,stim_3_col,Zone1,response_button_image,18916.38999991119,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_rabbit.png
117,1583671971226,08/03/2020 12:52:51,1583671975629,0,08/03/2020 12:52:55,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,33,56,1,fixation,fixation,fixation,499.36999999999534,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_peacock3.png
118,1583671973555,08/03/2020 12:52:53,1583671977966,0,08/03/2020 12:52:57,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,33,56,2,stim_3_col,buttonB,response_button_image,2308.629999984987,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_peacock3.png
119,1583671974461,08/03/2020 12:52:54,1583671978873,0,08/03/2020 12:52:58,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,54,57,1,fixation,fixation,fixation,499.195000000007,,,,0,1,0,,,,,2,study_3_col,word.png,word_flute.png
120,1583671976811,08/03/2020 12:52:56,1583671981194,0,08/03/2020 12:53:01,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,54,57,2,stim_3_col,buttonA,response_button_image,2307.1850000414997,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_flute.png
121,1583671977673,08/03/2020 12:52:57,1583671982085,0,08/03/2020 12:53:02,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,15,58,1,fixation,fixation,fixation,499.1809999999823,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_fence.png
122,1583671979189,08/03/2020 12:52:59,1583671983502,0,08/03/2020 12:53:03,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,15,58,2,stim_3_col,Zone1,response_button_image,1398.2900000410154,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_fence.png
123,1583671979986,08/03/2020 12:52:59,1583671984398,0,08/03/2020 12:53:04,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,9,59,1,fixation,fixation,fixation,499.1699999999837,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_brush.png
124,1583671982055,08/03/2020 12:53:02,1583671986475,0,08/03/2020 12:53:06,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,9,59,2,stim_3_col,Zone1,response_button_image,2063.0950001068413,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_brush.png
125,1583671982965,08/03/2020 12:53:02,1583671987377,0,08/03/2020 12:53:07,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,28,60,1,fixation,fixation,fixation,499.21099999998114,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_chair3.png
126,1583671983824,08/03/2020 12:53:03,1583671988240,0,08/03/2020 12:53:08,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,28,60,2,stim_3_col,Zone1,response_button_image,849.8649999964982,,line-drawing.png,1,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_chair3.png
127,1583671984720,08/03/2020 12:53:04,1583671989140,0,08/03/2020 12:53:09,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,22,61,1,fixation,fixation,fixation,499.15600000001723,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_skunk.png
128,1583671985610,08/03/2020 12:53:05,1583671990024,0,08/03/2020 12:53:10,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,22,61,2,stim_3_col,Zone1,response_button_image,868.419999955222,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_skunk.png
129,1583671986579,08/03/2020 12:53:06,1583671990921,0,08/03/2020 12:53:10,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,46,62,1,fixation,fixation,fixation,499.1909999999916,,,,0,1,0,,,,,2,study_3_col,word.png,word_basket.png
130,1583671987798,08/03/2020 12:53:07,1583671992211,0,08/03/2020 12:53:12,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,46,62,2,stim_3_col,buttonA,response_button_image,1275.2999999793246,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_basket.png
131,1583671988876,08/03/2020 12:53:08,1583671993118,0,08/03/2020 12:53:13,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,11,63,1,fixation,fixation,fixation,499.2609999999986,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_clock.png
132,1583671990316,08/03/2020 12:53:10,1583671994727,0,08/03/2020 12:53:14,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,11,63,2,stim_3_col,Zone1,response_button_image,1593.254999956116,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_clock.png
133,1583671991160,08/03/2020 12:53:11,1583671995580,0,08/03/2020 12:53:15,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,67,1,1,filler_end_fixation,fixation,fixation,449.2809999999881,,,,0,1,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
134,1583671992084,08/03/2020 12:53:12,1583671996495,0,08/03/2020 12:53:16,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,67,1,2,filler_end_stim,Zone1,response_button_image,900.4249999998137,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
135,1583671992927,08/03/2020 12:53:12,1583671997344,0,08/03/2020 12:53:17,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,68,2,1,filler_end_fixation,fixation,fixation,449.25500000000466,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
136,1583671994756,08/03/2020 12:53:14,1583671999169,0,08/03/2020 12:53:19,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,68,2,2,filler_end_stim,buttonB,response_button_image,1811.5799999795854,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
137,1583671995162,08/03/2020 12:53:15,1583671999576,0,08/03/2020 12:53:19,10169,123,task-rxq8,,4111263,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,,,END TASK,,,,,189449,,,,0,1,0,,,,,,,,
1,1585575269733,30/03/2020 13:34:29,1585575269557,1,30/03/2020 14:34:29,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1314x747,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1585575270748,30/03/2020 13:34:30,1585575270705,1,30/03/2020 14:34:30,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1314x747,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,1,1,1,check,script,force_advance,1068,,,,0,1,0,,,,,,fullscreen_check,,
3,1585575271155,30/03/2020 13:34:31,1585575271131,1,30/03/2020 14:34:31,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,451,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
4,1585575273046,30/03/2020 13:34:33,1585575273008,1,30/03/2020 14:34:33,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,1856,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
5,1585575273906,30/03/2020 13:34:33,1585575273863,1,30/03/2020 14:34:33,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1585575275938,30/03/2020 13:34:35,1585575275903,1,30/03/2020 14:34:35,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,2025.999999999999,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1585575276983,30/03/2020 13:34:36,1585575276816,1,30/03/2020 14:34:36,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,35,1,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_pepper2.png
8,1585575278704,30/03/2020 13:34:38,1585575278626,1,30/03/2020 14:34:38,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,35,1,2,stim_3_col,buttonB,response_button_image,1796,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_pepper2.png
9,1585575279563,30/03/2020 13:34:39,1585575279533,1,30/03/2020 14:34:39,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,7,2,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_bear.png
10,1585575280422,30/03/2020 13:34:40,1585575280401,1,30/03/2020 14:34:40,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,7,2,2,stim_3_col,Zone1,response_button_image,854,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_bear.png
11,1585575281344,30/03/2020 13:34:41,1585575281319,1,30/03/2020 14:34:41,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,22,3,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_skunk.png
12,1585575282548,30/03/2020 13:34:42,1585575282531,1,30/03/2020 14:34:42,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,22,3,2,stim_3_col,Zone1,response_button_image,1199,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_skunk.png
13,1585575283493,30/03/2020 13:34:43,1585575283452,1,30/03/2020 14:34:43,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,50,4,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_3_col,word.png,word_cherry.png
14,1585575284602,30/03/2020 13:34:44,1585575284587,1,30/03/2020 14:34:44,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,50,4,2,stim_3_col,buttonA,response_button_image,1120,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_cherry.png
15,1585575285539,30/03/2020 13:34:45,1585575285504,1,30/03/2020 14:34:45,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,64,5,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_3_col,word.png,word_tree.png
16,1585575286382,30/03/2020 13:34:46,1585575286363,1,30/03/2020 14:34:46,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,64,5,2,stim_3_col,buttonA,response_button_image,845,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_tree.png
17,1585575287289,30/03/2020 13:34:47,1585575287271,1,30/03/2020 14:34:47,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,13,6,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_door.png
18,1585575288367,30/03/2020 13:34:48,1585575288331,1,30/03/2020 14:34:48,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,13,6,2,stim_3_col,Zone1,response_button_image,1049,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_door.png
19,1585575289274,30/03/2020 13:34:49,1585575289254,1,30/03/2020 14:34:49,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,63,7,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_3_col,word.png,word_toaster.png
20,1585575290133,30/03/2020 13:34:50,1585575290115,1,30/03/2020 14:34:50,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,63,7,2,stim_3_col,buttonA,response_button_image,848,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_toaster.png
21,1585575291044,30/03/2020 13:34:51,1585575291027,1,30/03/2020 14:34:51,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,29,8,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_cloud2.png
22,1585575293652,30/03/2020 13:34:53,1585575293627,1,30/03/2020 14:34:53,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,29,8,2,stim_3_col,buttonB,response_button_image,2586,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_cloud2.png
23,1585575294566,30/03/2020 13:34:54,1585575294544,1,30/03/2020 14:34:54,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,15,9,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_fence.png
24,1585575295639,30/03/2020 13:34:55,1585575295611,1,30/03/2020 14:34:55,10169,123,task-rxq8,,4292801,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,15,9,2,stim_3_col,Zone1,response_button_image,1053.0000000000036,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_fence.png
