Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
121,1592321030761,16/06/2020 15:23:50,1592322927609,-4,16/06/2020 11:55:27,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,63,54,2,stim_4_col,buttonA,response_button_image,1220.0000000011642,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_snowman.png
122,1592321031434,16/06/2020 15:23:51,1592322928636,-4,16/06/2020 11:55:28,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,34,55,1,fixation,fixation,fixation,703,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_fish2.png
123,1592321032809,16/06/2020 15:23:52,1592322930006,-4,16/06/2020 11:55:30,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,34,55,2,stim_4_col,buttonB,response_button_image,1229.0000000066357,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_fish2.png
124,1592321040840,16/06/2020 15:24:00,1592322937664,-4,16/06/2020 11:55:37,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,5,56,1,fixation,fixation,fixation,503,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_cake.png
125,1592321042113,16/06/2020 15:24:02,1592322939067,-4,16/06/2020 11:55:39,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,5,56,2,stim_4_col,Zone1,response_button_image,1296.0000000020955,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_cake.png
126,1592321043112,16/06/2020 15:24:03,1592322939881,-4,16/06/2020 11:55:39,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,26,57,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_apple3.png
127,1592321045113,16/06/2020 15:24:05,1592322941708,-4,16/06/2020 11:55:41,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,26,57,2,stim_4_col,buttonB,response_button_image,1714.0000000072177,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_apple3.png
128,1592321046113,16/06/2020 15:24:06,1592322942498,-4,16/06/2020 11:55:42,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,12,58,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_grapes.png
129,1592321047128,16/06/2020 15:24:07,1592322944236,-4,16/06/2020 11:55:44,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,12,58,2,stim_4_col,Zone1,response_button_image,1629.000000000815,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_grapes.png
130,1592321048128,16/06/2020 15:24:08,1592322944997,-4,16/06/2020 11:55:44,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,46,59,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_4_col,word.png,word_doll.png
131,1592321049659,16/06/2020 15:24:09,1592322946414,-4,16/06/2020 11:55:46,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,46,59,2,stim_4_col,buttonA,response_button_image,1307.0000000006985,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_doll.png
132,1592321050106,16/06/2020 15:24:10,1592322947243,-4,16/06/2020 11:55:47,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,55,60,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,word.png,word_lock.png
133,1592321051809,16/06/2020 15:24:11,1592322948755,-4,16/06/2020 11:55:48,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,55,60,2,stim_4_col,buttonA,response_button_image,1410.9999999927823,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_lock.png
134,1592321059109,16/06/2020 15:24:19,1592322956133,-4,16/06/2020 11:55:56,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,31,61,1,fixation,fixation,fixation,505,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_chain1.png
135,1592321060814,16/06/2020 15:24:20,1592322957951,-4,16/06/2020 11:55:57,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,31,61,2,stim_4_col,buttonB,response_button_image,1710.9999999956926,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_chain1.png
136,1592321061485,16/06/2020 15:24:21,1592322958728,-4,16/06/2020 11:55:58,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,66,62,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_4_col,word.png,word_trumpet.png
137,1592321062768,16/06/2020 15:24:22,1592322960070,-4,16/06/2020 11:56:00,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,66,62,2,stim_4_col,buttonA,response_button_image,1239.000000001397,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_trumpet.png
138,1592321064612,16/06/2020 15:24:24,1592322960998,-4,16/06/2020 11:56:00,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,4,63,1,fixation,fixation,fixation,493,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_belt.png
139,1592321065612,16/06/2020 15:24:25,1592322962203,-4,16/06/2020 11:56:02,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,4,63,2,stim_4_col,Zone1,response_button_image,1047.999999995227,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_belt.png
140,1592321076089,16/06/2020 15:24:36,1592322972504,-4,16/06/2020 11:56:12,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,,,,,,LOADING DELAY,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
141,1592321084480,16/06/2020 15:24:44,1592322981061,-4,16/06/2020 11:56:21,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,68,1,1,filler_end_fixation,fixation,fixation,438,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
142,1592321085393,16/06/2020 15:24:45,1592322982703,-4,16/06/2020 11:56:22,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,68,1,2,filler_end_stim,buttonB,response_button_image,1502.9999999969732,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
143,1592321086225,16/06/2020 15:24:46,1592322983477,-4,16/06/2020 11:56:23,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,67,2,1,filler_end_fixation,fixation,fixation,450,,,,0,1,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
144,1592321087611,16/06/2020 15:24:47,1592322984715,-4,16/06/2020 11:56:24,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,67,2,2,filler_end_stim,Zone1,response_button_image,1110.000000000582,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
145,1592321088128,16/06/2020 15:24:48,1592322985151,-4,16/06/2020 11:56:25,10169,127,task-41u6,,5638056,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,END TASK,,,,,387724,,,,0,1,0,,,,,,,,
1,1592483889289,18/06/2020 12:38:09,1592483885745,1,18/06/2020 13:38:05,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x632,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1592483893085,18/06/2020 12:38:13,1592483889567,1,18/06/2020 13:38:09,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x632,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,1,1,1,check,script,force_advance,3807.1439999999993,,,,0,1,0,,,,,,fullscreen_check,,
3,1592483893522,18/06/2020 12:38:13,1592483890033,1,18/06/2020 13:38:10,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,484.2420000000002,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
4,1592483896044,18/06/2020 12:38:16,1592483892576,1,18/06/2020 13:38:12,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,2503.999999957159,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
5,1592483896904,18/06/2020 12:38:16,1592483893423,1,18/06/2020 13:38:13,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,450.84599999999955,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1592483899357,18/06/2020 12:38:19,1592483895883,1,18/06/2020 13:38:15,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,2429.0000000037253,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1592483900248,18/06/2020 12:38:20,1592483896763,1,18/06/2020 13:38:16,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,38,1,1,fixation,fixation,fixation,500.9400000000005,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_house3.png
8,1592483903726,18/06/2020 12:38:23,1592483900217,1,18/06/2020 13:38:20,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,38,1,2,stim_4_col,buttonB,response_button_image,3430.0000000512227,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_house3.png
9,1592483904950,18/06/2020 12:38:24,1592483901121,1,18/06/2020 13:38:21,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,21,2,1,fixation,fixation,fixation,500.9400000000005,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_screw.png
10,1592483905824,18/06/2020 12:38:25,1592483902353,1,18/06/2020 13:38:22,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,21,2,2,stim_4_col,Zone1,response_button_image,1206.99999993667,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_screw.png
11,1592483906718,18/06/2020 12:38:26,1592483903258,1,18/06/2020 13:38:23,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,49,3,1,fixation,fixation,fixation,500.9400000000023,,,,0,1,0,,,,,2,study_4_col,word.png,word_hand.png
12,1592483907951,18/06/2020 12:38:27,1592483904476,1,18/06/2020 13:38:24,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,49,3,2,stim_4_col,buttonA,response_button_image,1195.9999999962747,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_hand.png
13,1592483908861,18/06/2020 12:38:28,1592483905378,1,18/06/2020 13:38:25,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,60,4,1,fixation,fixation,fixation,500.9399999999987,,,,0,1,0,,,,,2,study_4_col,word.png,word_shoe.png
14,1592483909625,18/06/2020 12:38:29,1592483906154,1,18/06/2020 13:38:26,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,60,4,2,stim_4_col,buttonA,response_button_image,748.0000000214204,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_shoe.png
15,1592483910520,18/06/2020 12:38:30,1592483907048,1,18/06/2020 13:38:27,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,62,5,1,fixation,fixation,fixation,500.9400000000023,,,,0,1,0,,,,,2,study_4_col,word.png,word_snake.png
16,1592483911034,18/06/2020 12:38:31,1592483907561,1,18/06/2020 13:38:27,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,62,5,2,stim_4_col,buttonA,response_button_image,486.99999996460974,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_snake.png
17,1592483911942,18/06/2020 12:38:31,1592483908467,1,18/06/2020 13:38:28,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,18,6,1,fixation,fixation,fixation,500.9399999999987,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_monkey.png
18,1592483913399,18/06/2020 12:38:33,1592483909903,1,18/06/2020 13:38:29,10169,127,task-41u6,,5687034,5c5cb335c378220001e5ed9b,1586769,,complete,,5eeb5d202c7af105abbf416e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1310x819,1310x819,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,18,6,2,stim_4_col,Zone1,response_button_image,1408.9999999850988,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_monkey.png
