Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
5,1583836311852,10/03/2020 10:31:51,1583836311805,0,10/03/2020 10:31:51,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,449.8779999999997,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
6,1583836313341,10/03/2020 10:31:53,1583836313304,0,10/03/2020 10:31:53,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,1485.0150000002031,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
7,1583836314249,10/03/2020 10:31:54,1583836314205,0,10/03/2020 10:31:54,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,25,1,1,fixation,fixation,fixation,500.0119999999997,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_anchor3.png
8,1583836315624,10/03/2020 10:31:55,1583836315494,0,10/03/2020 10:31:55,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,25,1,2,stim_4_grey,buttonB,response_button_image,1275.0050000004194,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_anchor3.png
9,1583836316451,10/03/2020 10:31:56,1583836316405,0,10/03/2020 10:31:56,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,45,2,1,fixation,fixation,fixation,500.01900000000023,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_zebra3.png
10,1583836317848,10/03/2020 10:31:57,1583836317806,0,10/03/2020 10:31:57,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,45,2,2,stim_4_grey,buttonB,response_button_image,1370.2350000003207,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_zebra3.png
11,1583836318754,10/03/2020 10:31:58,1583836318704,0,10/03/2020 10:31:58,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,53,3,1,fixation,fixation,fixation,499.90999999999985,,,,0,1,0,,,,,2,study_4_grey,word.png,word_lemon.png
12,1583836319886,10/03/2020 10:31:59,1583836319851,0,10/03/2020 10:31:59,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,53,3,2,stim_4_grey,buttonA,response_button_image,1134.3150000002424,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_lemon.png
13,1583836320870,10/03/2020 10:32:00,1583836320754,0,10/03/2020 10:32:00,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,56,4,1,fixation,fixation,fixation,499.9200000000001,,,,0,1,0,,,,,2,study_4_grey,word.png,word_penguin.png
14,1583836321698,10/03/2020 10:32:01,1583836321580,0,10/03/2020 10:32:01,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,56,4,2,stim_4_grey,buttonA,response_button_image,812.8600000000006,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_penguin.png
15,1583836322621,10/03/2020 10:32:02,1583836322488,0,10/03/2020 10:32:02,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,36,5,1,fixation,fixation,fixation,500.02700000000004,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_hammer2.png
16,1583836323683,10/03/2020 10:32:03,1583836323635,0,10/03/2020 10:32:03,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,36,5,2,stim_4_grey,buttonB,response_button_image,1134.8649999999907,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_hammer2.png
17,1583836324575,10/03/2020 10:32:04,1583836324538,0,10/03/2020 10:32:04,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,43,6,1,fixation,fixation,fixation,499.96500000000015,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_swing2.png
18,1583836325984,10/03/2020 10:32:05,1583836325943,0,10/03/2020 10:32:05,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,43,6,2,stim_4_grey,buttonB,response_button_image,1392.109999999775,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_swing2.png
19,1583836326875,10/03/2020 10:32:06,1583836326837,0,10/03/2020 10:32:06,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,62,7,1,fixation,fixation,fixation,500.0529999999999,,,,0,1,0,,,,,2,study_4_grey,word.png,word_snake.png
20,1583836327953,10/03/2020 10:32:07,1583836327917,0,10/03/2020 10:32:07,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,62,7,2,stim_4_grey,buttonA,response_button_image,1067.2249999997803,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_snake.png
21,1583836328871,10/03/2020 10:32:08,1583836328821,0,10/03/2020 10:32:08,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,42,8,1,fixation,fixation,fixation,499.91999999999825,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_raccoon2.png
22,1583836330026,10/03/2020 10:32:10,1583836329981,0,10/03/2020 10:32:09,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,42,8,2,stim_4_grey,buttonB,response_button_image,1141.1349999998492,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_raccoon2.png
23,1583836331011,10/03/2020 10:32:11,1583836330888,0,10/03/2020 10:32:10,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,63,9,1,fixation,fixation,fixation,499.96399999999994,,,,0,1,0,,,,,2,study_4_grey,word.png,word_snowman.png
24,1583836331979,10/03/2020 10:32:11,1583836331940,0,10/03/2020 10:32:11,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,63,9,2,stim_4_grey,buttonA,response_button_image,1034.1749999997774,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_snowman.png
25,1583836332889,10/03/2020 10:32:12,1583836332837,0,10/03/2020 10:32:12,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,48,10,1,fixation,fixation,fixation,500.012999999999,,,,0,1,0,,,,,2,study_4_grey,word.png,word_frog.png
26,1583836333718,10/03/2020 10:32:13,1583836333683,0,10/03/2020 10:32:13,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,48,10,2,stim_4_grey,buttonA,response_button_image,824.6300000000701,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_frog.png
27,1583836334718,10/03/2020 10:32:14,1583836334586,0,10/03/2020 10:32:14,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,38,11,1,fixation,fixation,fixation,499.9969999999994,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_house3.png
28,1583836336327,10/03/2020 10:32:16,1583836336282,0,10/03/2020 10:32:16,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,38,11,2,stim_4_grey,buttonB,response_button_image,1668.6200000003737,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_house3.png
29,1583836337238,10/03/2020 10:32:17,1583836337186,0,10/03/2020 10:32:17,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,4,12,1,fixation,fixation,fixation,499.994999999999,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_belt.png
30,1583836338193,10/03/2020 10:32:18,1583836338146,0,10/03/2020 10:32:18,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,4,12,2,stim_4_grey,Zone1,response_button_image,947.3849999994854,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_belt.png
31,1583836339103,10/03/2020 10:32:19,1583836339053,0,10/03/2020 10:32:19,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,52,13,1,fixation,fixation,fixation,500.0030000000006,,,,0,1,0,,,,,2,study_4_grey,word.png,word_knife.png
32,1583836339928,10/03/2020 10:32:19,1583836339890,0,10/03/2020 10:32:19,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,52,13,2,stim_4_grey,buttonA,response_button_image,824.1050000005998,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_knife.png
33,1583836340848,10/03/2020 10:32:20,1583836340803,0,10/03/2020 10:32:20,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,55,14,1,fixation,fixation,fixation,499.9860000000044,,,,0,1,0,,,,,2,study_4_grey,word.png,word_lock.png
34,1583836341647,10/03/2020 10:32:21,1583836341602,0,10/03/2020 10:32:21,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,55,14,2,stim_4_grey,buttonA,response_button_image,786.8600000001607,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_lock.png
35,1583836342617,10/03/2020 10:32:22,1583836342503,0,10/03/2020 10:32:22,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,10,15,1,fixation,fixation,fixation,499.9719999999943,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_flower.png
36,1583836343491,10/03/2020 10:32:23,1583836343442,0,10/03/2020 10:32:23,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,10,15,2,stim_4_grey,Zone1,response_button_image,921.6949999999997,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_flower.png
37,1583836344399,10/03/2020 10:32:24,1583836344352,0,10/03/2020 10:32:24,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,22,16,1,fixation,fixation,fixation,499.94199999999546,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_swan.png
38,1583836345574,10/03/2020 10:32:25,1583836345533,0,10/03/2020 10:32:25,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,22,16,2,stim_4_grey,Zone1,response_button_image,1168.0750000004991,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_swan.png
39,1583836346557,10/03/2020 10:32:26,1583836346436,0,10/03/2020 10:32:26,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,12,17,1,fixation,fixation,fixation,499.90499999999884,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_grapes.png
40,1583836347354,10/03/2020 10:32:27,1583836347316,0,10/03/2020 10:32:27,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,12,17,2,stim_4_grey,Zone1,response_button_image,867.0550000006187,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_grapes.png
41,1583836348262,10/03/2020 10:32:28,1583836348219,0,10/03/2020 10:32:28,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,31,18,1,fixation,fixation,fixation,499.9270000000033,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_chain1.png
42,1583836349247,10/03/2020 10:32:29,1583836349194,0,10/03/2020 10:32:29,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,31,18,2,stim_4_grey,buttonB,response_button_image,962.8249999996115,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_chain1.png
43,1583836350222,10/03/2020 10:32:30,1583836350103,0,10/03/2020 10:32:30,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,41,19,1,fixation,fixation,fixation,500.02900000000227,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_orange2.png
44,1583836351033,10/03/2020 10:32:31,1583836350987,0,10/03/2020 10:32:30,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,41,19,2,stim_4_grey,buttonB,response_button_image,854.3049999998402,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_orange2.png
45,1583836352003,10/03/2020 10:32:32,1583836351885,0,10/03/2020 10:32:31,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,21,20,1,fixation,fixation,fixation,499.95900000000256,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_screw.png
46,1583836352930,10/03/2020 10:32:32,1583836352891,0,10/03/2020 10:32:32,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,21,20,2,stim_4_grey,Zone1,response_button_image,992.4000000000888,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_screw.png
47,1583836353931,10/03/2020 10:32:33,1583836353802,0,10/03/2020 10:32:33,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,7,21,1,fixation,fixation,fixation,500.01900000000023,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_cannon.png
48,1583836354681,10/03/2020 10:32:34,1583836354627,0,10/03/2020 10:32:34,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,7,21,2,stim_4_grey,Zone1,response_button_image,796.2100000004284,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_cannon.png
49,1583836355583,10/03/2020 10:32:35,1583836355536,0,10/03/2020 10:32:35,10169,123,task-gb72,,4123273,01041,1168076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,15,22,1,fixation,fixation,fixation,499.99199999999837,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_lamp.png
