Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
103,1594825825689,15/07/2020 15:10:25,1594825824107,-7,15/07/2020 08:10:24,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,61,49,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,word.png,word_skirt.png
104,1594825826391,15/07/2020 15:10:26,1594825824817,-7,15/07/2020 08:10:24,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,61,49,2,stim_4_col,buttonA,response_button_image,697,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_skirt.png
105,1594825827305,15/07/2020 15:10:27,1594825825741,-7,15/07/2020 08:10:25,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,29,50,1,fixation,fixation,fixation,499.95999999999185,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_button3.png
106,1594825828587,15/07/2020 15:10:28,1594825827033,-7,15/07/2020 08:10:27,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,29,50,2,stim_4_col,buttonB,response_button_image,1278,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_button3.png
107,1594825829524,15/07/2020 15:10:29,1594825827957,-7,15/07/2020 08:10:27,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,10,51,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_flower.png
108,1594825830493,15/07/2020 15:10:30,1594825828908,-7,15/07/2020 08:10:28,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,10,51,2,stim_4_col,Zone1,response_button_image,939,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_flower.png
109,1594825831399,15/07/2020 15:10:31,1594825829823,-7,15/07/2020 08:10:29,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,8,52,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_duck.png
110,1594825832508,15/07/2020 15:10:32,1594825830928,-7,15/07/2020 08:10:30,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,8,52,2,stim_4_col,Zone1,response_button_image,1091,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_duck.png
111,1594825833430,15/07/2020 15:10:33,1594825831857,-7,15/07/2020 08:10:31,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,63,53,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,word.png,word_snowman.png
112,1594825834290,15/07/2020 15:10:34,1594825832706,-7,15/07/2020 08:10:32,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,63,53,2,stim_4_col,buttonA,response_button_image,835,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_snowman.png
113,1594825835196,15/07/2020 15:10:35,1594825833624,-7,15/07/2020 08:10:33,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,17,54,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_mitten.png
114,1594825835884,15/07/2020 15:10:35,1594825834313,-7,15/07/2020 08:10:34,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,17,54,2,stim_4_col,Zone1,response_button_image,675,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_mitten.png
115,1594825836822,15/07/2020 15:10:36,1594825835240,-7,15/07/2020 08:10:35,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,21,55,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_screw.png
116,1594825837604,15/07/2020 15:10:37,1594825836031,-7,15/07/2020 08:10:36,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,21,55,2,stim_4_col,Zone1,response_button_image,774,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_screw.png
117,1594825838541,15/07/2020 15:10:38,1594825836956,-7,15/07/2020 08:10:36,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,38,56,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_house3.png
118,1594825839354,15/07/2020 15:10:39,1594825837787,-7,15/07/2020 08:10:37,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,38,56,2,stim_4_col,buttonB,response_button_image,819,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_house3.png
119,1594825840276,15/07/2020 15:10:40,1594825838707,-7,15/07/2020 08:10:38,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,45,57,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_zebra3.png
120,1594825841479,15/07/2020 15:10:41,1594825839896,-7,15/07/2020 08:10:39,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,45,57,2,stim_4_col,Zone1,response_button_image,1174,,line-drawing.png,1,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_zebra3.png
121,1594825842434,15/07/2020 15:10:42,1594825840823,-7,15/07/2020 08:10:40,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,12,58,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_grapes.png
122,1594825843465,15/07/2020 15:10:43,1594825841896,-7,15/07/2020 08:10:41,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,12,58,2,stim_4_col,Zone1,response_button_image,1059,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_grapes.png
123,1594825844403,15/07/2020 15:10:44,1594825842823,-7,15/07/2020 08:10:42,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,51,59,1,fixation,fixation,fixation,499.9400000000023,,,,0,1,0,,,,,2,study_4_col,word.png,word_kite.png
124,1594825845247,15/07/2020 15:10:45,1594825843568,-7,15/07/2020 08:10:43,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,51,59,2,stim_4_col,buttonA,response_button_image,732,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_kite.png
125,1594825846075,15/07/2020 15:10:46,1594825844490,-7,15/07/2020 08:10:44,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,65,60,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,word.png,word_tomato.png
126,1594825846544,15/07/2020 15:10:46,1594825844967,-7,15/07/2020 08:10:44,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,65,60,2,stim_4_col,buttonA,response_button_image,462,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_tomato.png
127,1594825847512,15/07/2020 15:10:47,1594825845891,-7,15/07/2020 08:10:45,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,30,61,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_carrot3.png
128,1594825848434,15/07/2020 15:10:48,1594825846863,-7,15/07/2020 08:10:46,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,30,61,2,stim_4_col,buttonB,response_button_image,955,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_carrot3.png
129,1594825849372,15/07/2020 15:10:49,1594825847790,-7,15/07/2020 08:10:47,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,35,62,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_glasses1.png
130,1594825850278,15/07/2020 15:10:50,1594825848704,-7,15/07/2020 08:10:48,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,35,62,2,stim_4_col,buttonB,response_button_image,901,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_glasses1.png
131,1594825851231,15/07/2020 15:10:51,1594825849623,-7,15/07/2020 08:10:49,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,13,63,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_guitar.png
132,1594825852090,15/07/2020 15:10:52,1594825850507,-7,15/07/2020 08:10:50,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,13,63,2,stim_4_col,Zone1,response_button_image,868,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_guitar.png
133,1594825852965,15/07/2020 15:10:52,1594825851373,-7,15/07/2020 08:10:51,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,68,1,1,filler_end_fixation,fixation,fixation,449.91999999999825,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
134,1594825853903,15/07/2020 15:10:53,1594825852312,-7,15/07/2020 08:10:52,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,68,1,2,filler_end_stim,buttonB,response_button_image,917,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
135,1594825854778,15/07/2020 15:10:54,1594825853190,-7,15/07/2020 08:10:53,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,67,2,1,filler_end_fixation,fixation,fixation,450,,,,0,1,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
136,1594825855590,15/07/2020 15:10:55,1594825854016,-7,15/07/2020 08:10:54,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,67,2,2,filler_end_stim,Zone1,response_button_image,813,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
137,1594825856028,15/07/2020 15:10:56,1594825854452,-7,15/07/2020 08:10:54,10169,128,task-41u6,,6073574,5e3164a8c544f6148598e5d3,1714624,,complete,,5f0f1b94363557072aceb614,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x1080,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,END TASK,,,,,130734,,,,0,1,0,,,,,,,,
1,1594825906292,15/07/2020 15:11:46,1594825906710,-4,15/07/2020 11:11:46,10169,128,task-41u6,,6073727,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x706,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1594825907683,15/07/2020 15:11:47,1594825908127,-4,15/07/2020 11:11:48,10169,128,task-41u6,,6073727,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,1,1,1,check,script,force_advance,1416.473,,,,0,1,0,,,,,,fullscreen_check,,
3,1594825908433,15/07/2020 15:11:48,1594825908893,-4,15/07/2020 11:11:48,10169,128,task-41u6,,6073727,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,450.0999999999999,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
4,1594825911355,15/07/2020 15:11:51,1594825911819,-4,15/07/2020 11:11:51,10169,128,task-41u6,,6073727,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,3,1,2,filler_start_stim,buttonB,response_button_image,2883.0499998293817,,photograph.png,1,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
5,1594825912234,15/07/2020 15:11:52,1594825912692,-4,15/07/2020 11:11:52,10169,128,task-41u6,,6073727,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.90599999999995,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1594825913609,15/07/2020 15:11:53,1594825914084,-4,15/07/2020 11:11:54,10169,128,task-41u6,,6073727,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,1349.9650000594556,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1594825914547,15/07/2020 15:11:54,1594825915008,-4,15/07/2020 11:11:55,10169,128,task-41u6,,6073727,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,65,1,1,fixation,fixation,fixation,499.84599999999955,,,,0,1,0,,,,,2,study_4_col,word.png,word_tomato.png
8,1594825915500,15/07/2020 15:11:55,1594825915976,-4,15/07/2020 11:11:55,10169,128,task-41u6,,6073727,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,65,1,2,stim_4_col,buttonA,response_button_image,943.4800001326948,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_tomato.png
