Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
121,1591954214900,12/06/2020 09:30:14,1591954214094,1,12/06/2020 10:30:14,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,31,58,1,fixation,fixation,fixation,499.1259999999893,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_camel3.png
122,1591954216244,12/06/2020 09:30:16,1591954215425,1,12/06/2020 10:30:15,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,31,58,2,stim_1_col,buttonB,response_button_image,1307.0900000002293,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_camel3.png
123,1591954217119,12/06/2020 09:30:17,1591954216307,1,12/06/2020 10:30:16,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,21,59,1,fixation,fixation,fixation,499.14400000000023,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_toaster.png
124,1591954218636,12/06/2020 09:30:18,1591954217827,1,12/06/2020 10:30:17,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,21,59,2,stim_1_col,Zone1,response_button_image,1488.4199999996636,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_toaster.png
125,1591954219557,12/06/2020 09:30:19,1591954218719,1,12/06/2020 10:30:18,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,56,60,1,fixation,fixation,fixation,499.11699999999837,,,,0,1,0,,,,,2,study_1_col,word.png,word_pepper.png
126,1591954221199,12/06/2020 09:30:21,1591954220385,1,12/06/2020 10:30:20,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,56,60,2,stim_1_col,buttonA,response_button_image,1640.8350000001374,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_pepper.png
127,1591954222105,12/06/2020 09:30:22,1591954221281,1,12/06/2020 10:30:21,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,16,61,1,fixation,fixation,fixation,499.20000000001164,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_mouse.png
128,1591954224328,12/06/2020 09:30:24,1591954222744,1,12/06/2020 10:30:22,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,16,61,2,stim_1_col,Zone1,response_button_image,1439.1299999997427,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_mouse.png
129,1591954224501,12/06/2020 09:30:24,1591954223627,1,12/06/2020 10:30:23,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,39,62,1,fixation,fixation,fixation,499.17500000001746,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_nose3.png
130,1591954226157,12/06/2020 09:30:26,1591954225342,1,12/06/2020 10:30:25,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,39,62,2,stim_1_col,buttonB,response_button_image,1686.1300000000629,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_nose3.png
131,1591954227048,12/06/2020 09:30:27,1591954226240,1,12/06/2020 10:30:26,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,59,63,1,fixation,fixation,fixation,499.0650000000023,,,,0,1,0,,,,,2,study_1_col,word.png,word_pumpkin.png
132,1591954228516,12/06/2020 09:30:28,1591954227634,1,12/06/2020 10:30:27,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,59,63,2,stim_1_col,buttonA,response_button_image,1371.1199999997916,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_pumpkin.png
133,1591954229336,12/06/2020 09:30:29,1591954228486,1,12/06/2020 10:30:28,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,67,1,1,filler_end_fixation,fixation,fixation,449.0910000000149,,,,0,1,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
134,1591954230727,12/06/2020 09:30:30,1591954229877,1,12/06/2020 10:30:29,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,67,1,2,filler_end_stim,Zone1,response_button_image,1367.295000000042,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
135,1591954231539,12/06/2020 09:30:31,1591954230732,1,12/06/2020 10:30:30,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,68,2,1,filler_end_fixation,fixation,fixation,449.2300000000105,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
136,1591954233109,12/06/2020 09:30:33,1591954232231,1,12/06/2020 10:30:32,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,68,2,2,filler_end_stim,buttonB,response_button_image,1477.1250000003492,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
137,1591954233452,12/06/2020 09:30:33,1591954232649,1,12/06/2020 10:30:32,10169,127,task-hjvs,,5573639,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,,,END TASK,,,,,168128,,,,0,1,0,,,,,,,,
1,1591954238755,12/06/2020 09:30:38,1591954238823,1,12/06/2020 10:30:38,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x774,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1591954245036,12/06/2020 09:30:45,1591954244293,1,12/06/2020 10:30:44,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x774,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,1,1,1,check,script,force_advance,5466.21,,,,0,1,0,,,,,,fullscreen_check,,
3,1591954245505,12/06/2020 09:30:45,1591954244847,1,12/06/2020 10:30:44,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,577.3829999999998,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
4,1591954247646,12/06/2020 09:30:47,1591954247823,1,12/06/2020 10:30:47,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,2940.039999986766,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
5,1591954248396,12/06/2020 09:30:48,1591954248580,1,12/06/2020 10:30:48,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.67299999999886,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1591954249958,12/06/2020 09:30:49,1591954250152,1,12/06/2020 10:30:50,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,1530.8849999855738,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1591954250911,12/06/2020 09:30:50,1591954251032,1,12/06/2020 10:30:51,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,34,1,1,fixation,fixation,fixation,499.90200000000004,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_door3.png
8,1591954253270,12/06/2020 09:30:53,1591954253441,1,12/06/2020 10:30:53,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,34,1,2,stim_1_col,buttonB,response_button_image,2314.749999990454,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_door3.png
9,1591954254099,12/06/2020 09:30:54,1591954254249,1,12/06/2020 10:30:54,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,7,2,1,fixation,fixation,fixation,499.9360000000015,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_broom.png
10,1591954255725,12/06/2020 09:30:55,1591954255895,1,12/06/2020 10:30:55,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,7,2,2,stim_1_col,Zone1,response_button_image,1549.924999999348,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_broom.png
11,1591954256539,12/06/2020 09:30:56,1591954256714,1,12/06/2020 10:30:56,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,37,3,1,fixation,fixation,fixation,499.83599999999933,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_nail3.png
12,1591954258805,12/06/2020 09:30:58,1591954258991,1,12/06/2020 10:30:58,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,37,3,2,stim_1_col,buttonB,response_button_image,2199.7799999953713,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_nail3.png
13,1591954259665,12/06/2020 09:30:59,1591954259830,1,12/06/2020 10:30:59,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,45,4,1,fixation,fixation,fixation,499.9300000000003,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_watch1.png
14,1591954261589,12/06/2020 09:31:01,1591954261718,1,12/06/2020 10:31:01,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,45,4,2,stim_1_col,buttonB,response_button_image,1799.5549999759533,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_watch1.png
15,1591954262370,12/06/2020 09:31:02,1591954262547,1,12/06/2020 10:31:02,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,65,5,1,fixation,fixation,fixation,499.9249999999993,,,,0,1,0,,,,,2,study_1_col,word.png,word_tiger.png
16,1591954264308,12/06/2020 09:31:04,1591954264320,1,12/06/2020 10:31:04,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,65,5,2,stim_1_col,buttonA,response_button_image,1688.0499999970198,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_tiger.png
17,1591954268897,12/06/2020 09:31:08,1591954269064,1,12/06/2020 10:31:09,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,25,6,1,fixation,fixation,fixation,499.72999999999956,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_ashtray3.png
18,1591954272139,12/06/2020 09:31:12,1591954272324,1,12/06/2020 10:31:12,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,25,6,2,stim_1_col,buttonB,response_button_image,3159.955000010086,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_ashtray3.png
19,1591954272939,12/06/2020 09:31:12,1591954273128,1,12/06/2020 10:31:13,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,52,7,1,fixation,fixation,fixation,499.80199999999604,,,,0,1,0,,,,,2,study_1_col,word.png,word_lips.png
20,1591954274831,12/06/2020 09:31:14,1591954274897,1,12/06/2020 10:31:14,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,52,7,2,stim_1_col,buttonA,response_button_image,1696.9000000099186,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_lips.png
21,1591954275596,12/06/2020 09:31:15,1591954275711,1,12/06/2020 10:31:15,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,50,8,1,fixation,fixation,fixation,499.9340000000011,,,,0,1,0,,,,,2,study_1_col,word.png,word_cloud.png
22,1591954276699,12/06/2020 09:31:16,1591954276862,1,12/06/2020 10:31:16,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,50,8,2,stim_1_col,buttonA,response_button_image,1073.51999997627,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_cloud.png
23,1591954277495,12/06/2020 09:31:17,1591954277678,1,12/06/2020 10:31:17,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,8,9,1,fixation,fixation,fixation,499.92499999999563,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_cherry.png
24,1591954279019,12/06/2020 09:31:19,1591954279190,1,12/06/2020 10:31:19,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,8,9,2,stim_1_col,Zone1,response_button_image,1429.6249999897555,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_cherry.png
25,1591954279863,12/06/2020 09:31:19,1591954280027,1,12/06/2020 10:31:20,10169,127,task-hjvs,,5573714,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,10,10,1,fixation,fixation,fixation,500.14400000000023,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_comb.png
