Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
135,1584631080356,19/03/2020 15:18:00,1584631080332,0,19/03/2020 15:18:00,10169,123,task-hjvs,,4202688,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,68,2,1,filler_end_fixation,fixation,fixation,450,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
136,1584631081973,19/03/2020 15:18:01,1584631081956,0,19/03/2020 15:18:01,10169,123,task-hjvs,,4202688,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,68,2,2,filler_end_stim,buttonB,response_button_image,1609.000000000029,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
137,1584631082411,19/03/2020 15:18:02,1584631082384,0,19/03/2020 15:18:02,10169,123,task-hjvs,,4202688,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,END TASK,,,,,196972,,,,0,1,0,,,,,,,,
1,1584637805793,19/03/2020 17:10:05,1584637804299,0,19/03/2020 17:10:04,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x609,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1584637807450,19/03/2020 17:10:07,1584637805990,0,19/03/2020 17:10:05,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x609,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,1,1,1,check,script,force_advance,1667.4159999999997,,,,0,1,0,,,,,,fullscreen_check,,
3,1584637807873,19/03/2020 17:10:07,1584637806427,0,19/03/2020 17:10:06,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,450.2049999999999,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1584637810436,19/03/2020 17:10:10,1584637808983,0,19/03/2020 17:10:08,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,2487.5550000000144,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1584637811248,19/03/2020 17:10:11,1584637809810,0,19/03/2020 17:10:09,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450.34600000000046,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
6,1584637815029,19/03/2020 17:10:15,1584637813587,0,19/03/2020 17:10:13,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,3707.104999999984,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
7,1584637815889,19/03/2020 17:10:15,1584637814462,0,19/03/2020 17:10:14,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,47,1,1,fixation,fixation,fixation,500.1880000000001,,,,0,1,0,,,,,2,study_1_col,word.png,word_boot.png
8,1584637818091,19/03/2020 17:10:18,1584637816673,0,19/03/2020 17:10:16,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,47,1,2,stim_1_col,buttonA,response_button_image,2158.1049999999777,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_boot.png
9,1584637818981,19/03/2020 17:10:18,1584637817548,0,19/03/2020 17:10:17,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,31,2,1,fixation,fixation,fixation,500.1869999999999,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_camel3.png
10,1584637821404,19/03/2020 17:10:21,1584637819970,0,19/03/2020 17:10:19,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,31,2,2,stim_1_col,buttonB,response_button_image,2358.1650000000136,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_camel3.png
11,1584637822266,19/03/2020 17:10:22,1584637820848,0,19/03/2020 17:10:20,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,24,3,1,fixation,fixation,fixation,500.15899999999965,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_well.png
12,1584637824050,19/03/2020 17:10:24,1584637822614,0,19/03/2020 17:10:22,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,24,3,2,stim_1_col,Zone1,response_button_image,1709.8150000000169,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_well.png
13,1584637824926,19/03/2020 17:10:24,1584637823499,0,19/03/2020 17:10:23,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,8,4,1,fixation,fixation,fixation,500.1769999999997,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_cherry.png
14,1584637826790,19/03/2020 17:10:26,1584637825362,0,19/03/2020 17:10:25,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,8,4,2,stim_1_col,Zone1,response_button_image,1802.99500000001,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_cherry.png
15,1584637827667,19/03/2020 17:10:27,1584637826234,0,19/03/2020 17:10:26,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,61,5,1,fixation,fixation,fixation,500.1810000000005,,,,0,1,0,,,,,2,study_1_col,word.png,word_seal.png
16,1584637829333,19/03/2020 17:10:29,1584637827907,0,19/03/2020 17:10:27,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,61,5,2,stim_1_col,buttonA,response_button_image,1617.0050000000047,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_seal.png
17,1584637830209,19/03/2020 17:10:30,1584637828785,0,19/03/2020 17:10:28,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,15,6,1,fixation,fixation,fixation,500.16400000000067,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_moon.png
18,1584637832180,19/03/2020 17:10:32,1584637830757,0,19/03/2020 17:10:30,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,15,6,2,stim_1_col,Zone1,response_button_image,1921.0850000000028,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_moon.png
19,1584637833071,19/03/2020 17:10:33,1584637831636,0,19/03/2020 17:10:31,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,12,7,1,fixation,fixation,fixation,500.16200000000026,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_flute.png
20,1584637834304,19/03/2020 17:10:34,1584637832878,0,19/03/2020 17:10:32,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,12,7,2,stim_1_col,Zone1,response_button_image,1170.1050000000068,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_flute.png
21,1584637835165,19/03/2020 17:10:35,1584637833754,0,19/03/2020 17:10:33,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,63,8,1,fixation,fixation,fixation,500.1860000000015,,,,0,1,0,,,,,2,study_1_col,word.png,word_snail.png
22,1584637836901,19/03/2020 17:10:36,1584637835480,0,19/03/2020 17:10:35,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,63,8,2,stim_1_col,buttonA,response_button_image,1662.445000000018,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_snail.png
23,1584637837791,19/03/2020 17:10:37,1584637836372,0,19/03/2020 17:10:36,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,37,9,1,fixation,fixation,fixation,500.19500000000335,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_nail3.png
24,1584637842314,19/03/2020 17:10:42,1584637840897,0,19/03/2020 17:10:40,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,37,9,2,stim_1_col,buttonB,response_button_image,4475.034999999996,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_nail3.png
25,1584637843204,19/03/2020 17:10:43,1584637841791,0,19/03/2020 17:10:41,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,10,10,1,fixation,fixation,fixation,500.20500000000175,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_comb.png
26,1584637845017,19/03/2020 17:10:45,1584637843611,0,19/03/2020 17:10:43,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,10,10,2,stim_1_col,Zone1,response_button_image,1768.675000000003,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_comb.png
27,1584637845924,19/03/2020 17:10:45,1584637844509,0,19/03/2020 17:10:44,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,52,11,1,fixation,fixation,fixation,500.1970000000001,,,,0,1,0,,,,,2,study_1_col,word.png,word_lips.png
28,1584637847767,19/03/2020 17:10:47,1584637846353,0,19/03/2020 17:10:46,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,52,11,2,stim_1_col,buttonA,response_button_image,1787.3799999999828,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_lips.png
29,1584637848658,19/03/2020 17:10:48,1584637847244,0,19/03/2020 17:10:47,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,54,12,1,fixation,fixation,fixation,500.1750000000029,,,,0,1,0,,,,,2,study_1_col,word.png,word_peacock.png
30,1584637849627,19/03/2020 17:10:49,1584637848215,0,19/03/2020 17:10:48,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,54,12,2,stim_1_col,buttonA,response_button_image,916.580000000009,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_peacock.png
31,1584637850520,19/03/2020 17:10:50,1584637849111,0,19/03/2020 17:10:49,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,48,13,1,fixation,fixation,fixation,500.18399999999383,,,,0,1,0,,,,,2,study_1_col,word.png,word_celery.png
32,1584637851441,19/03/2020 17:10:51,1584637850026,0,19/03/2020 17:10:50,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,48,13,2,stim_1_col,buttonA,response_button_image,863.2600000000239,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_celery.png
33,1584637852289,19/03/2020 17:10:52,1584637850878,0,19/03/2020 17:10:50,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,13,14,1,fixation,fixation,fixation,500.15400000000227,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_goat.png
34,1584637853695,19/03/2020 17:10:53,1584637852280,0,19/03/2020 17:10:52,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,13,14,2,stim_1_col,Zone1,response_button_image,1348.4750000000058,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_goat.png
35,1584637854571,19/03/2020 17:10:54,1584637853164,0,19/03/2020 17:10:53,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,7,15,1,fixation,fixation,fixation,500.2059999999983,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_broom.png
36,1584637855508,19/03/2020 17:10:55,1584637854109,0,19/03/2020 17:10:54,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,7,15,2,stim_1_col,Zone1,response_button_image,882.2549999999828,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_broom.png
37,1584637856400,19/03/2020 17:10:56,1584637854997,0,19/03/2020 17:10:54,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,55,16,1,fixation,fixation,fixation,500.19200000000274,,,,0,1,0,,,,,2,study_1_col,word.png,word_pencil.png
38,1584637858593,19/03/2020 17:10:58,1584637857172,0,19/03/2020 17:10:57,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,55,16,2,stim_1_col,buttonA,response_button_image,2122.644999999975,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_pencil.png
39,1584637859484,19/03/2020 17:10:59,1584637858068,0,19/03/2020 17:10:58,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,9,17,1,fixation,fixation,fixation,500.19200000000274,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_chicken.png
40,1584637861327,19/03/2020 17:11:01,1584637859932,0,19/03/2020 17:10:59,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,9,17,2,stim_1_col,Zone1,response_button_image,1799.8349999999991,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_chicken.png
41,1584637862250,19/03/2020 17:11:02,1584637860833,0,19/03/2020 17:11:00,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,42,18,1,fixation,fixation,fixation,500.1990000000005,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_rabbit3.png
42,1584637864298,19/03/2020 17:11:04,1584637862890,0,19/03/2020 17:11:02,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,42,18,2,stim_1_col,buttonB,response_button_image,1973.1899999999878,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_rabbit3.png
43,1584637865188,19/03/2020 17:11:05,1584637863784,0,19/03/2020 17:11:03,10169,123,task-hjvs,,4203444,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x768,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_1_col_spreadsheet,40,19,1,fixation,fixation,fixation,500.17899999999645,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_pear1.png
