Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
118,1592483814431,18/06/2020 12:36:54,1592483812989,1,18/06/2020 13:36:52,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,23,56,2,stim_6_col,Zone1,response_button_image,1749.5499999999884,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_thimble.png
119,1592483815259,18/06/2020 12:36:55,1592483813789,1,18/06/2020 13:36:53,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,25,57,1,fixation,fixation,fixation,500.27200000020093,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_doll1.png
120,1592483818060,18/06/2020 12:36:58,1592483816616,1,18/06/2020 13:36:56,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,25,57,2,stim_6_col,buttonB,response_button_image,2759.7000000000116,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_doll1.png
121,1592483818874,18/06/2020 12:36:58,1592483817427,1,18/06/2020 13:36:57,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,59,58,1,fixation,fixation,fixation,500.2260000001115,,,,0,1,0,,,,,2,study_6_col,word.png,word_mitten.png
122,1592483820374,18/06/2020 12:37:00,1592483818907,1,18/06/2020 13:36:58,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,59,58,2,stim_6_col,buttonA,response_button_image,1387.4150000000081,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_mitten.png
123,1592483821139,18/06/2020 12:37:01,1592483819698,1,18/06/2020 13:36:59,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,4,59,1,fixation,fixation,fixation,500.2119999999122,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_anchor.png
124,1592483822779,18/06/2020 12:37:02,1592483821333,1,18/06/2020 13:37:01,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,4,59,2,stim_6_col,Zone1,response_button_image,1558.085000000021,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_anchor.png
125,1592483823591,18/06/2020 12:37:03,1592483822135,1,18/06/2020 13:37:02,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,35,60,1,fixation,fixation,fixation,500.24500000019907,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_penguin1.png
126,1592483827285,18/06/2020 12:37:07,1592483825844,1,18/06/2020 13:37:05,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,35,60,2,stim_6_col,buttonB,response_button_image,3629.695000000007,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_penguin1.png
127,1592483828144,18/06/2020 12:37:08,1592483826662,1,18/06/2020 13:37:06,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,21,61,1,fixation,fixation,fixation,500.2180000001099,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_raccoon.png
128,1592483829705,18/06/2020 12:37:09,1592483828261,1,18/06/2020 13:37:08,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,21,61,2,stim_6_col,Zone1,response_button_image,1504.945000000036,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_raccoon.png
129,1592483830519,18/06/2020 12:37:10,1592483829078,1,18/06/2020 13:37:09,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,28,62,1,fixation,fixation,fixation,500.2539999995788,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_hand1.png
130,1592483832222,18/06/2020 12:37:12,1592483830775,1,18/06/2020 13:37:10,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,28,62,2,stim_6_col,buttonB,response_button_image,1599.2750000000233,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_hand1.png
131,1592483833035,18/06/2020 12:37:13,1592483831584,1,18/06/2020 13:37:11,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,5,63,1,fixation,fixation,fixation,500.22299999999814,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_apple.png
132,1592483835490,18/06/2020 12:37:15,1592483834038,1,18/06/2020 13:37:14,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,5,63,2,stim_6_col,Zone1,response_button_image,2356.9650000000256,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_apple.png
133,1592483836226,18/06/2020 12:37:16,1592483834768,1,18/06/2020 13:37:14,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,68,1,1,filler_end_fixation,fixation,fixation,450.7540000004228,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
134,1592483838414,18/06/2020 12:37:18,1592483836940,1,18/06/2020 13:37:16,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,68,1,2,filler_end_stim,buttonB,response_button_image,2101.50999999998,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
135,1592483839195,18/06/2020 12:37:19,1592483837739,1,18/06/2020 13:37:17,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,67,2,1,filler_end_fixation,fixation,fixation,450.7700000003679,,,,0,1,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
136,1592483840761,18/06/2020 12:37:20,1592483839288,1,18/06/2020 13:37:19,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,67,2,2,filler_end_stim,Zone1,response_button_image,1479.3649999999907,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
137,1592483841105,18/06/2020 12:37:21,1592483839661,1,18/06/2020 13:37:19,10169,127,task-qw7d,,5686903,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x728,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,,,END TASK,,,,,194996,,,,0,1,0,,,,,,,,
1,1592562646585,19/06/2020 10:30:46,1592562637189,1,19/06/2020 11:30:37,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x657,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1592562648296,19/06/2020 10:30:48,1592562638735,1,19/06/2020 11:30:38,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x657,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,1,1,1,check,script,force_advance,1533.4750000000001,,,,0,1,0,,,,,,fullscreen_check,,
3,1592562648717,19/06/2020 10:30:48,1592562639182,1,19/06/2020 11:30:39,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,449.99800000000005,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1592562650545,19/06/2020 10:30:50,1592562641039,1,19/06/2020 11:30:41,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1813.590000005206,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1592562651252,19/06/2020 10:30:51,1592562641899,1,19/06/2020 11:30:41,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450.14400000000023,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
6,1592562653549,19/06/2020 10:30:53,1592562643992,1,19/06/2020 11:30:43,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,2051.4100000000326,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
7,1592562654236,19/06/2020 10:30:54,1592562644882,1,19/06/2020 11:30:44,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,32,1,1,fixation,fixation,fixation,500.02299999999923,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_lemon3.png
8,1592562656783,19/06/2020 10:30:56,1592562647415,1,19/06/2020 11:30:47,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,32,1,2,stim_6_col,buttonB,response_button_image,2507.7200000014273,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_lemon3.png
9,1592562657658,19/06/2020 10:30:57,1592562648316,1,19/06/2020 11:30:48,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,42,2,1,fixation,fixation,fixation,500.0600000000013,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_snowman3.png
10,1592562660346,19/06/2020 10:31:00,1592562649638,1,19/06/2020 11:30:49,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,42,2,2,stim_6_col,buttonB,response_button_image,1299.0150000041467,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_snowman3.png
11,1592562662850,19/06/2020 10:31:02,1592562650549,1,19/06/2020 11:30:50,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,43,3,1,fixation,fixation,fixation,499.71099999999933,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_spoon2.png
12,1592562662959,19/06/2020 10:31:02,1592562652845,1,19/06/2020 11:30:52,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,43,3,2,stim_6_col,buttonB,response_button_image,2258.835000000545,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_spoon2.png
13,1592562663350,19/06/2020 10:31:03,1592562653749,1,19/06/2020 11:30:53,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,11,4,1,fixation,fixation,fixation,499.94100000000253,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_corn.png
14,1592562664178,19/06/2020 10:31:04,1592562654837,1,19/06/2020 11:30:54,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,11,4,2,stim_6_col,Zone1,response_button_image,1068.3900000003632,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_corn.png
15,1592562665135,19/06/2020 10:31:05,1592562655751,1,19/06/2020 11:30:55,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,27,5,1,fixation,fixation,fixation,500.1310000000012,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_frog2.png
16,1592562667423,19/06/2020 10:31:07,1592562658089,1,19/06/2020 11:30:58,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,27,5,2,stim_6_col,buttonB,response_button_image,2298.6949999976787,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_frog2.png
17,1592562668345,19/06/2020 10:31:08,1592562658984,1,19/06/2020 11:30:58,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,44,6,1,fixation,fixation,fixation,499.9220000000023,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_tomato1.png
18,1592562669208,19/06/2020 10:31:09,1592562659743,1,19/06/2020 11:30:59,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,44,6,2,stim_6_col,buttonB,response_button_image,743.8099999999395,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_tomato1.png
19,1592562670428,19/06/2020 10:31:10,1592562660650,1,19/06/2020 11:31:00,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,49,7,1,fixation,fixation,fixation,500.0060000000012,,,,0,1,0,,,,,2,study_6_col,word.png,word_cannon.png
20,1592562671381,19/06/2020 10:31:11,1592562661933,1,19/06/2020 11:31:01,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,49,7,2,stim_6_col,buttonA,response_button_image,1259.5499999952153,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_cannon.png
21,1592562673252,19/06/2020 10:31:13,1592562663901,1,19/06/2020 11:31:03,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,39,8,1,fixation,fixation,fixation,499.84500000000116,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_shoe1.png
22,1592562674892,19/06/2020 10:31:14,1592562665549,1,19/06/2020 11:31:05,10169,127,task-qw7d,,5700324,5c5486b6e233250001a08001,1591116,,complete,,5eec93874041e60302c8135b,computer,Desktop or Laptop,Windows 8.1,Chrome 83.0.4103.97,1366x768,1366x768,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,39,8,2,stim_6_col,buttonB,response_button_image,1614.560000001802,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_shoe1.png
