Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
10,1583490226621,06/03/2020 10:23:46,1583490214750,0,06/03/2020 10:23:34,10169,123,questionnaire-n6oe,,4099935,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1263x578,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check,a lot better
11,1583490226621,06/03/2020 10:23:46,1583490214750,0,06/03/2020 10:23:34,10169,123,questionnaire-n6oe,,4099935,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1263x578,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check-quantised,1
12,1583490226621,06/03/2020 10:23:46,1583490214750,0,06/03/2020 10:23:34,10169,123,questionnaire-n6oe,,4099935,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1263x578,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,72426
1,1583672517866,08/03/2020 13:01:57,1583672522209,0,08/03/2020 13:02:02,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1583672595769,08/03/2020 13:03:15,1583672600175,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,rec_justification,N/A
3,1583672595863,08/03/2020 13:03:15,1583672600178,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,fam_justification,N/A
4,1583672595863,08/03/2020 13:03:15,1583672600178,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,N/A
5,1583672595863,08/03/2020 13:03:15,1583672600179,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,N/A
6,1583672595863,08/03/2020 13:03:15,1583672600179,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,a little better
7,1583672595863,08/03/2020 13:03:15,1583672600179,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,2
8,1583672595863,08/03/2020 13:03:15,1583672600179,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,a little better
9,1583672595863,08/03/2020 13:03:15,1583672600179,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,2
10,1583672595863,08/03/2020 13:03:15,1583672600180,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a little better
11,1583672595863,08/03/2020 13:03:15,1583672600180,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,2
12,1583672595863,08/03/2020 13:03:15,1583672600181,0,08/03/2020 13:03:20,10169,123,questionnaire-n6oe,,4111296,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1519x754,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,77972
1,1583854245944,10/03/2020 15:30:45,1583854245912,0,10/03/2020 15:30:45,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1583854433198,10/03/2020 15:33:53,1583854433052,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,rec_justification,"I said ‘Familiarity’ to the photograph of horse, because when I saw that item on the test I remembered how large the image was and the detail in the hourse shoes"
3,1583854433261,10/03/2020 15:33:53,1583854433055,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,fam_justification,when i recognised the draqwing of the gitrar i coudlnt work out if i hads been shown it in the old test or in the current memory test
4,1583854433261,10/03/2020 15:33:53,1583854433055,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,both_justification,i was cirtan i new the image was from the test
5,1583854433261,10/03/2020 15:33:53,1583854433055,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,guess_justification,acsidently clicked old when i ment new
6,1583854433261,10/03/2020 15:33:53,1583854433055,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1,a lot worse
7,1583854433261,10/03/2020 15:33:53,1583854433055,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1-quantised,5
8,1583854433261,10/03/2020 15:33:53,1583854433055,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2,a little better
9,1583854433261,10/03/2020 15:33:53,1583854433056,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2-quantised,2
10,1583854433261,10/03/2020 15:33:53,1583854433056,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check,a lot worse
11,1583854433261,10/03/2020 15:33:53,1583854433056,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check-quantised,5
12,1583854433261,10/03/2020 15:33:53,1583854433056,0,10/03/2020 15:33:53,10169,123,questionnaire-n6oe,,4126972,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,187144
1,1583863949211,10/03/2020 18:12:29,1583863948994,0,10/03/2020 18:12:28,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1583864247872,10/03/2020 18:17:27,1583864247603,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,knew for certain
3,1583864247934,10/03/2020 18:17:27,1583864247606,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,recognised
4,1583864247934,10/03/2020 18:17:27,1583864247606,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,sort of knew 
5,1583864247934,10/03/2020 18:17:27,1583864247607,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,wasn't sure
6,1583864247934,10/03/2020 18:17:27,1583864247607,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,a little worse
7,1583864247934,10/03/2020 18:17:27,1583864247607,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,4
8,1583864247934,10/03/2020 18:17:27,1583864247607,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,the same
9,1583864247934,10/03/2020 18:17:27,1583864247607,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,3
10,1583864247934,10/03/2020 18:17:27,1583864247607,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a little worse
11,1583864247934,10/03/2020 18:17:27,1583864247607,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,4
12,1583864247934,10/03/2020 18:17:27,1583864247608,0,10/03/2020 18:17:27,10169,123,questionnaire-n6oe,,4128324,13210,1169349,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,298614
1,1583904761607,11/03/2020 05:32:41,1583904761052,10.5,11/03/2020 16:02:41,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1583904900453,11/03/2020 05:35:00,1583904898867,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,rec_justification,Photograph of open door because I remembered seeing it in the test
3,1583904901031,11/03/2020 05:35:01,1583904898870,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,fam_justification,"Most of the words I remembered fell under here, I didn't remember seeing them exactly but I felt like I had seen them before"
4,1583904901031,11/03/2020 05:35:01,1583904898870,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,both_justification,"Felt like I'd seen them before, and then I remembered that I had"
5,1583904901031,11/03/2020 05:35:01,1583904898870,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,guess_justification,"Felt familar, but not enough that I was sure I'd seen them before"
6,1583904901031,11/03/2020 05:35:01,1583904898870,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1,a lot worse
7,1583904901031,11/03/2020 05:35:01,1583904898870,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1-quantised,5
8,1583904901031,11/03/2020 05:35:01,1583904898871,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2,the same
9,1583904901031,11/03/2020 05:35:01,1583904898871,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2-quantised,3
10,1583904901031,11/03/2020 05:35:01,1583904898871,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check,a lot better
11,1583904901031,11/03/2020 05:35:01,1583904898871,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check-quantised,1
12,1583904901031,11/03/2020 05:35:01,1583904898872,10.5,11/03/2020 16:04:58,10169,123,questionnaire-n6oe,,4130756,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,137820
1,1583968015491,11/03/2020 23:06:55,1583968014271,0,11/03/2020 23:06:54,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,BEGIN QUESTIONNAIRE,
2,1583968120601,11/03/2020 23:08:40,1583968119131,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,rec_justification,When i recognised a word/drawing/picture from the previous slides before the maths test
3,1583968121186,11/03/2020 23:08:41,1583968119133,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,fam_justification,"when i recognised the item but not from the previous slides, maybe from earlier in the second set of slides?"
4,1583968121186,11/03/2020 23:08:41,1583968119133,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,both_justification,when i recognised from earlier and felt it was familiar 
5,1583968121186,11/03/2020 23:08:41,1583968119134,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,guess_justification,i had an instinct but couldn't remember where from 
6,1583968121186,11/03/2020 23:08:41,1583968119134,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_1,the same
