Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
78,1593560565962,30/06/2020 23:42:45,1593560565851,-4,30/06/2020 19:42:45,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,16,36,2,stim_5_grey,Zone1,response_button_image,826,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_potato.png
79,1593560566869,30/06/2020 23:42:46,1593560566766,-4,30/06/2020 19:42:46,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,4,37,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_doll.png
80,1593560567633,30/06/2020 23:42:47,1593560567513,-4,30/06/2020 19:42:47,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,4,37,2,stim_5_grey,Zone1,response_button_image,735,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_doll.png
81,1593560568547,30/06/2020 23:42:48,1593560568432,-4,30/06/2020 19:42:48,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,15,38,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_plug.png
82,1593560569429,30/06/2020 23:42:49,1593560569315,-4,30/06/2020 19:42:49,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,15,38,2,stim_5_grey,Zone1,response_button_image,871,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_plug.png
83,1593560570351,30/06/2020 23:42:50,1593560570235,-4,30/06/2020 19:42:50,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,62,39,1,fixation,fixation,fixation,504,,,,0,1,0,,,,,2,study_5_grey,word.png,word_orange.png
84,1593560572027,30/06/2020 23:42:52,1593560571899,-4,30/06/2020 19:42:51,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,62,39,2,stim_5_grey,buttonA,response_button_image,1653.0000000000146,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_orange.png
85,1593560572955,30/06/2020 23:42:52,1593560572818,-4,30/06/2020 19:42:52,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,49,40,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,word.png,word_bread.png
86,1593560575627,30/06/2020 23:42:55,1593560575510,-4,30/06/2020 19:42:55,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,49,40,2,stim_5_grey,buttonA,response_button_image,2680,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_bread.png
87,1593560576550,30/06/2020 23:42:56,1593560576420,-4,30/06/2020 19:42:56,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,40,41,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_onion1.png
88,1593560578725,30/06/2020 23:42:58,1593560578605,-4,30/06/2020 19:42:58,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,40,41,2,stim_5_grey,buttonB,response_button_image,2174,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_onion1.png
89,1593560579647,30/06/2020 23:42:59,1593560579521,-4,30/06/2020 19:42:59,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,17,42,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shirt.png
90,1593560583438,30/06/2020 23:43:03,1593560583324,-4,30/06/2020 19:43:03,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,17,42,2,stim_5_grey,Zone1,response_button_image,3792,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shirt.png
91,1593560584346,30/06/2020 23:43:04,1593560584240,-4,30/06/2020 19:43:04,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,38,43,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_mitten2.png
92,1593560585612,30/06/2020 23:43:05,1593560585507,-4,30/06/2020 19:43:05,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,38,43,2,stim_5_grey,buttonB,response_button_image,1257,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_mitten2.png
93,1593560586548,30/06/2020 23:43:06,1593560586427,-4,30/06/2020 19:43:06,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,36,44,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_lamp2.png
94,1593560587596,30/06/2020 23:43:07,1593560587469,-4,30/06/2020 19:43:07,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,36,44,2,stim_5_grey,buttonB,response_button_image,1031,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_lamp2.png
95,1593560588487,30/06/2020 23:43:08,1593560588378,-4,30/06/2020 19:43:08,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,54,45,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_5_grey,word.png,word_crown.png
96,1593560589852,30/06/2020 23:43:09,1593560589733,-4,30/06/2020 19:43:09,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,54,45,2,stim_5_grey,buttonA,response_button_image,1343.9999999999854,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_crown.png
97,1593560590758,30/06/2020 23:43:10,1593560590646,-4,30/06/2020 19:43:10,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,28,46,1,fixation,fixation,fixation,503,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_cannon2.png
98,1593560592180,30/06/2020 23:43:12,1593560592057,-4,30/06/2020 19:43:12,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,28,46,2,stim_5_grey,buttonB,response_button_image,1399.9999999999854,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_cannon2.png
99,1593560593103,30/06/2020 23:43:13,1593560592980,-4,30/06/2020 19:43:12,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,30,47,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_flag3.png
100,1593560596099,30/06/2020 23:43:16,1593560596006,-4,30/06/2020 19:43:16,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,30,47,2,stim_5_grey,buttonB,response_button_image,3014.0000000000146,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_flag3.png
101,1593560597020,30/06/2020 23:43:17,1593560596915,-4,30/06/2020 19:43:16,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,55,48,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_5_grey,word.png,word_fish.png
102,1593560598914,30/06/2020 23:43:18,1593560598799,-4,30/06/2020 19:43:18,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,55,48,2,stim_5_grey,buttonA,response_button_image,1872,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_fish.png
103,1593560599829,30/06/2020 23:43:19,1593560599715,-4,30/06/2020 19:43:19,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,66,49,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_5_grey,word.png,word_zebra.png
104,1593560600437,30/06/2020 23:43:20,1593560600328,-4,30/06/2020 19:43:20,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,66,49,2,stim_5_grey,buttonA,response_button_image,602,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_zebra.png
105,1593560601364,30/06/2020 23:43:21,1593560601251,-4,30/06/2020 19:43:21,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,34,50,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_guitar1.png
106,1593560602567,30/06/2020 23:43:22,1593560602449,-4,30/06/2020 19:43:22,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,34,50,2,stim_5_grey,buttonB,response_button_image,1187,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_guitar1.png
107,1593560603470,30/06/2020 23:43:23,1593560603367,-4,30/06/2020 19:43:23,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,39,51,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_monkey1.png
108,1593560605042,30/06/2020 23:43:25,1593560604930,-4,30/06/2020 19:43:24,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,39,51,2,stim_5_grey,buttonB,response_button_image,1552,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_monkey1.png
109,1593560605951,30/06/2020 23:43:25,1593560605852,-4,30/06/2020 19:43:25,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,5,52,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_foot.png
110,1593560607050,30/06/2020 23:43:27,1593560606938,-4,30/06/2020 19:43:26,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,5,52,2,stim_5_grey,Zone1,response_button_image,1077,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_foot.png
111,1593560607960,30/06/2020 23:43:27,1593560607853,-4,30/06/2020 19:43:27,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,45,53,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_window3.png
112,1593560609461,30/06/2020 23:43:29,1593560609349,-4,30/06/2020 19:43:29,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,45,53,2,stim_5_grey,buttonB,response_button_image,1485.0000000000146,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_window3.png
113,1593560610367,30/06/2020 23:43:30,1593560610269,-4,30/06/2020 19:43:30,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,21,54,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_snowman.png
114,1593560612531,30/06/2020 23:43:32,1593560612418,-4,30/06/2020 19:43:32,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,21,54,2,stim_5_grey,Zone1,response_button_image,2139,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_snowman.png
115,1593560613453,30/06/2020 23:43:33,1593560613339,-4,30/06/2020 19:43:33,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,10,55,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_knife.png
116,1593560614707,30/06/2020 23:43:34,1593560614595,-4,30/06/2020 19:43:34,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,10,55,2,stim_5_grey,Zone1,response_button_image,1245,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_knife.png
117,1593560615598,30/06/2020 23:43:35,1593560615507,-4,30/06/2020 19:43:35,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,31,56,1,fixation,fixation,fixation,502,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_flower3.png
118,1593560616957,30/06/2020 23:43:36,1593560616853,-4,30/06/2020 19:43:36,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,31,56,2,stim_5_grey,buttonB,response_button_image,1335,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_flower3.png
119,1593560617882,30/06/2020 23:43:37,1593560617774,-4,30/06/2020 19:43:37,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,18,57,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shoe.png
120,1593560619007,30/06/2020 23:43:39,1593560618901,-4,30/06/2020 19:43:38,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,18,57,2,stim_5_grey,Zone1,response_button_image,1116,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shoe.png
121,1593560619948,30/06/2020 23:43:39,1593560619824,-4,30/06/2020 19:43:39,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,19,58,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_skirt.png
122,1593560623378,30/06/2020 23:43:43,1593560623268,-4,30/06/2020 19:43:43,19134,4,task-6xh1,,5847774,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,19,58,2,stim_5_grey,buttonB,response_button_image,3432,,photograph.png,1,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_skirt.png
