Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
112,1594826101274,15/07/2020 15:15:01,1594826100961,-7,15/07/2020 08:15:00,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,40,52,1,fixation,fixation,fixation,499.96899999998277,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_pear1.png
113,1594826102653,15/07/2020 15:15:02,1594826102346,-7,15/07/2020 08:15:02,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,40,52,2,stim_1_col,buttonB,response_button_image,1358.2799999858253,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_pear1.png
114,1594826103575,15/07/2020 15:15:03,1594826103261,-7,15/07/2020 08:15:03,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,54,53,1,fixation,fixation,fixation,500.012000000017,,,,0,1,0,,,,,2,study_1_col,word.png,word_peacock.png
115,1594826104794,15/07/2020 15:15:04,1594826104498,-7,15/07/2020 08:15:04,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,54,53,2,stim_1_col,buttonA,response_button_image,1210.5800000135787,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_peacock.png
116,1594826105747,15/07/2020 15:15:05,1594826105427,-7,15/07/2020 08:15:05,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,65,54,1,fixation,fixation,fixation,499.929999999993,,,,0,1,0,,,,,2,study_1_col,word.png,word_tiger.png
117,1594826106702,15/07/2020 15:15:06,1594826106410,-7,15/07/2020 08:15:06,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,65,54,2,stim_1_col,buttonA,response_button_image,958.9049999485724,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_tiger.png
118,1594826115046,15/07/2020 15:15:15,1594826114743,-7,15/07/2020 08:15:14,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,34,55,1,fixation,fixation,fixation,500.00399999995716,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_door3.png
119,1594826117156,15/07/2020 15:15:17,1594826116850,-7,15/07/2020 08:15:16,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,34,55,2,stim_1_col,buttonB,response_button_image,2095.019999949727,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_door3.png
120,1594826118124,15/07/2020 15:15:18,1594826117777,-7,15/07/2020 08:15:17,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,43,56,1,fixation,fixation,fixation,500.05100000003586,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_skunk2.png
121,1594826119140,15/07/2020 15:15:19,1594826118834,-7,15/07/2020 08:15:18,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,43,56,2,stim_1_col,buttonB,response_button_image,1048.7949999514967,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_skunk2.png
122,1594826120156,15/07/2020 15:15:20,1594826119761,-7,15/07/2020 08:15:19,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,46,57,1,fixation,fixation,fixation,499.9629999999888,,,,0,1,0,,,,,2,study_1_col,word.png,word_banana.png
123,1594826121609,15/07/2020 15:15:21,1594826121315,-7,15/07/2020 08:15:21,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,46,57,2,stim_1_col,buttonA,response_button_image,1543.6000000336207,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_banana.png
124,1594826122593,15/07/2020 15:15:22,1594826122244,-7,15/07/2020 08:15:22,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,60,58,1,fixation,fixation,fixation,499.83600000001024,,,,0,1,0,,,,,2,study_1_col,word.png,word_ring.png
125,1594826124843,15/07/2020 15:15:24,1594826124538,-7,15/07/2020 08:15:24,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,60,58,2,stim_1_col,buttonA,response_button_image,2267.694999987725,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_ring.png
126,1594826126609,15/07/2020 15:15:26,1594826126228,-7,15/07/2020 08:15:26,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,17,59,1,fixation,fixation,fixation,499.93599999998696,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_ostrich.png
127,1594826127726,15/07/2020 15:15:27,1594826127426,-7,15/07/2020 08:15:27,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,17,59,2,stim_1_col,Zone1,response_button_image,1187.2500000172295,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_ostrich.png
128,1594826128649,15/07/2020 15:15:28,1594826128344,-7,15/07/2020 08:15:28,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,30,60,1,fixation,fixation,fixation,500.02799999999115,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_brush2.png
129,1594826130071,15/07/2020 15:15:30,1594826129762,-7,15/07/2020 08:15:29,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,30,60,2,stim_1_col,buttonB,response_button_image,1408.2199999829754,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_brush2.png
130,1594826131009,15/07/2020 15:15:31,1594826130677,-7,15/07/2020 08:15:30,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,44,61,1,fixation,fixation,fixation,499.9660000000149,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_table2.png
131,1594826132180,15/07/2020 15:15:32,1594826131882,-7,15/07/2020 08:15:31,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,44,61,2,stim_1_col,buttonB,response_button_image,1184.2349999933504,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_table2.png
132,1594826142673,15/07/2020 15:15:42,1594826142315,-7,15/07/2020 08:15:42,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,,,,,,LOADING DELAY,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
133,1594826156157,15/07/2020 15:15:56,1594826155845,-7,15/07/2020 08:15:55,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,31,62,1,fixation,fixation,fixation,500.22299999999814,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_camel3.png
134,1594826158988,15/07/2020 15:15:58,1594826158682,-7,15/07/2020 08:15:58,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,31,62,2,stim_1_col,buttonB,response_button_image,2809.949999966193,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_camel3.png
135,1594826159910,15/07/2020 15:15:59,1594826159610,-7,15/07/2020 08:15:59,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,37,63,1,fixation,fixation,fixation,499.93699999997625,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_nail3.png
136,1594826161988,15/07/2020 15:16:01,1594826161657,-7,15/07/2020 08:16:01,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,37,63,2,stim_1_col,buttonB,response_button_image,2038.9350000186823,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_nail3.png
137,1594826163003,15/07/2020 15:16:03,1594826162526,-7,15/07/2020 08:16:02,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,67,1,1,filler_end_fixation,fixation,fixation,449.920999999973,,,,0,1,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
138,1594826164752,15/07/2020 15:16:04,1594826164441,-7,15/07/2020 08:16:04,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,67,1,2,filler_end_stim,Zone1,response_button_image,1906.97499999078,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
139,1594826175162,15/07/2020 15:16:15,1594826174864,-7,15/07/2020 08:16:14,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,,,,,,LOADING DELAY,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
140,1594826186803,15/07/2020 15:16:26,1594826186494,-7,15/07/2020 08:16:26,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,68,2,1,filler_end_fixation,fixation,fixation,450.0529999999562,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
141,1594826189430,15/07/2020 15:16:29,1594826189129,-7,15/07/2020 08:16:29,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,68,2,2,filler_end_stim,buttonB,response_button_image,2607.030000013765,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
142,1594826189851,15/07/2020 15:16:29,1594826189549,-7,15/07/2020 08:16:29,10169,128,task-hjvs,,6073677,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,END TASK,,,,,345140,,,,0,1,0,,,,,,,,
1,1594825971350,15/07/2020 15:12:51,1594825971118,1,15/07/2020 16:12:51,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1594825973288,15/07/2020 15:12:53,1594825973040,1,15/07/2020 16:12:53,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,1,1,1,check,script,force_advance,1916.0149999999999,,,,0,1,0,,,,,,fullscreen_check,,
3,1594825973725,15/07/2020 15:12:53,1594825973551,1,15/07/2020 16:12:53,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x1024,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,516.491,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
4,1594825975460,15/07/2020 15:12:55,1594825975276,1,15/07/2020 16:12:55,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x1024,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,1642.000000050757,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
5,1594825976428,15/07/2020 15:12:56,1594825976132,1,15/07/2020 16:12:56,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x1024,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.84699999999975,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1594825977647,15/07/2020 15:12:57,1594825977422,1,15/07/2020 16:12:57,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x1024,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,1241.0000000381842,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1594825978491,15/07/2020 15:12:58,1594825978331,1,15/07/2020 16:12:58,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x1024,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,29,1,1,fixation,fixation,fixation,499.8299999999999,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_bowl2.png
8,1594825979803,15/07/2020 15:12:59,1594825979650,1,15/07/2020 16:12:59,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x1024,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,29,1,2,stim_1_col,buttonB,response_button_image,1258.0000000307336,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_bowl2.png
9,1594825980725,15/07/2020 15:13:00,1594825980564,1,15/07/2020 16:13:00,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x1024,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,63,2,1,fixation,fixation,fixation,499.8299999999999,,,,0,1,0,,,,,2,study_1_col,word.png,word_snail.png
10,1594825981819,15/07/2020 15:13:01,1594825981620,1,15/07/2020 16:13:01,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x1024,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,63,2,2,stim_1_col,buttonA,response_button_image,999.0000000107102,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_snail.png
11,1594825982710,15/07/2020 15:13:02,1594825982530,1,15/07/2020 16:13:02,10169,128,task-hjvs,,6073787,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x1024,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,57,3,1,fixation,fixation,fixation,499.8299999999999,,,,0,1,0,,,,,2,study_1_col,word.png,word_piano.png
