Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
135,1583445534972,05/03/2020 21:58:54,1583445523680,0,05/03/2020 21:58:43,10169,123,task-qw7d,,4096960,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,68,2,1,filler_end_fixation,fixation,fixation,440.16500000000815,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
136,1583445535988,05/03/2020 21:58:55,1583445524695,0,05/03/2020 21:58:44,10169,123,task-qw7d,,4096960,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,68,2,2,filler_end_stim,buttonB,response_button_image,960.9949999721721,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
137,1583445536394,05/03/2020 21:58:56,1583445525113,0,05/03/2020 21:58:45,10169,123,task-qw7d,,4096960,13110,1161167,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,,,END TASK,,,,,146049,,,,0,1,0,,,,,,,,
1,1583680638854,08/03/2020 15:17:18,1583680638812,0,08/03/2020 15:17:18,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x837,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1583680641791,08/03/2020 15:17:21,1583680641784,0,08/03/2020 15:17:21,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x837,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,1,1,1,check,script,force_advance,2899,,,,0,1,0,,,,,,fullscreen_check,,
3,1583680642213,08/03/2020 15:17:22,1583680642221,0,08/03/2020 15:17:22,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,450,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1583680643838,08/03/2020 15:17:23,1583680643860,0,08/03/2020 15:17:23,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1622,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1583680644697,08/03/2020 15:17:24,1583680644718,0,08/03/2020 15:17:24,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
6,1583680646919,08/03/2020 15:17:26,1583680646936,0,08/03/2020 15:17:26,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,2204,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
7,1583680647841,08/03/2020 15:17:27,1583680647851,0,08/03/2020 15:17:27,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,44,1,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_tomato1.png
8,1583680649403,08/03/2020 15:17:29,1583680649417,0,08/03/2020 15:17:29,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,44,1,2,stim_6_col,buttonB,response_button_image,1550.9999999999982,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_tomato1.png
9,1583680650325,08/03/2020 15:17:30,1583680650339,0,08/03/2020 15:17:30,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,62,2,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_6_col,word.png,word_peanut.png
10,1583680651684,08/03/2020 15:17:31,1583680651705,0,08/03/2020 15:17:31,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,62,2,2,stim_6_col,buttonA,response_button_image,1351.9999999999982,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_peanut.png
11,1583680652622,08/03/2020 15:17:32,1583680652622,0,08/03/2020 15:17:32,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,51,3,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_flag.png
12,1583680654564,08/03/2020 15:17:34,1583680654591,0,08/03/2020 15:17:34,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,51,3,2,stim_6_col,buttonA,response_button_image,1955,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_flag.png
13,1583680655488,08/03/2020 15:17:35,1583680655510,0,08/03/2020 15:17:35,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,57,4,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_lamp.png
14,1583680656392,08/03/2020 15:17:36,1583680656402,0,08/03/2020 15:17:36,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,57,4,2,stim_6_col,buttonA,response_button_image,879,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_lamp.png
15,1583680657315,08/03/2020 15:17:37,1583680657326,0,08/03/2020 15:17:37,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,4,5,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_anchor.png
16,1583680662055,08/03/2020 15:17:42,1583680662012,0,08/03/2020 15:17:42,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,4,5,2,stim_6_col,Zone1,response_button_image,4671,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_anchor.png
17,1583680662898,08/03/2020 15:17:42,1583680662920,0,08/03/2020 15:17:42,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,12,6,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_crown.png
18,1583680663992,08/03/2020 15:17:43,1583680664009,0,08/03/2020 15:17:44,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,12,6,2,stim_6_col,Zone1,response_button_image,1074.0000000000036,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_crown.png
19,1583680664914,08/03/2020 15:17:44,1583680664921,0,08/03/2020 15:17:44,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,66,7,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_window.png
20,1583680665961,08/03/2020 15:17:45,1583680665980,0,08/03/2020 15:17:45,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,66,7,2,stim_6_col,buttonA,response_button_image,1046,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_window.png
21,1583680666883,08/03/2020 15:17:46,1583680666904,0,08/03/2020 15:17:46,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,9,8,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_carrot.png
22,1583680668102,08/03/2020 15:17:48,1583680668122,0,08/03/2020 15:17:48,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,9,8,2,stim_6_col,Zone1,response_button_image,1204,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_carrot.png
23,1583680669008,08/03/2020 15:17:49,1583680669039,0,08/03/2020 15:17:49,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,47,9,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_6_col,word.png,word_cake.png
24,1583680670091,08/03/2020 15:17:50,1583680670112,0,08/03/2020 15:17:50,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,47,9,2,stim_6_col,buttonA,response_button_image,1060,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_cake.png
25,1583680671006,08/03/2020 15:17:51,1583680671023,0,08/03/2020 15:17:51,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,8,10,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_button.png
26,1583680673625,08/03/2020 15:17:53,1583680673652,0,08/03/2020 15:17:53,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,8,10,2,stim_6_col,Zone1,response_button_image,2617,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_button.png
27,1583680674554,08/03/2020 15:17:54,1583680674577,0,08/03/2020 15:17:54,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,53,11,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_6_col,word.png,word_giraffe.png
28,1583680675647,08/03/2020 15:17:55,1583680675665,0,08/03/2020 15:17:55,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,53,11,2,stim_6_col,buttonA,response_button_image,1074,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_giraffe.png
29,1583680676553,08/03/2020 15:17:56,1583680676576,0,08/03/2020 15:17:56,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,33,12,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_lobster2.png
30,1583680678257,08/03/2020 15:17:58,1583680678275,0,08/03/2020 15:17:58,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,33,12,2,stim_6_col,buttonB,response_button_image,1685,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_lobster2.png
31,1583680679184,08/03/2020 15:17:59,1583680679198,0,08/03/2020 15:17:59,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,45,13,1,fixation,fixation,fixation,505,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_trumpet3.png
32,1583680680825,08/03/2020 15:18:00,1583680680854,0,08/03/2020 15:18:00,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,45,13,2,stim_6_col,buttonB,response_button_image,1643,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_trumpet3.png
33,1583680681747,08/03/2020 15:18:01,1583680681764,0,08/03/2020 15:18:01,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,43,14,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_spoon2.png
34,1583680682701,08/03/2020 15:18:02,1583680682713,0,08/03/2020 15:18:02,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,43,14,2,stim_6_col,buttonB,response_button_image,936,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_spoon2.png
35,1583680683608,08/03/2020 15:18:03,1583680683631,0,08/03/2020 15:18:03,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,14,15,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_glasses.png
36,1583680684772,08/03/2020 15:18:04,1583680684791,0,08/03/2020 15:18:04,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,14,15,2,stim_6_col,Zone1,response_button_image,1146,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_glasses.png
37,1583680685681,08/03/2020 15:18:05,1583680685702,0,08/03/2020 15:18:05,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,35,16,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_penguin1.png
38,1583680686933,08/03/2020 15:18:06,1583680686949,0,08/03/2020 15:18:06,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,35,16,2,stim_6_col,buttonB,response_button_image,1233,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_penguin1.png
39,1583680687855,08/03/2020 15:18:07,1583680687868,0,08/03/2020 15:18:07,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,60,17,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_monkey.png
40,1583680688923,08/03/2020 15:18:08,1583680688943,0,08/03/2020 15:18:08,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,60,17,2,stim_6_col,buttonA,response_button_image,1064,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_monkey.png
41,1583680689845,08/03/2020 15:18:09,1583680689860,0,08/03/2020 15:18:09,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,6,18,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_bell.png
42,1583680690923,08/03/2020 15:18:10,1583680690943,0,08/03/2020 15:18:10,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,6,18,2,stim_6_col,Zone1,response_button_image,1072,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_bell.png
43,1583680691845,08/03/2020 15:18:11,1583680691856,0,08/03/2020 15:18:11,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,61,19,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_onion.png
44,1583680693111,08/03/2020 15:18:13,1583680693113,0,08/03/2020 15:18:13,10169,123,task-qw7d,,4111753,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_6_col_spreadsheet,61,19,2,stim_6_col,buttonA,response_button_image,1245.9999999999927,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_onion.png
