Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
86,1583904035676,11/03/2020 05:20:35,1583904035445,10.5,11/03/2020 15:50:35,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,9,40,2,stim_1_grey,Zone1,response_button_image,896.3000001385808,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_chicken.png
87,1583904036868,11/03/2020 05:20:36,1583904036359,10.5,11/03/2020 15:50:36,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,16,41,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_mouse.png
88,1583904037681,11/03/2020 05:20:37,1583904037196,10.5,11/03/2020 15:50:37,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,16,41,2,stim_1_grey,Zone1,response_button_image,817.2900001518428,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_mouse.png
89,1583904038603,11/03/2020 05:20:38,1583904038108,10.5,11/03/2020 15:50:38,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,22,42,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_tree.png
90,1583904039479,11/03/2020 05:20:39,1583904038987,10.5,11/03/2020 15:50:38,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,22,42,2,stim_1_grey,Zone1,response_button_image,858.8749999180436,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_tree.png
91,1583904040370,11/03/2020 05:20:40,1583904039892,10.5,11/03/2020 15:50:39,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,25,43,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_ashtray3.png
92,1583904041354,11/03/2020 05:20:41,1583904040870,10.5,11/03/2020 15:50:40,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,25,43,2,stim_1_grey,buttonB,response_button_image,953.074999852106,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_ashtray3.png
93,1583904042261,11/03/2020 05:20:42,1583904041775,10.5,11/03/2020 15:50:41,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,38,44,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_needle3.png
94,1583904043295,11/03/2020 05:20:43,1583904042721,10.5,11/03/2020 15:50:42,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,38,44,2,stim_1_grey,buttonB,response_button_image,924.400000134483,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_needle3.png
95,1583904044123,11/03/2020 05:20:44,1583904043624,10.5,11/03/2020 15:50:43,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,51,45,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,word.png,word_ladder.png
96,1583904045076,11/03/2020 05:20:45,1583904044503,10.5,11/03/2020 15:50:44,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,51,45,2,stim_1_grey,buttonA,response_button_image,858.4000000264496,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_ladder.png
97,1583904045889,11/03/2020 05:20:45,1583904045409,10.5,11/03/2020 15:50:45,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,37,46,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_nail3.png
98,1583904047171,11/03/2020 05:20:47,1583904046602,10.5,11/03/2020 15:50:46,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,37,46,2,stim_1_grey,buttonB,response_button_image,1173.0449998285621,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_nail3.png
99,1583904047999,11/03/2020 05:20:47,1583904047509,10.5,11/03/2020 15:50:47,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,64,47,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,word.png,word_spider.png
100,1583904048952,11/03/2020 05:20:48,1583904048457,10.5,11/03/2020 15:50:48,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,64,47,2,stim_1_grey,buttonA,response_button_image,927.4100000038743,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_spider.png
101,1583904049843,11/03/2020 05:20:49,1583904049359,10.5,11/03/2020 15:50:49,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,20,48,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_thumb.png
102,1583904050733,11/03/2020 05:20:50,1583904050212,10.5,11/03/2020 15:50:50,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,20,48,2,stim_1_grey,Zone1,response_button_image,832.325000083074,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_thumb.png
103,1583904051617,11/03/2020 05:20:51,1583904051125,10.5,11/03/2020 15:50:51,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,31,49,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_camel3.png
104,1583904052694,11/03/2020 05:20:52,1583904052127,10.5,11/03/2020 15:50:52,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,31,49,2,stim_1_grey,buttonB,response_button_image,981.6600000485778,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_camel3.png
105,1583904053526,11/03/2020 05:20:53,1583904053025,10.5,11/03/2020 15:50:53,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,21,50,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_toaster.png
106,1583904055010,11/03/2020 05:20:55,1583904054429,10.5,11/03/2020 15:50:54,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,21,50,2,stim_1_grey,Zone1,response_button_image,1376.9849999807775,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_toaster.png
107,1583904055841,11/03/2020 05:20:55,1583904055342,10.5,11/03/2020 15:50:55,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,8,51,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_cherry.png
108,1583904056842,11/03/2020 05:20:56,1583904056353,10.5,11/03/2020 15:50:56,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,8,51,2,stim_1_grey,Zone1,response_button_image,971.384999807924,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_cherry.png
109,1583904057744,11/03/2020 05:20:57,1583904057259,10.5,11/03/2020 15:50:57,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,23,52,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_violin.png
110,1583904059370,11/03/2020 05:20:59,1583904058880,10.5,11/03/2020 15:50:58,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,23,52,2,stim_1_grey,Zone1,response_button_image,1601.2050001882017,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_violin.png
111,1583904060276,11/03/2020 05:21:00,1583904059792,10.5,11/03/2020 15:50:59,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,59,53,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_grey,word.png,word_pumpkin.png
112,1583904061089,11/03/2020 05:21:01,1583904060611,10.5,11/03/2020 15:51:00,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,59,53,2,stim_1_grey,buttonA,response_button_image,797.4749999120831,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_pumpkin.png
113,1583904062011,11/03/2020 05:21:02,1583904061525,10.5,11/03/2020 15:51:01,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,41,54,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_pliers2.png
114,1583904063449,11/03/2020 05:21:03,1583904062882,10.5,11/03/2020 15:51:02,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,41,54,2,stim_1_grey,buttonB,response_button_image,1336.4949999377131,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_pliers2.png
115,1583904064262,11/03/2020 05:21:04,1583904063776,10.5,11/03/2020 15:51:03,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,29,55,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_bowl2.png
116,1583904066608,11/03/2020 05:21:06,1583904066062,10.5,11/03/2020 15:51:06,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,29,55,2,stim_1_grey,buttonB,response_button_image,2266.200000187382,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_bowl2.png
117,1583904067296,11/03/2020 05:21:07,1583904066959,10.5,11/03/2020 15:51:06,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,24,56,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_well.png
118,1583904068363,11/03/2020 05:21:08,1583904067878,10.5,11/03/2020 15:51:07,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,24,56,2,stim_1_grey,Zone1,response_button_image,898.7650000490248,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_well.png
119,1583904069278,11/03/2020 05:21:09,1583904068793,10.5,11/03/2020 15:51:08,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,49,57,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_grey,word.png,word_chair.png
120,1583904070262,11/03/2020 05:21:10,1583904069695,10.5,11/03/2020 15:51:09,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,49,57,2,stim_1_grey,buttonA,response_button_image,881.0750001575798,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_chair.png
121,1583904071090,11/03/2020 05:21:11,1583904070609,10.5,11/03/2020 15:51:10,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,13,58,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_goat.png
122,1583904072137,11/03/2020 05:21:12,1583904071649,10.5,11/03/2020 15:51:11,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,13,58,2,stim_1_grey,Zone1,response_button_image,1019.33000003919,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_goat.png
123,1583904073044,11/03/2020 05:21:13,1583904072559,10.5,11/03/2020 15:51:12,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,45,59,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_watch1.png
124,1583904074106,11/03/2020 05:21:14,1583904073609,10.5,11/03/2020 15:51:13,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,45,59,2,stim_1_grey,buttonB,response_button_image,1024.6050001587719,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_watch1.png
125,1583904074997,11/03/2020 05:21:14,1583904074509,10.5,11/03/2020 15:51:14,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,18,60,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_socks.png
126,1583904076465,11/03/2020 05:21:16,1583904075979,10.5,11/03/2020 15:51:15,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,18,60,2,stim_1_grey,buttonB,response_button_image,1449.640000006184,,photograph.png,1,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_socks.png
127,1583904077392,11/03/2020 05:21:17,1583904076893,10.5,11/03/2020 15:51:16,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,28,61,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_bear2.png
128,1583904078408,11/03/2020 05:21:18,1583904077843,10.5,11/03/2020 15:51:17,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,28,61,2,stim_1_grey,buttonB,response_button_image,929.8700001090765,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_bear2.png
129,1583904079237,11/03/2020 05:21:19,1583904078743,10.5,11/03/2020 15:51:18,10169,123,task-hqih,,4130723,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,30,62,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_brush2.png
