Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
6,1594647768082,13/07/2020 13:42:48,1594647767592,1,13/07/2020 14:42:47,10169,127,questionnaire-n6oe,,6029141,5c062cef891bb4000121c91c,1702790,,complete,,5f0c617c34aaaf5bf5e0290d,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_1,a lot better
7,1594647768082,13/07/2020 13:42:48,1594647767593,1,13/07/2020 14:42:47,10169,127,questionnaire-n6oe,,6029141,5c062cef891bb4000121c91c,1702790,,complete,,5f0c617c34aaaf5bf5e0290d,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_1-quantised,1
8,1594647768082,13/07/2020 13:42:48,1594647767593,1,13/07/2020 14:42:47,10169,127,questionnaire-n6oe,,6029141,5c062cef891bb4000121c91c,1702790,,complete,,5f0c617c34aaaf5bf5e0290d,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_2,a little worse
9,1594647768082,13/07/2020 13:42:48,1594647767593,1,13/07/2020 14:42:47,10169,127,questionnaire-n6oe,,6029141,5c062cef891bb4000121c91c,1702790,,complete,,5f0c617c34aaaf5bf5e0290d,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_2-quantised,4
10,1594647768082,13/07/2020 13:42:48,1594647767594,1,13/07/2020 14:42:47,10169,127,questionnaire-n6oe,,6029141,5c062cef891bb4000121c91c,1702790,,complete,,5f0c617c34aaaf5bf5e0290d,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check,a lot better
11,1594647768082,13/07/2020 13:42:48,1594647767597,1,13/07/2020 14:42:47,10169,127,questionnaire-n6oe,,6029141,5c062cef891bb4000121c91c,1702790,,complete,,5f0c617c34aaaf5bf5e0290d,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check-quantised,1
12,1594647768082,13/07/2020 13:42:48,1594647767599,1,13/07/2020 14:42:47,10169,127,questionnaire-n6oe,,6029141,5c062cef891bb4000121c91c,1702790,,complete,,5f0c617c34aaaf5bf5e0290d,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,127592
1,1594647730724,13/07/2020 13:42:10,1594647730726,1,13/07/2020 14:42:10,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1708x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647965146,13/07/2020 13:46:05,1594647965031,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,I don't think i clicked 'recollection' for any of the images
3,1594647965225,13/07/2020 13:46:05,1594647965035,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,"I said 'familiarity' to the word 'ladder' as it seemed a little familar, but I was slightly unsure."
4,1594647965225,13/07/2020 13:46:05,1594647965035,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,I said 'both' to the photograph of the giant red button because it wa something that stuck in my head.
5,1594647965225,13/07/2020 13:46:05,1594647965036,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,i said 'guessing' to some of the words as they were harder to remember compared to an image if something that might have a certain feature that sticks in your mind. 
6,1594647965225,13/07/2020 13:46:05,1594647965036,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,a little better
7,1594647965225,13/07/2020 13:46:05,1594647965036,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,2
8,1594647965225,13/07/2020 13:46:05,1594647965037,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,a lot better
9,1594647965225,13/07/2020 13:46:05,1594647965037,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,1
10,1594647965225,13/07/2020 13:46:05,1594647965037,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a lot better
11,1594647965225,13/07/2020 13:46:05,1594647965038,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,1
12,1594647965225,13/07/2020 13:46:05,1594647965038,1,13/07/2020 14:46:05,10169,127,questionnaire-n6oe,,6029208,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,234312
1,1594647743907,13/07/2020 13:42:23,1594647744707,1,13/07/2020 14:42:24,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594647831613,13/07/2020 13:43:51,1594647832424,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,rec_justification,when I recognised I had seen it before
3,1594647831707,13/07/2020 13:43:51,1594647832426,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,fam_justification,did not click this
4,1594647831707,13/07/2020 13:43:51,1594647832426,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,did not click this
5,1594647831707,13/07/2020 13:43:51,1594647832426,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,if I was unsure I clicked old and put it as a guess
6,1594647831707,13/07/2020 13:43:51,1594647832426,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,the same
7,1594647831707,13/07/2020 13:43:51,1594647832426,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,3
8,1594647831707,13/07/2020 13:43:51,1594647832427,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,a little worse
9,1594647831707,13/07/2020 13:43:51,1594647832427,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,4
10,1594647831707,13/07/2020 13:43:51,1594647832427,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a lot better
11,1594647831707,13/07/2020 13:43:51,1594647832427,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,1
12,1594647831707,13/07/2020 13:43:51,1594647832427,1,13/07/2020 14:43:52,10169,127,questionnaire-n6oe,,6029217,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,87720
1,1594647913560,13/07/2020 13:45:13,1594647913940,1,13/07/2020 14:45:13,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594648037207,13/07/2020 13:47:17,1594648037494,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,rec_justification,I chose recollection because it was items that I vividly remember.
3,1594648037430,13/07/2020 13:47:17,1594648037509,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,fam_justification,I chose familiarity because I thought they looked familiar from what I previously saw.
4,1594648037430,13/07/2020 13:47:17,1594648037510,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,both_justification,I chose both when I remembered the item but wasn't sure if it was a photo or word I had seen.
5,1594648037430,13/07/2020 13:47:17,1594648037511,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,guess_justification,I chose guessing when I wasn't sure if I had seen it but it looked similar to something I might have saw.
6,1594648037430,13/07/2020 13:47:17,1594648037512,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_1,a little better
7,1594648037430,13/07/2020 13:47:17,1594648037513,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_1-quantised,2
8,1594648037430,13/07/2020 13:47:17,1594648037514,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_2,a lot better
9,1594648037430,13/07/2020 13:47:17,1594648037514,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_2-quantised,1
10,1594648037430,13/07/2020 13:47:17,1594648037515,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check,a lot better
11,1594648037430,13/07/2020 13:47:17,1594648037516,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check-quantised,1
12,1594648037430,13/07/2020 13:47:17,1594648037517,1,13/07/2020 14:47:17,10169,127,questionnaire-n6oe,,6029293,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,123576
1,1594648133684,13/07/2020 13:48:53,1594648134458,1,13/07/2020 14:48:54,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594648285939,13/07/2020 13:51:25,1594648286377,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,rec_justification,I recalled seeing the word picture or drawing 
3,1594648286158,13/07/2020 13:51:26,1594648286380,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,fam_justification,The word picture or drawing seemed familiar
4,1594648286158,13/07/2020 13:51:26,1594648286380,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,The word picture or drawing was both familiar and I recalled seeing it
5,1594648286158,13/07/2020 13:51:26,1594648286380,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,It may or may not have been shown before I could not remember
6,1594648286158,13/07/2020 13:51:26,1594648286381,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,the same
7,1594648286158,13/07/2020 13:51:26,1594648286381,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,3
8,1594648286158,13/07/2020 13:51:26,1594648286381,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,a little worse
9,1594648286158,13/07/2020 13:51:26,1594648286381,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,4
10,1594648286158,13/07/2020 13:51:26,1594648286382,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a lot worse
