Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
2,1592563618111,19/06/2020 10:46:58,1592563616707,1,19/06/2020 11:46:56,10169,127,questionnaire-aaj1,,5700606,5d7624c6e689da0001257744,1591121,,complete,,5eec938af8348702a8fea14c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,I clicked ‘Recollection’ when I distinctly remember seeing that item or a thought I had about that item during the learning phrase.
3,1592563618190,19/06/2020 10:46:58,1592563616708,1,19/06/2020 11:46:56,10169,127,questionnaire-aaj1,,5700606,5d7624c6e689da0001257744,1591121,,complete,,5eec938af8348702a8fea14c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,I clicked ‘Familiartiy’ when I felt like it was in the learning phase but couldnt quite remember or be 100% certain.
4,1592563618190,19/06/2020 10:46:58,1592563616709,1,19/06/2020 11:46:56,10169,127,questionnaire-aaj1,,5700606,5d7624c6e689da0001257744,1591121,,complete,,5eec938af8348702a8fea14c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,I clicked guessing when I just had a gut feeling that I'd seen it before but wasn't at all certain.
5,1592563618190,19/06/2020 10:46:58,1592563616709,1,19/06/2020 11:46:56,10169,127,questionnaire-aaj1,,5700606,5d7624c6e689da0001257744,1591121,,complete,,5eec938af8348702a8fea14c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a little worse
6,1592563618190,19/06/2020 10:46:58,1592563616709,1,19/06/2020 11:46:56,10169,127,questionnaire-aaj1,,5700606,5d7624c6e689da0001257744,1591121,,complete,,5eec938af8348702a8fea14c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,4
7,1592563618190,19/06/2020 10:46:58,1592563616709,1,19/06/2020 11:46:56,10169,127,questionnaire-aaj1,,5700606,5d7624c6e689da0001257744,1591121,,complete,,5eec938af8348702a8fea14c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,the same
8,1592563618190,19/06/2020 10:46:58,1592563616709,1,19/06/2020 11:46:56,10169,127,questionnaire-aaj1,,5700606,5d7624c6e689da0001257744,1591121,,complete,,5eec938af8348702a8fea14c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,3
9,1592563618190,19/06/2020 10:46:58,1592563616709,1,19/06/2020 11:46:56,10169,127,questionnaire-aaj1,,5700606,5d7624c6e689da0001257744,1591121,,complete,,5eec938af8348702a8fea14c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
10,1592563618190,19/06/2020 10:46:58,1592563616710,1,19/06/2020 11:46:56,10169,127,questionnaire-aaj1,,5700606,5d7624c6e689da0001257744,1591121,,complete,,5eec938af8348702a8fea14c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,1
11,1592563618190,19/06/2020 10:46:58,1592563616710,1,19/06/2020 11:46:56,10169,127,questionnaire-aaj1,,5700606,5d7624c6e689da0001257744,1591121,,complete,,5eec938af8348702a8fea14c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,210606
1,1592563405416,19/06/2020 10:43:25,1592563405359,1,19/06/2020 11:43:25,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592563637569,19/06/2020 10:47:17,1592563637441,1,19/06/2020 11:47:17,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,I had recollection of the drawing of the peacock as it was big and colourful
3,1592563637632,19/06/2020 10:47:17,1592563637442,1,19/06/2020 11:47:17,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,i was familiar with the photograph of the well as i remember noticing the sunlight in the image to differintiate it from a drawing
4,1592563637632,19/06/2020 10:47:17,1592563637442,1,19/06/2020 11:47:17,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,"i said guessing for a lot of the words as they were all similar sizes and also i was quicker to identify words from drawings or photos, meaning i wasnt paying as much attention to what the words actually said"
5,1592563637632,19/06/2020 10:47:17,1592563637442,1,19/06/2020 11:47:17,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a little worse
6,1592563637632,19/06/2020 10:47:17,1592563637443,1,19/06/2020 11:47:17,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,232084
7,1592563637632,19/06/2020 10:47:17,1592563637443,1,19/06/2020 11:47:17,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,the same
8,1592563637632,19/06/2020 10:47:17,1592563637443,1,19/06/2020 11:47:17,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,3
9,1592563637632,19/06/2020 10:47:17,1592563637443,1,19/06/2020 11:47:17,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a little worse
10,1592563637632,19/06/2020 10:47:17,1592563637443,1,19/06/2020 11:47:17,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,4
11,1592563637632,19/06/2020 10:47:17,1592563637443,1,19/06/2020 11:47:17,10169,127,questionnaire-aaj1,,5700605,5ea994084e2ab90a7ca3e7de,1591111,,complete,,5eec938536728e02a9dd43d4,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.97,1280x800,1184x598,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,4
1,1592563335447,19/06/2020 10:42:15,1592563335365,1,19/06/2020 11:42:15,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592563419115,19/06/2020 10:43:39,1592563419067,1,19/06/2020 11:43:39,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,I clicked recollection when I knew I had seen it before because I remembered it
3,1592563419333,19/06/2020 10:43:39,1592563419069,1,19/06/2020 11:43:39,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,When I thought I had seen it before because I recognised it but wasnt certain 
4,1592563419333,19/06/2020 10:43:39,1592563419069,1,19/06/2020 11:43:39,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,when I didnt know wether I had seen it before 
5,1592563419333,19/06/2020 10:43:39,1592563419070,1,19/06/2020 11:43:39,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a little better
6,1592563419333,19/06/2020 10:43:39,1592563419070,1,19/06/2020 11:43:39,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,2
7,1592563419333,19/06/2020 10:43:39,1592563419070,1,19/06/2020 11:43:39,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,the same
8,1592563419333,19/06/2020 10:43:39,1592563419070,1,19/06/2020 11:43:39,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,3
9,1592563419333,19/06/2020 10:43:39,1592563419071,1,19/06/2020 11:43:39,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
10,1592563419333,19/06/2020 10:43:39,1592563419071,1,19/06/2020 11:43:39,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,1
11,1592563419333,19/06/2020 10:43:39,1592563419071,1,19/06/2020 11:43:39,10169,127,questionnaire-aaj1,,5700584,5ed8d7b413a9b60358313eb4,1591106,,complete,,5eec93744f3d6502a4267e0b,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 83.0.4103.106,1280x800,1280x654,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,83706
1,1592563257524,19/06/2020 10:40:57,1592563257414,1,19/06/2020 11:40:57,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592563343916,19/06/2020 10:42:23,1592563343705,1,19/06/2020 11:42:23,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,rec_justification,I knew for definite that I had seen these images/ words before in the test
3,1592563343984,19/06/2020 10:42:23,1592563343707,1,19/06/2020 11:42:23,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,fam_justification,these were images/words that I think I had seen before in the test
4,1592563343984,19/06/2020 10:42:23,1592563343707,1,19/06/2020 11:42:23,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,guess_justification,"words and images that I was unsure if I had seen before, or if they were new"
5,1592563343984,19/06/2020 10:42:23,1592563343707,1,19/06/2020 11:42:23,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1,the same
6,1592563343984,19/06/2020 10:42:23,1592563343707,1,19/06/2020 11:42:23,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1-quantised,3
7,1592563343984,19/06/2020 10:42:23,1592563343707,1,19/06/2020 11:42:23,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2,the same
8,1592563343984,19/06/2020 10:42:23,1592563343708,1,19/06/2020 11:42:23,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2-quantised,3
9,1592563343984,19/06/2020 10:42:23,1592563343708,1,19/06/2020 11:42:23,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check,the same
10,1592563343984,19/06/2020 10:42:23,1592563343708,1,19/06/2020 11:42:23,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check-quantised,3
11,1592563343984,19/06/2020 10:42:23,1592563343708,1,19/06/2020 11:42:23,10169,127,questionnaire-aaj1,,5700569,5eb88d64d249ac7e80e39024,1591123,,complete,,5eec938a512dcf02a9f9c618,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,86294
1,1592485962626,18/06/2020 13:12:42,1592485962144,1,18/06/2020 14:12:42,10169,127,questionnaire-aaj1,,5687631,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1920x967,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592486074658,18/06/2020 13:14:34,1592486074088,1,18/06/2020 14:14:34,10169,127,questionnaire-aaj1,,5687631,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,I was absolutely sure I had seen it. I could actually recall that image or word
3,1592486074751,18/06/2020 13:14:34,1592486074091,1,18/06/2020 14:14:34,10169,127,questionnaire-aaj1,,5687631,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,I felt very familar with the image or word but I couldnt say with 100% accuracy that I had indeed seen it
4,1592486074751,18/06/2020 13:14:34,1592486074091,1,18/06/2020 14:14:34,10169,127,questionnaire-aaj1,,5687631,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,"I had a niggling feeling that I had come across it, so I was guessing that perhaps I did. Least certainty"
5,1592486074751,18/06/2020 13:14:34,1592486074091,1,18/06/2020 14:14:34,10169,127,questionnaire-aaj1,,5687631,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,the same
6,1592486074751,18/06/2020 13:14:34,1592486074091,1,18/06/2020 14:14:34,10169,127,questionnaire-aaj1,,5687631,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,3
7,1592486074751,18/06/2020 13:14:34,1592486074092,1,18/06/2020 14:14:34,10169,127,questionnaire-aaj1,,5687631,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,a lot worse
8,1592486074751,18/06/2020 13:14:34,1592486074092,1,18/06/2020 14:14:34,10169,127,questionnaire-aaj1,,5687631,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,5
