Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
98,1591954188866,12/06/2020 09:29:48,1591954188832,1,12/06/2020 10:29:48,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,9,46,2,stim_5_col,Zone1,response_button_image,799.6449999991455,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_kite.png
99,1591954189779,12/06/2020 09:29:49,1591954189728,1,12/06/2020 10:29:49,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,40,47,1,fixation,fixation,fixation,499.20400000001246,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_onion1.png
100,1591954190874,12/06/2020 09:29:50,1591954190827,1,12/06/2020 10:29:50,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,40,47,2,stim_5_col,buttonB,response_button_image,1081.899999999223,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_onion1.png
101,1591954191889,12/06/2020 09:29:51,1591954191726,1,12/06/2020 10:29:51,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,33,48,1,fixation,fixation,fixation,499.2719999999972,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_grapes1.png
102,1591954192593,12/06/2020 09:29:52,1591954192541,1,12/06/2020 10:29:52,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,33,48,2,stim_5_col,buttonB,response_button_image,797.1999999990658,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_grapes1.png
103,1591954193486,12/06/2020 09:29:53,1591954193441,1,12/06/2020 10:29:53,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,20,49,1,fixation,fixation,fixation,499.2079999999987,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_snake.png
104,1591954194330,12/06/2020 09:29:54,1591954194286,1,12/06/2020 10:29:54,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,20,49,2,stim_5_col,buttonB,response_button_image,818.3550000012474,,photograph.png,1,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_snake.png
105,1591954195220,12/06/2020 09:29:55,1591954195188,1,12/06/2020 10:29:55,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,47,50,1,fixation,fixation,fixation,499.30899999999383,,,,0,1,0,,,,,2,study_5_col,word.png,word_apple.png
106,1591954196262,12/06/2020 09:29:56,1591954196223,1,12/06/2020 10:29:56,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,47,50,2,stim_5_col,buttonA,response_button_image,1011.4450000000943,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_apple.png
107,1591954197184,12/06/2020 09:29:57,1591954197120,1,12/06/2020 10:29:57,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,41,51,1,fixation,fixation,fixation,499.36999999999534,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_peanut3.png
108,1591954198468,12/06/2020 09:29:58,1591954198427,1,12/06/2020 10:29:58,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,41,51,2,stim_5_col,buttonB,response_button_image,1276.4399999996385,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_peanut3.png
109,1591954199373,12/06/2020 09:29:59,1591954199332,1,12/06/2020 10:29:59,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,64,52,1,fixation,fixation,fixation,499.34100000000035,,,,0,1,0,,,,,2,study_5_col,word.png,word_swing.png
110,1591954200530,12/06/2020 09:30:00,1591954200483,1,12/06/2020 10:30:00,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,64,52,2,stim_5_col,buttonA,response_button_image,1136.4150000008522,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_swing.png
111,1591954201421,12/06/2020 09:30:01,1591954201380,1,12/06/2020 10:30:01,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,31,53,1,fixation,fixation,fixation,499.22900000000664,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_flower3.png
112,1591954202734,12/06/2020 09:30:02,1591954202613,1,12/06/2020 10:30:02,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,31,53,2,stim_5_col,buttonB,response_button_image,1208.534999999756,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_flower3.png
113,1591954203563,12/06/2020 09:30:03,1591954203511,1,12/06/2020 10:30:03,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,35,54,1,fixation,fixation,fixation,499.34799999999814,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_harp2.png
114,1591954204359,12/06/2020 09:30:04,1591954204323,1,12/06/2020 10:30:04,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,35,54,2,stim_5_col,buttonB,response_button_image,781.5300000002026,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_harp2.png
115,1591954205266,12/06/2020 09:30:05,1591954205226,1,12/06/2020 10:30:05,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,45,55,1,fixation,fixation,fixation,499.4579999999987,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_window3.png
116,1591954206141,12/06/2020 09:30:06,1591954206096,1,12/06/2020 10:30:06,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,45,55,2,stim_5_col,buttonB,response_button_image,835.4650000001129,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_window3.png
117,1591954207047,12/06/2020 09:30:07,1591954207006,1,12/06/2020 10:30:07,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,14,56,1,fixation,fixation,fixation,499.11299999999756,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_penguin.png
118,1591954208406,12/06/2020 09:30:08,1591954208356,1,12/06/2020 10:30:08,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,14,56,2,stim_5_col,Zone1,response_button_image,1325.4350000006525,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_penguin.png
119,1591954209313,12/06/2020 09:30:09,1591954209269,1,12/06/2020 10:30:09,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,52,57,1,fixation,fixation,fixation,499.2149999999965,,,,0,1,0,,,,,2,study_5_col,word.png,word_chain.png
120,1591954210329,12/06/2020 09:30:10,1591954210282,1,12/06/2020 10:30:10,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,52,57,2,stim_5_col,buttonA,response_button_image,1000.0950000012381,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_chain.png
121,1591954211235,12/06/2020 09:30:11,1591954211184,1,12/06/2020 10:30:11,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,26,58,1,fixation,fixation,fixation,499.53399999999965,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_cake3.png
122,1591954212735,12/06/2020 09:30:12,1591954212699,1,12/06/2020 10:30:12,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,26,58,2,stim_5_col,buttonB,response_button_image,1481.8299999988085,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_cake3.png
123,1591954213663,12/06/2020 09:30:13,1591954213615,1,12/06/2020 10:30:13,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,16,59,1,fixation,fixation,fixation,499.4670000000042,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_potato.png
124,1591954214728,12/06/2020 09:30:14,1591954214685,1,12/06/2020 10:30:14,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,16,59,2,stim_5_col,Zone1,response_button_image,1033.7049999998271,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_potato.png
125,1591954215697,12/06/2020 09:30:15,1591954215595,1,12/06/2020 10:30:15,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,13,60,1,fixation,fixation,fixation,499.45599999999104,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_lock.png
126,1591954216807,12/06/2020 09:30:16,1591954216746,1,12/06/2020 10:30:16,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,13,60,2,stim_5_col,Zone1,response_button_image,1118.4050000010757,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_lock.png
127,1591954217682,12/06/2020 09:30:17,1591954217642,1,12/06/2020 10:30:17,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,17,61,1,fixation,fixation,fixation,499.15999999998894,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_shirt.png
128,1591954218370,12/06/2020 09:30:18,1591954218302,1,12/06/2020 10:30:18,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,17,61,2,stim_5_col,Zone1,response_button_image,634.6650000014051,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_shirt.png
129,1591954219261,12/06/2020 09:30:19,1591954219207,1,12/06/2020 10:30:19,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,23,62,1,fixation,fixation,fixation,499.34699999997974,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_tomato.png
130,1591954219964,12/06/2020 09:30:19,1591954219926,1,12/06/2020 10:30:19,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,23,62,2,stim_5_col,Zone1,response_button_image,676.8699999992969,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_tomato.png
131,1591954220949,12/06/2020 09:30:20,1591954220839,1,12/06/2020 10:30:20,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,7,63,1,fixation,fixation,fixation,499.445000000007,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_hand.png
132,1591954221590,12/06/2020 09:30:21,1591954221542,1,12/06/2020 10:30:21,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,7,63,2,stim_5_col,Zone1,response_button_image,663.1749999996973,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_hand.png
133,1591954222449,12/06/2020 09:30:22,1591954222403,1,12/06/2020 10:30:22,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,67,1,1,filler_end_fixation,fixation,fixation,449.27900000000955,,,,0,1,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
134,1591954223157,12/06/2020 09:30:23,1591954223105,1,12/06/2020 10:30:23,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,67,1,2,filler_end_stim,Zone1,response_button_image,668.5550000002258,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
135,1591954224173,12/06/2020 09:30:24,1591954223968,1,12/06/2020 10:30:23,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,68,2,1,filler_end_fixation,fixation,fixation,449.39400000000023,,,,0,1,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
136,1591954225235,12/06/2020 09:30:25,1591954225158,1,12/06/2020 10:30:25,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,68,2,2,filler_end_stim,buttonB,response_button_image,1160.3099999992992,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,col_photo_donkey3.png
137,1591954225625,12/06/2020 09:30:25,1591954225571,1,12/06/2020 10:30:25,10169,127,task-xfbn,,5573651,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x768,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,,,END TASK,,,,,137570,,,,0,1,0,,,,,,,,
1,1591954147179,12/06/2020 09:29:07,1591954146750,10,12/06/2020 19:29:06,10169,127,task-xfbn,,5573679,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1536x722,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1591954149367,12/06/2020 09:29:09,1591954148981,10,12/06/2020 19:29:08,10169,127,task-xfbn,,5573679,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1536x722,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,1,1,1,check,script,force_advance,2233.691,,,,0,1,0,,,,,,fullscreen_check,,
3,1591954149758,12/06/2020 09:29:09,1591954149419,10,12/06/2020 19:29:09,10169,127,task-xfbn,,5573679,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1536x864,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,449.8040000000001,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
