Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
100,1592270388324,16/06/2020 01:19:48,1592270388276,-5,15/06/2020 20:19:48,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,35,47,1,fixation,fixation,fixation,500.00500000000466,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_pepper2.png
101,1592270389434,16/06/2020 01:19:49,1592270389390,-5,15/06/2020 20:19:49,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,35,47,2,stim_3_grey,buttonB,response_button_image,1102.6100000017323,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_pepper2.png
102,1592270390372,16/06/2020 01:19:50,1592270390309,-5,15/06/2020 20:19:50,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,11,48,1,fixation,fixation,fixation,500.2850000000035,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_clock.png
103,1592270391530,16/06/2020 01:19:51,1592270391486,-5,15/06/2020 20:19:51,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,11,48,2,stim_3_grey,Zone1,response_button_image,1164.7700000321493,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_clock.png
104,1592270392451,16/06/2020 01:19:52,1592270392409,-5,15/06/2020 20:19:52,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,39,49,1,fixation,fixation,fixation,499.97699999999895,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_ring1.png
105,1592270394005,16/06/2020 01:19:54,1592270393966,-5,15/06/2020 20:19:53,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,39,49,2,stim_3_grey,buttonB,response_button_image,1545.1500000199303,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_ring1.png
106,1592270394926,16/06/2020 01:19:54,1592270394876,-5,15/06/2020 20:19:54,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,16,50,1,fixation,fixation,fixation,500.08600000001024,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_nail.png
107,1592270396133,16/06/2020 01:19:56,1592270396101,-5,15/06/2020 20:19:56,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,16,50,2,stim_3_grey,Zone1,response_button_image,1213.915000029374,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_nail.png
108,1592270397072,16/06/2020 01:19:57,1592270397025,-5,15/06/2020 20:19:57,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,47,51,1,fixation,fixation,fixation,499.93799999999464,,,,0,1,0,,,,,2,study_3_grey,word.png,word_book.png
109,1592270397994,16/06/2020 01:19:57,1592270397950,-5,15/06/2020 20:19:57,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,47,51,2,stim_3_grey,buttonA,response_button_image,915.4350000317208,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_book.png
110,1592270398917,16/06/2020 01:19:58,1592270398859,-5,15/06/2020 20:19:58,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,5,52,1,fixation,fixation,fixation,500.099000000002,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_balloon.png
111,1592270399826,16/06/2020 01:19:59,1592270399782,-5,15/06/2020 20:19:59,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,5,52,2,stim_3_grey,Zone1,response_button_image,911.2549999845214,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_balloon.png
112,1592270400733,16/06/2020 01:20:00,1592270400693,-5,15/06/2020 20:20:00,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,33,53,1,fixation,fixation,fixation,499.8759999999893,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_peacock3.png
113,1592270401859,16/06/2020 01:20:01,1592270401822,-5,15/06/2020 20:20:01,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,33,53,2,stim_3_grey,buttonB,response_button_image,1118.4449999709614,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_peacock3.png
114,1592270402780,16/06/2020 01:20:02,1592270402742,-5,15/06/2020 20:20:02,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,27,54,1,fixation,fixation,fixation,499.8319999999949,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_celery1.png
115,1592270403831,16/06/2020 01:20:03,1592270403767,-5,15/06/2020 20:20:03,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,27,54,2,stim_3_grey,buttonB,response_button_image,1012.990000017453,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_celery1.png
116,1592270404712,16/06/2020 01:20:04,1592270404676,-5,15/06/2020 20:20:04,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,40,55,1,fixation,fixation,fixation,500.26500000001397,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_seal2.png
117,1592270405606,16/06/2020 01:20:05,1592270405559,-5,15/06/2020 20:20:05,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,40,55,2,stim_3_grey,buttonB,response_button_image,871.7649999889545,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_seal2.png
118,1592270406512,16/06/2020 01:20:06,1592270406476,-5,15/06/2020 20:20:06,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,13,56,1,fixation,fixation,fixation,499.872000000003,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_door.png
119,1592270407450,16/06/2020 01:20:07,1592270407415,-5,15/06/2020 20:20:07,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,13,56,2,stim_3_grey,Zone1,response_button_image,927.7349999756552,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_door.png
120,1592270408365,16/06/2020 01:20:08,1592270408326,-5,15/06/2020 20:20:08,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,57,57,1,fixation,fixation,fixation,499.8530000000028,,,,0,1,0,,,,,2,study_3_grey,word.png,word_moon.png
121,1592270409334,16/06/2020 01:20:09,1592270409286,-5,15/06/2020 20:20:09,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,57,57,2,stim_3_grey,buttonA,response_button_image,948.7049999879673,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_moon.png
122,1592270410302,16/06/2020 01:20:10,1592270410210,-5,15/06/2020 20:20:10,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,23,58,1,fixation,fixation,fixation,499.89400000000023,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_table.png
123,1592270411264,16/06/2020 01:20:11,1592270411222,-5,15/06/2020 20:20:11,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,23,58,2,stim_3_grey,Zone1,response_button_image,995.7899999571964,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_table.png
124,1592270412186,16/06/2020 01:20:12,1592270412143,-5,15/06/2020 20:20:12,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,51,59,1,fixation,fixation,fixation,500.1819999999716,,,,0,1,0,,,,,2,study_3_grey,word.png,word_chicken.png
125,1592270413598,16/06/2020 01:20:13,1592270413567,-5,15/06/2020 20:20:13,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,51,59,2,stim_3_grey,buttonA,response_button_image,1412.784999993164,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_chicken.png
126,1592270414507,16/06/2020 01:20:14,1592270414475,-5,15/06/2020 20:20:14,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,17,60,1,fixation,fixation,fixation,499.75599999999395,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_needle.png
127,1592270415695,16/06/2020 01:20:15,1592270415654,-5,15/06/2020 20:20:15,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,17,60,2,stim_3_grey,Zone1,response_button_image,1170.3299999935552,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_needle.png
128,1592270416608,16/06/2020 01:20:16,1592270416576,-5,15/06/2020 20:20:16,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,36,61,1,fixation,fixation,fixation,499.78999999997905,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_piano3.png
129,1592270417936,16/06/2020 01:20:17,1592270417895,-5,15/06/2020 20:20:17,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,36,61,2,stim_3_grey,buttonB,response_button_image,1295.7500000484288,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_piano3.png
130,1592270418844,16/06/2020 01:20:18,1592270418808,-5,15/06/2020 20:20:18,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,15,62,1,fixation,fixation,fixation,500.0129999999772,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_fence.png
131,1592270419859,16/06/2020 01:20:19,1592270419806,-5,15/06/2020 20:20:19,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,15,62,2,stim_3_grey,Zone1,response_button_image,989.1249999636784,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_fence.png
132,1592270420769,16/06/2020 01:20:20,1592270420724,-5,15/06/2020 20:20:20,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,31,63,1,fixation,fixation,fixation,499.65200000000186,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_lips2.png
133,1592270421846,16/06/2020 01:20:21,1592270421799,-5,15/06/2020 20:20:21,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,31,63,2,stim_3_grey,buttonB,response_button_image,1065.4699999722652,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_lips2.png
134,1592270422706,16/06/2020 01:20:22,1592270422659,-5,15/06/2020 20:20:22,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,67,1,1,filler_end_fixation,fixation,fixation,450.03999999997905,,,,0,1,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
135,1592270423503,16/06/2020 01:20:23,1592270423468,-5,15/06/2020 20:20:23,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,67,1,2,filler_end_stim,Zone1,response_button_image,796.5899999835528,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
136,1592270424377,16/06/2020 01:20:24,1592270424342,-5,15/06/2020 20:20:24,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,68,2,1,filler_end_fixation,fixation,fixation,450.08400000000256,,,,0,1,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
137,1592270425487,16/06/2020 01:20:25,1592270425442,-5,15/06/2020 20:20:25,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,68,2,2,filler_end_stim,buttonB,response_button_image,1090.7599999918602,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
138,1592270425894,16/06/2020 01:20:25,1592270425864,-5,15/06/2020 20:20:25,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,,,END TASK,,,,,155373,,,,0,1,0,,,,,,,,
1,1597270039930,12/08/2020 22:07:19,1597270040285,-3,12/08/2020 19:07:20,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x722,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1597270042180,12/08/2020 22:07:22,1597270042504,-3,12/08/2020 19:07:22,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x722,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,1,1,1,check,script,force_advance,2216.7980000000002,,,,0,1,0,,,,,,fullscreen_check,,
3,1597270042555,12/08/2020 22:07:22,1597270042966,-3,12/08/2020 19:07:22,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,466.69000000000005,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
4,1597270044493,12/08/2020 22:07:24,1597270044871,-3,12/08/2020 19:07:24,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,1841.8799999635667,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
5,1597270045322,12/08/2020 22:07:25,1597270045731,-3,12/08/2020 19:07:25,19134,4,task-zde5,,6474611,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x864,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.90000000000055,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
