Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
67,1585548062322,30/03/2020 06:01:02,1585548062201,8,30/03/2020 14:01:02,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,37,31,1,fixation,fixation,fixation,498.5728999999992,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_leaf2.png
68,1585548063940,30/03/2020 06:01:03,1585548063825,8,30/03/2020 14:01:03,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,37,31,2,stim_5_grey,buttonB,response_button_image,1602.0999999999913,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_leaf2.png
69,1585548064854,30/03/2020 06:01:04,1585548064732,8,30/03/2020 14:01:04,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,50,32,1,fixation,fixation,fixation,498.931700000001,,,,0,1,0,,,,,2,study_5_grey,word.png,word_button.png
70,1585548066073,30/03/2020 06:01:06,1585548065953,8,30/03/2020 14:01:05,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,50,32,2,stim_5_grey,buttonA,response_button_image,1197.5,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_button.png
71,1585548066995,30/03/2020 06:01:06,1585548066863,8,30/03/2020 14:01:06,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,18,33,1,fixation,fixation,fixation,501.3362999999954,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shoe.png
72,1585548069855,30/03/2020 06:01:09,1585548069733,8,30/03/2020 14:01:09,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,18,33,2,stim_5_grey,buttonB,response_button_image,2829.899999999994,,photograph.png,1,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shoe.png
73,1585548070747,30/03/2020 06:01:10,1585548070635,8,30/03/2020 14:01:10,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,60,34,1,fixation,fixation,fixation,505.0295000000042,,,,0,1,0,,,,,2,study_5_grey,word.png,word_jacket.png
74,1585548071699,30/03/2020 06:01:11,1585548071590,8,30/03/2020 14:01:11,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,60,34,2,stim_5_grey,buttonA,response_button_image,931.5,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_jacket.png
75,1585548072622,30/03/2020 06:01:12,1585548072498,8,30/03/2020 14:01:12,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,64,35,1,fixation,fixation,fixation,501.560799999992,,,,0,1,0,,,,,2,study_5_grey,word.png,word_swing.png
76,1585548073263,30/03/2020 06:01:13,1585548073085,8,30/03/2020 14:01:13,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,64,35,2,stim_5_grey,buttonA,response_button_image,561.6000000000058,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_swing.png
77,1585548074107,30/03/2020 06:01:14,1585548073994,8,30/03/2020 14:01:13,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,28,36,1,fixation,fixation,fixation,499.62450000000536,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_cannon2.png
78,1585548075298,30/03/2020 06:01:15,1585548075183,8,30/03/2020 14:01:15,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,28,36,2,stim_5_grey,buttonB,response_button_image,1167.6000000000058,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_cannon2.png
79,1585548076190,30/03/2020 06:01:16,1585548076076,8,30/03/2020 14:01:16,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,34,37,1,fixation,fixation,fixation,499.41659999999683,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_guitar1.png
80,1585548077128,30/03/2020 06:01:17,1585548077012,8,30/03/2020 14:01:17,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,34,37,2,stim_5_grey,buttonB,response_button_image,909,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_guitar1.png
81,1585548078018,30/03/2020 06:01:18,1585548077903,8,30/03/2020 14:01:17,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,45,38,1,fixation,fixation,fixation,498.40320000000065,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_window3.png
82,1585548079143,30/03/2020 06:01:19,1585548079021,8,30/03/2020 14:01:19,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,45,38,2,stim_5_grey,buttonB,response_button_image,1093.3999999999942,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_window3.png
83,1585548080049,30/03/2020 06:01:20,1585548079927,8,30/03/2020 14:01:19,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,63,39,1,fixation,fixation,fixation,496.7033999999985,,,,0,1,0,,,,,2,study_5_grey,word.png,word_raccoon.png
84,1585548080979,30/03/2020 06:01:20,1585548080870,8,30/03/2020 14:01:20,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,63,39,2,stim_5_grey,buttonA,response_button_image,911.6000000000058,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_raccoon.png
85,1585548081901,30/03/2020 06:01:21,1585548081782,8,30/03/2020 14:01:21,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,23,40,1,fixation,fixation,fixation,502.28609999999753,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_tomato.png
86,1585548083219,30/03/2020 06:01:23,1585548083110,8,30/03/2020 14:01:23,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,23,40,2,stim_5_grey,Zone1,response_button_image,1296.6000000000058,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_tomato.png
87,1585548084141,30/03/2020 06:01:24,1585548084018,8,30/03/2020 14:01:24,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,42,41,1,fixation,fixation,fixation,501.0694999999978,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_screw3.png
88,1585548085583,30/03/2020 06:01:25,1585548085468,8,30/03/2020 14:01:25,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,42,41,2,stim_5_grey,buttonB,response_button_image,1425.1000000000058,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_screw3.png
89,1585548086488,30/03/2020 06:01:26,1585548086373,8,30/03/2020 14:01:26,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,40,42,1,fixation,fixation,fixation,499.8229999999894,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_onion1.png
90,1585548088090,30/03/2020 06:01:28,1585548087978,8,30/03/2020 14:01:27,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,40,42,2,stim_5_grey,buttonB,response_button_image,1584.5,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_onion1.png
91,1585548089013,30/03/2020 06:01:29,1585548088889,8,30/03/2020 14:01:28,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,52,43,1,fixation,fixation,fixation,502.3220000000001,,,,0,1,0,,,,,2,study_5_grey,word.png,word_chain.png
92,1585548089934,30/03/2020 06:01:29,1585548089823,8,30/03/2020 14:01:29,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,52,43,2,stim_5_grey,buttonA,response_button_image,909.4000000000087,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_chain.png
93,1585548090825,30/03/2020 06:01:30,1585548090715,8,30/03/2020 14:01:30,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,30,44,1,fixation,fixation,fixation,498.69890000000305,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_flag3.png
94,1585548092138,30/03/2020 06:01:32,1585548092022,8,30/03/2020 14:01:32,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,30,44,2,stim_5_grey,buttonB,response_button_image,1285.300000000003,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_flag3.png
95,1585548093060,30/03/2020 06:01:33,1585548092925,8,30/03/2020 14:01:32,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,39,45,1,fixation,fixation,fixation,493.4061999999976,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_monkey1.png
96,1585548093841,30/03/2020 06:01:33,1585548093731,8,30/03/2020 14:01:33,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,39,45,2,stim_5_grey,buttonB,response_button_image,779.1999999999971,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_monkey1.png
97,1585548094750,30/03/2020 06:01:34,1585548094636,8,30/03/2020 14:01:34,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,59,46,1,fixation,fixation,fixation,497.41019999999844,,,,0,1,0,,,,,2,study_5_grey,word.png,word_house.png
98,1585548095610,30/03/2020 06:01:35,1585548095485,8,30/03/2020 14:01:35,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,59,46,2,stim_5_grey,buttonA,response_button_image,824.5,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_house.png
99,1585548096515,30/03/2020 06:01:36,1585548096394,8,30/03/2020 14:01:36,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,29,47,1,fixation,fixation,fixation,501.7725999999966,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_duck2.png
100,1585548097502,30/03/2020 06:01:37,1585548097393,8,30/03/2020 14:01:37,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,29,47,2,stim_5_grey,buttonB,response_button_image,972.1999999999971,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_duck2.png
101,1585548098423,30/03/2020 06:01:38,1585548098308,8,30/03/2020 14:01:38,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,55,48,1,fixation,fixation,fixation,503.32799999999406,,,,0,1,0,,,,,2,study_5_grey,word.png,word_fish.png
102,1585548099255,30/03/2020 06:01:39,1585548099134,8,30/03/2020 14:01:39,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,55,48,2,stim_5_grey,buttonA,response_button_image,768.6999999999971,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_fish.png
103,1585548100141,30/03/2020 06:01:40,1585548100028,8,30/03/2020 14:01:40,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,46,49,1,fixation,fixation,fixation,500.95079999999143,,,,0,1,0,,,,,2,study_5_grey,word.png,word_anchor.png
104,1585548100705,30/03/2020 06:01:40,1585548100582,8,30/03/2020 14:01:40,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,46,49,2,stim_5_grey,buttonA,response_button_image,531.6999999999971,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_anchor.png
105,1585548101611,30/03/2020 06:01:41,1585548101490,8,30/03/2020 14:01:41,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,33,50,1,fixation,fixation,fixation,499.00470000000496,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_grapes1.png
106,1585548102690,30/03/2020 06:01:42,1585548102571,8,30/03/2020 14:01:42,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,33,50,2,stim_5_grey,buttonB,response_button_image,1056.4000000000087,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_grapes1.png
107,1585548103596,30/03/2020 06:01:43,1585548103478,8,30/03/2020 14:01:43,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,41,51,1,fixation,fixation,fixation,498.6223999999929,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_peanut3.png
108,1585548104528,30/03/2020 06:01:44,1585548104414,8,30/03/2020 14:01:44,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,41,51,2,stim_5_grey,buttonB,response_button_image,915.3000000000029,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_peanut3.png
109,1585548105434,30/03/2020 06:01:45,1585548105323,8,30/03/2020 14:01:45,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,35,52,1,fixation,fixation,fixation,500.91330000000016,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_harp2.png
110,1585548106419,30/03/2020 06:01:46,1585548106293,8,30/03/2020 14:01:46,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,35,52,2,stim_5_grey,buttonB,response_button_image,946.5,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_harp2.png
111,1585548107309,30/03/2020 06:01:47,1585548107197,8,30/03/2020 14:01:47,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,21,53,1,fixation,fixation,fixation,495.61990000000515,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_snowman.png
112,1585548108330,30/03/2020 06:01:48,1585548108219,8,30/03/2020 14:01:48,10169,123,task-6xh1,,4285192,13926,1215277,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18363,1536x864,1536x864,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,21,53,2,stim_5_grey,Zone1,response_button_image,998.1999999999971,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_snowman.png
