Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
76,1592654961421,20/06/2020 12:09:21,1592654962036,-4,20/06/2020 08:09:22,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,40,35,2,stim_4_grey,buttonB,response_button_image,1887,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_lion2.png
77,1592654962298,20/06/2020 12:09:22,1592654962927,-4,20/06/2020 08:09:22,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,16,36,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_leaf.png
78,1592654963767,20/06/2020 12:09:23,1592654964380,-4,20/06/2020 08:09:24,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,16,36,2,stim_4_grey,Zone1,response_button_image,1442,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_leaf.png
79,1592654964626,20/06/2020 12:09:24,1592654965263,-4,20/06/2020 08:09:25,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,4,37,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_belt.png
80,1592654966143,20/06/2020 12:09:26,1592654966757,-4,20/06/2020 08:09:26,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,4,37,2,stim_4_grey,Zone1,response_button_image,1483,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_belt.png
81,1592654966986,20/06/2020 12:09:26,1592654967632,-4,20/06/2020 08:09:27,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,23,38,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_whistle.png
82,1592654968549,20/06/2020 12:09:28,1592654969169,-4,20/06/2020 08:09:29,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,23,38,2,stim_4_grey,Zone1,response_button_image,1526,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_whistle.png
83,1592654969409,20/06/2020 12:09:29,1592654970051,-4,20/06/2020 08:09:30,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,7,39,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_cannon.png
84,1592654970832,20/06/2020 12:09:30,1592654971438,-4,20/06/2020 08:09:31,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,7,39,2,stim_4_grey,Zone1,response_button_image,1377,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_cannon.png
85,1592654971680,20/06/2020 12:09:31,1592654972320,-4,20/06/2020 08:09:32,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,52,40,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,word.png,word_knife.png
86,1592654973086,20/06/2020 12:09:33,1592654973710,-4,20/06/2020 08:09:33,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,52,40,2,stim_4_grey,buttonA,response_button_image,1381,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_knife.png
87,1592654973947,20/06/2020 12:09:33,1592654974589,-4,20/06/2020 08:09:34,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,12,41,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_grapes.png
88,1592654975878,20/06/2020 12:09:35,1592654976496,-4,20/06/2020 08:09:36,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,12,41,2,stim_4_grey,Zone1,response_button_image,1894,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_grapes.png
89,1592654976737,20/06/2020 12:09:36,1592654977375,-4,20/06/2020 08:09:37,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,9,42,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_flag.png
90,1592654978882,20/06/2020 12:09:38,1592654979499,-4,20/06/2020 08:09:39,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,9,42,2,stim_4_grey,Zone1,response_button_image,2113,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_flag.png
91,1592654979743,20/06/2020 12:09:39,1592654980377,-4,20/06/2020 08:09:40,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,44,43,1,fixation,fixation,fixation,500.3040780000156,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_thimble1.png
92,1592654981610,20/06/2020 12:09:41,1592654982218,-4,20/06/2020 08:09:42,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,44,43,2,stim_4_grey,buttonB,response_button_image,1830,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_thimble1.png
93,1592654982455,20/06/2020 12:09:42,1592654983096,-4,20/06/2020 08:09:43,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,19,44,1,fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_onion.png
94,1592654984197,20/06/2020 12:09:44,1592654984800,-4,20/06/2020 08:09:44,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,19,44,2,stim_4_grey,Zone1,response_button_image,1692,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_onion.png
95,1592654985046,20/06/2020 12:09:45,1592654985682,-4,20/06/2020 08:09:45,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,10,45,1,fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_flower.png
96,1592654986569,20/06/2020 12:09:46,1592654987161,-4,20/06/2020 08:09:47,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,10,45,2,stim_4_grey,Zone1,response_button_image,1468,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_flower.png
97,1592654987415,20/06/2020 12:09:47,1592654988051,-4,20/06/2020 08:09:48,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,42,46,1,fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_raccoon2.png
98,1592654989227,20/06/2020 12:09:49,1592654989816,-4,20/06/2020 08:09:49,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,42,46,2,stim_4_grey,buttonB,response_button_image,1755,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_raccoon2.png
99,1592654990072,20/06/2020 12:09:50,1592654990704,-4,20/06/2020 08:09:50,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,6,47,1,fixation,fixation,fixation,500.2250967999862,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_candle.png
100,1592654991651,20/06/2020 12:09:51,1592654992273,-4,20/06/2020 08:09:52,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,6,47,2,stim_4_grey,Zone1,response_button_image,1558,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_candle.png
101,1592654992512,20/06/2020 12:09:52,1592654993157,-4,20/06/2020 08:09:53,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,8,48,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_duck.png
102,1592654994631,20/06/2020 12:09:54,1592654995250,-4,20/06/2020 08:09:55,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,8,48,2,stim_4_grey,Zone1,response_button_image,2083,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_duck.png
103,1592654995485,20/06/2020 12:09:55,1592654996126,-4,20/06/2020 08:09:56,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,20,49,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_peanut.png
104,1592654996906,20/06/2020 12:09:56,1592654997517,-4,20/06/2020 08:09:57,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,20,49,2,stim_4_grey,Zone1,response_button_image,1380,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_peanut.png
105,1592654997752,20/06/2020 12:09:57,1592654998395,-4,20/06/2020 08:09:58,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,56,50,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,word.png,word_penguin.png
106,1592654999282,20/06/2020 12:09:59,1592654999907,-4,20/06/2020 08:09:59,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,56,50,2,stim_4_grey,buttonA,response_button_image,1501,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_penguin.png
107,1592655000146,20/06/2020 12:10:00,1592655000780,-4,20/06/2020 08:10:00,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,13,51,1,fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_guitar.png
108,1592655001833,20/06/2020 12:10:01,1592655002451,-4,20/06/2020 08:10:02,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,13,51,2,stim_4_grey,Zone1,response_button_image,1659,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_guitar.png
109,1592655002690,20/06/2020 12:10:02,1592655003333,-4,20/06/2020 08:10:03,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,51,52,1,fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,study_4_grey,word.png,word_kite.png
110,1592655004098,20/06/2020 12:10:04,1592655004713,-4,20/06/2020 08:10:04,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,51,52,2,stim_4_grey,buttonA,response_button_image,1369,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_kite.png
111,1592655004963,20/06/2020 12:10:04,1592655005603,-4,20/06/2020 08:10:05,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,39,53,1,fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_jacket2.png
112,1592655007262,20/06/2020 12:10:07,1592655007800,-4,20/06/2020 08:10:07,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,39,53,2,stim_4_grey,buttonB,response_button_image,2187,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_jacket2.png
113,1592655008057,20/06/2020 12:10:08,1592655008688,-4,20/06/2020 08:10:08,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,59,54,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,word.png,word_shirt.png
114,1592655010093,20/06/2020 12:10:10,1592655010686,-4,20/06/2020 08:10:10,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,59,54,2,stim_4_grey,buttonA,response_button_image,1985,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_shirt.png
115,1592655010942,20/06/2020 12:10:10,1592655011575,-4,20/06/2020 08:10:11,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,55,55,1,fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,study_4_grey,word.png,word_lock.png
116,1592655011981,20/06/2020 12:10:11,1592655012588,-4,20/06/2020 08:10:12,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,55,55,2,stim_4_grey,buttonA,response_button_image,1001,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_lock.png
117,1592655012835,20/06/2020 12:10:12,1592655013476,-4,20/06/2020 08:10:13,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,65,56,1,fixation,fixation,fixation,500.4999719999905,,,,0,1,0,,,,,2,study_4_grey,word.png,word_tomato.png
118,1592655013697,20/06/2020 12:10:13,1592655014304,-4,20/06/2020 08:10:14,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,65,56,2,stim_4_grey,buttonA,response_button_image,818,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_tomato.png
119,1592655014549,20/06/2020 12:10:14,1592655015194,-4,20/06/2020 08:10:15,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,30,57,1,fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_carrot3.png
120,1592655016839,20/06/2020 12:10:16,1592655017457,-4,20/06/2020 08:10:17,19134,4,task-gb72,,5714189,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,30,57,2,stim_4_grey,buttonB,response_button_image,2254,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_carrot3.png
