Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1583341503378,04/03/2020 17:05:03,1583341502398,0,04/03/2020 17:05:02,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x818,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1583341509725,04/03/2020 17:05:09,1583341508724,0,04/03/2020 17:05:08,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x818,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,1,1,1,check,script,force_advance,6316.447,,,,0,1,0,,,,,,fullscreen_check,,
3,1583341510116,04/03/2020 17:05:10,1583341509165,0,04/03/2020 17:05:09,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,450.2349999999997,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
4,1583341511991,04/03/2020 17:05:11,1583341511041,0,04/03/2020 17:05:11,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,1825.5500000013853,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
5,1583341512804,04/03/2020 17:05:12,1583341511881,0,04/03/2020 17:05:11,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.869999999999,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1583341513945,04/03/2020 17:05:13,1583341513021,0,04/03/2020 17:05:13,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,1102.9949999992823,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1583341514882,04/03/2020 17:05:14,1583341513897,0,04/03/2020 17:05:13,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,20,1,1,fixation,fixation,fixation,499.9549999999999,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_snake.png
8,1583341516180,04/03/2020 17:05:16,1583341515257,0,04/03/2020 17:05:15,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,20,1,2,stim_5_col,Zone1,response_button_image,1341.6350000006787,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_snake.png
9,1583341517071,04/03/2020 17:05:17,1583341516135,0,04/03/2020 17:05:16,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,63,2,1,fixation,fixation,fixation,500.4830000000002,,,,0,1,0,,,,,2,study_5_col,word.png,word_raccoon.png
10,1583341518320,04/03/2020 17:05:18,1583341517387,0,04/03/2020 17:05:17,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,63,2,2,stim_5_col,buttonA,response_button_image,1173.1149999995978,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_raccoon.png
11,1583341519227,04/03/2020 17:05:19,1583341518268,0,04/03/2020 17:05:18,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,6,3,1,fixation,fixation,fixation,499.97099999999773,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_frog.png
12,1583341520539,04/03/2020 17:05:20,1583341519615,0,04/03/2020 17:05:19,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,6,3,2,stim_5_col,Zone1,response_button_image,1203.6150000003545,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_frog.png
13,1583341521416,04/03/2020 17:05:21,1583341520485,0,04/03/2020 17:05:20,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,61,4,1,fixation,fixation,fixation,500.0420000000013,,,,0,1,0,,,,,2,study_5_col,word.png,word_lion.png
14,1583341522654,04/03/2020 17:05:22,1583341521691,0,04/03/2020 17:05:21,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,61,4,2,stim_5_col,buttonA,response_button_image,1127.9150000009395,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_lion.png
15,1583341523497,04/03/2020 17:05:23,1583341522581,0,04/03/2020 17:05:22,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,31,5,1,fixation,fixation,fixation,499.9419999999991,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_flower3.png
16,1583341525200,04/03/2020 17:05:25,1583341524174,0,04/03/2020 17:05:24,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,31,5,2,stim_5_col,buttonB,response_button_image,1557.3899999999412,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_flower3.png
17,1583341526029,04/03/2020 17:05:26,1583341525055,0,04/03/2020 17:05:25,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,18,6,1,fixation,fixation,fixation,500.28600000000006,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_shoe.png
18,1583341527091,04/03/2020 17:05:27,1583341526185,0,04/03/2020 17:05:26,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,18,6,2,stim_5_col,Zone1,response_button_image,1051.6250000000582,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_shoe.png
19,1583341527997,04/03/2020 17:05:27,1583341527068,0,04/03/2020 17:05:27,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,58,7,1,fixation,fixation,fixation,499.90999999999985,,,,0,1,0,,,,,2,study_5_col,word.png,word_horse.png
20,1583341529217,04/03/2020 17:05:29,1583341528238,0,04/03/2020 17:05:28,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,58,7,2,stim_5_col,buttonA,response_button_image,1029.6400000006543,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_horse.png
21,1583341530109,04/03/2020 17:05:30,1583341529114,0,04/03/2020 17:05:29,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,35,8,1,fixation,fixation,fixation,499.9750000000022,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_harp2.png
22,1583341531519,04/03/2020 17:05:31,1583341530504,0,04/03/2020 17:05:30,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,35,8,2,stim_5_col,buttonB,response_button_image,1353.965000000244,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_harp2.png
23,1583341532331,04/03/2020 17:05:32,1583341531381,0,04/03/2020 17:05:31,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,43,9,1,fixation,fixation,fixation,500.21700000000055,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_swan3.png
24,1583341533644,04/03/2020 17:05:33,1583341532666,0,04/03/2020 17:05:32,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,43,9,2,stim_5_col,buttonB,response_button_image,1244.6149999996123,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_swan3.png
25,1583341534472,04/03/2020 17:05:34,1583341533547,0,04/03/2020 17:05:33,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,33,10,1,fixation,fixation,fixation,499.97899999999936,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_grapes1.png
26,1583341535816,04/03/2020 17:05:35,1583341534919,0,04/03/2020 17:05:34,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,33,10,2,stim_5_col,buttonB,response_button_image,1332.655000000159,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_grapes1.png
27,1583341537050,04/03/2020 17:05:37,1583341535798,0,04/03/2020 17:05:35,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,62,11,1,fixation,fixation,fixation,499.96800000000076,,,,0,1,0,,,,,2,study_5_col,word.png,word_orange.png
28,1583341538050,04/03/2020 17:05:38,1583341537042,0,04/03/2020 17:05:37,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,62,11,2,stim_5_col,buttonA,response_button_image,1206.3550000002579,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_orange.png
29,1583341538863,04/03/2020 17:05:38,1583341537914,0,04/03/2020 17:05:37,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,24,12,1,fixation,fixation,fixation,500.00900000000547,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_trumpet.png
30,1583341540084,04/03/2020 17:05:40,1583341539041,0,04/03/2020 17:05:39,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,24,12,2,stim_5_col,Zone1,response_button_image,1092.2300000001997,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_trumpet.png
31,1583341540537,04/03/2020 17:05:40,1583341539614,0,04/03/2020 17:05:39,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,64,13,1,fixation,fixation,fixation,499.6820000000007,,,,0,1,0,,,,,2,study_5_col,word.png,word_swing.png
32,1583341542240,04/03/2020 17:05:42,1583341541331,0,04/03/2020 17:05:41,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,64,13,2,stim_5_col,buttonA,response_button_image,1681.6450000005716,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_swing.png
33,1583341543146,04/03/2020 17:05:43,1583341542198,0,04/03/2020 17:05:42,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,9,14,1,fixation,fixation,fixation,499.68299999999726,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_kite.png
34,1583341544177,04/03/2020 17:05:44,1583341543264,0,04/03/2020 17:05:43,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,9,14,2,stim_5_col,Zone1,response_button_image,1027.9900000005,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_kite.png
35,1583341545068,04/03/2020 17:05:45,1583341544148,0,04/03/2020 17:05:44,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,23,15,1,fixation,fixation,fixation,499.52099999999336,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_tomato.png
36,1583341546413,04/03/2020 17:05:46,1583341545135,0,04/03/2020 17:05:45,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,23,15,2,stim_5_col,Zone1,response_button_image,950.3850000000966,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_tomato.png
37,1583341547256,04/03/2020 17:05:47,1583341546014,0,04/03/2020 17:05:46,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,59,16,1,fixation,fixation,fixation,499.91599999999744,,,,0,1,0,,,,,2,study_5_col,word.png,word_house.png
38,1583341547928,04/03/2020 17:05:47,1583341546972,0,04/03/2020 17:05:46,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,59,16,2,stim_5_col,buttonA,response_button_image,918.4049999985291,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_house.png
39,1583341548787,04/03/2020 17:05:48,1583341547848,0,04/03/2020 17:05:47,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,47,17,1,fixation,fixation,fixation,500.0850000000064,,,,0,1,0,,,,,2,study_5_col,word.png,word_apple.png
40,1583341549743,04/03/2020 17:05:49,1583341548711,0,04/03/2020 17:05:48,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,47,17,2,stim_5_col,buttonA,response_button_image,823.4950000005483,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_apple.png
41,1583341550571,04/03/2020 17:05:50,1583341549581,0,04/03/2020 17:05:49,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,27,18,1,fixation,fixation,fixation,499.8070000000007,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_candle2.png
42,1583341551665,04/03/2020 17:05:51,1583341550753,0,04/03/2020 17:05:50,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,27,18,2,stim_5_col,buttonB,response_button_image,1139.950000000681,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_candle2.png
43,1583341554875,04/03/2020 17:05:54,1583341553899,0,04/03/2020 17:05:53,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,41,19,1,fixation,fixation,fixation,499.99900000000343,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_peanut3.png
44,1583341556001,04/03/2020 17:05:56,1583341555080,0,04/03/2020 17:05:55,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,41,19,2,stim_5_col,buttonB,response_button_image,1146.9800000013493,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_peanut3.png
45,1583341556906,04/03/2020 17:05:56,1583341555964,0,04/03/2020 17:05:55,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,38,20,1,fixation,fixation,fixation,500.13300000000163,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_mitten2.png
46,1583341558000,04/03/2020 17:05:58,1583341557064,0,04/03/2020 17:05:57,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,38,20,2,stim_5_col,buttonB,response_button_image,1064.5000000004075,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_mitten2.png
47,1583341559093,04/03/2020 17:05:59,1583341557951,0,04/03/2020 17:05:57,10169,123,task-xfbn,,4085058,13284,1157680,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 81.0.416.20,1440x960,1440x960,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_5_col_spreadsheet,44,21,1,fixation,fixation,fixation,500.38200000000506,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_whistle1.png
