Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
43,1591835859727,11/06/2020 00:37:39,1591835859504,-5,10/06/2020 19:37:39,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,15,19,1,fixation,fixation,fixation,499.9780000000028,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_moon.png
44,1591835861110,11/06/2020 00:37:41,1591835860893,-5,10/06/2020 19:37:40,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,15,19,2,stim_1_grey,Zone1,response_button_image,1331.609999999957,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_moon.png
45,1591835861971,11/06/2020 00:37:41,1591835861755,-5,10/06/2020 19:37:41,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,29,20,1,fixation,fixation,fixation,500.16500000000815,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_bowl2.png
46,1591835863632,11/06/2020 00:37:43,1591835863411,-5,10/06/2020 19:37:43,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,29,20,2,stim_1_grey,buttonB,response_button_image,1595.8900000000576,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_bowl2.png
47,1591835864492,11/06/2020 00:37:44,1591835864273,-5,10/06/2020 19:37:44,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,38,21,1,fixation,fixation,fixation,500.16799999999057,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_needle3.png
48,1591835866055,11/06/2020 00:37:46,1591835865831,-5,10/06/2020 19:37:45,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,38,21,2,stim_1_grey,buttonB,response_button_image,1504.734999999986,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_needle3.png
49,1591835866901,11/06/2020 00:37:46,1591835866691,-5,10/06/2020 19:37:46,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,37,22,1,fixation,fixation,fixation,500.15499999999884,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_nail3.png
50,1591835868861,11/06/2020 00:37:48,1591835868348,-5,10/06/2020 19:37:48,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,37,22,2,stim_1_grey,buttonB,response_button_image,1601.0400000000081,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_nail3.png
51,1591835869423,11/06/2020 00:37:49,1591835869209,-5,10/06/2020 19:37:49,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,17,23,1,fixation,fixation,fixation,500.1600000000035,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_ostrich.png
52,1591835870991,11/06/2020 00:37:50,1591835870791,-5,10/06/2020 19:37:50,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,17,23,2,stim_1_grey,Zone1,response_button_image,1523.6999999999534,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_ostrich.png
53,1591835871867,11/06/2020 00:37:51,1591835871660,-5,10/06/2020 19:37:51,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,8,24,1,fixation,fixation,fixation,500.17399999999907,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_cherry.png
54,1591835873309,11/06/2020 00:37:53,1591835873089,-5,10/06/2020 19:37:53,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,8,24,2,stim_1_grey,Zone1,response_button_image,1375.5499999999738,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_cherry.png
55,1591835874168,11/06/2020 00:37:54,1591835873961,-5,10/06/2020 19:37:53,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,54,25,1,fixation,fixation,fixation,500.1750000000029,,,,0,1,0,,,,,2,study_1_grey,word.png,word_peacock.png
56,1591835875716,11/06/2020 00:37:55,1591835875509,-5,10/06/2020 19:37:55,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,54,25,2,stim_1_grey,buttonA,response_button_image,1489.2999999999593,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_peacock.png
57,1591835876586,11/06/2020 00:37:56,1591835876382,-5,10/06/2020 19:37:56,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,35,26,1,fixation,fixation,fixation,500.1619999999966,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_drum1.png
58,1591835877898,11/06/2020 00:37:57,1591835877685,-5,10/06/2020 19:37:57,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,35,26,2,stim_1_grey,buttonB,response_button_image,1244.3100000000413,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_drum1.png
59,1591835878761,11/06/2020 00:37:58,1591835878547,-5,10/06/2020 19:37:58,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,43,27,1,fixation,fixation,fixation,500.1600000000035,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_skunk2.png
60,1591835880250,11/06/2020 00:38:00,1591835880040,-5,10/06/2020 19:38:00,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,43,27,2,stim_1_grey,buttonB,response_button_image,1424.974999999904,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_skunk2.png
61,1591835881109,11/06/2020 00:38:01,1591835880898,-5,10/06/2020 19:38:00,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,52,28,1,fixation,fixation,fixation,500.16599999999744,,,,0,1,0,,,,,2,study_1_grey,word.png,word_lips.png
62,1591835882377,11/06/2020 00:38:02,1591835882165,-5,10/06/2020 19:38:02,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,52,28,2,stim_1_grey,buttonA,response_button_image,1211.2150000000402,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_lips.png
63,1591835883221,11/06/2020 00:38:03,1591835883015,-5,10/06/2020 19:38:03,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,49,29,1,fixation,fixation,fixation,500.1570000000065,,,,0,1,0,,,,,2,study_1_grey,word.png,word_chair.png
64,1591835884665,11/06/2020 00:38:04,1591835884473,-5,10/06/2020 19:38:04,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,49,29,2,stim_1_grey,buttonA,response_button_image,1401.5350000000763,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_chair.png
65,1591835885624,11/06/2020 00:38:05,1591835885335,-5,10/06/2020 19:38:05,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,46,30,1,fixation,fixation,fixation,500.16599999999744,,,,0,1,0,,,,,2,study_1_grey,word.png,word_banana.png
66,1591835887178,11/06/2020 00:38:07,1591835886684,-5,10/06/2020 19:38:06,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,46,30,2,stim_1_grey,buttonA,response_button_image,1290.2850000000326,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_banana.png
67,1591835887755,11/06/2020 00:38:07,1591835887550,-5,10/06/2020 19:38:07,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,4,31,1,fixation,fixation,fixation,500.1640000000043,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_basket.png
68,1591835890045,11/06/2020 00:38:10,1591835889530,-5,10/06/2020 19:38:09,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,4,31,2,stim_1_grey,Zone1,response_button_image,1927.2499999999563,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_basket.png
69,1591835890598,11/06/2020 00:38:10,1591835890402,-5,10/06/2020 19:38:10,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,22,32,1,fixation,fixation,fixation,500.1649999999936,,,,0,1,0,,,,,2,study_1_grey,line-drawing.png,grey_line_tree.png
70,1591835892098,11/06/2020 00:38:12,1591835891899,-5,10/06/2020 19:38:11,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,22,32,2,stim_1_grey,Zone1,response_button_image,1442.0249999999505,,line-drawing.png,1,1,0,0,,,,,2,study_1_grey,line-drawing.png,grey_line_tree.png
71,1591835892976,11/06/2020 00:38:12,1591835892770,-5,10/06/2020 19:38:12,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,41,33,1,fixation,fixation,fixation,500.1789999999892,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_pliers2.png
72,1591835894667,11/06/2020 00:38:14,1591835894470,-5,10/06/2020 19:38:14,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,41,33,2,stim_1_grey,buttonB,response_button_image,1646.7900000000081,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_pliers2.png
73,1591835895542,11/06/2020 00:38:15,1591835895338,-5,10/06/2020 19:38:15,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,51,34,1,fixation,fixation,fixation,500.1619999999966,,,,0,1,0,,,,,2,study_1_grey,word.png,word_ladder.png
74,1591835896792,11/06/2020 00:38:16,1591835896601,-5,10/06/2020 19:38:16,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,51,34,2,stim_1_grey,buttonA,response_button_image,1207.5850000000064,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_ladder.png
75,1591835897652,11/06/2020 00:38:17,1591835897456,-5,10/06/2020 19:38:17,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,66,35,1,fixation,fixation,fixation,500.1550000000134,,,,0,1,0,,,,,2,study_1_grey,word.png,word_train.png
76,1591835899465,11/06/2020 00:38:19,1591835898958,-5,10/06/2020 19:38:18,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,66,35,2,stim_1_grey,buttonA,response_button_image,1443.3800000000483,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_train.png
77,1591835900017,11/06/2020 00:38:20,1591835899823,-5,10/06/2020 19:38:19,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,27,36,1,fixation,fixation,fixation,500.1670000000013,,,,0,1,0,,,,,2,study_1_grey,photograph.png,grey_photo_barrel3.png
78,1591835902095,11/06/2020 00:38:22,1591835901900,-5,10/06/2020 19:38:21,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,27,36,2,stim_1_grey,buttonB,response_button_image,2023.9899999999034,,photograph.png,1,1,0,0,,,,,2,study_1_grey,photograph.png,grey_photo_barrel3.png
79,1591835902939,11/06/2020 00:38:22,1591835902757,-5,10/06/2020 19:38:22,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,58,37,1,fixation,fixation,fixation,500.16900000000896,,,,0,1,0,,,,,2,study_1_grey,word.png,word_pipe.png
80,1591835904174,11/06/2020 00:38:24,1591835903873,-5,10/06/2020 19:38:23,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,58,37,2,stim_1_grey,buttonA,response_button_image,1062.7600000000239,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_pipe.png
81,1591835904939,11/06/2020 00:38:24,1591835904742,-5,10/06/2020 19:38:24,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,53,38,1,fixation,fixation,fixation,500.1640000000043,,,,0,1,0,,,,,2,study_1_grey,word.png,word_peach.png
82,1591835906267,11/06/2020 00:38:26,1591835906081,-5,10/06/2020 19:38:26,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,53,38,2,stim_1_grey,buttonA,response_button_image,1274.9449999998906,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_peach.png
83,1591835907111,11/06/2020 00:38:27,1591835906928,-5,10/06/2020 19:38:26,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,56,39,1,fixation,fixation,fixation,500.1570000000065,,,,0,1,0,,,,,2,study_1_grey,word.png,word_pepper.png
84,1591835908837,11/06/2020 00:38:28,1591835908137,-5,10/06/2020 19:38:28,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,56,39,2,stim_1_grey,buttonA,response_button_image,1152.219999999943,,word.png,1,1,0,0,,,,,2,study_1_grey,word.png,word_pepper.png
85,1591835909197,11/06/2020 00:38:29,1591835909011,-5,10/06/2020 19:38:29,19134,4,task-hqih,,5556756,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,E-1. Study_1_GREY,100,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_1_grey_spreadsheet,63,40,1,fixation,fixation,fixation,500.1730000000098,,,,0,1,0,,,,,2,study_1_grey,word.png,word_snail.png
