Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
7,1592656023995,20/06/2020 12:27:03,1592656024273,-4,20/06/2020 08:27:04,19134,4,questionnaire-n6oe,,5714333,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1586x782,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1-quantised,1
8,1592656023995,20/06/2020 12:27:03,1592656024273,-4,20/06/2020 08:27:04,19134,4,questionnaire-n6oe,,5714333,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1586x782,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2,the same
9,1592656023995,20/06/2020 12:27:03,1592656024273,-4,20/06/2020 08:27:04,19134,4,questionnaire-n6oe,,5714333,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1586x782,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2-quantised,3
10,1592656023995,20/06/2020 12:27:03,1592656024273,-4,20/06/2020 08:27:04,19134,4,questionnaire-n6oe,,5714333,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1586x782,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check,a lot better
11,1592656023995,20/06/2020 12:27:03,1592656024274,-4,20/06/2020 08:27:04,19134,4,questionnaire-n6oe,,5714333,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1586x782,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check-quantised,1
12,1592656023995,20/06/2020 12:27:03,1592656024274,-4,20/06/2020 08:27:04,19134,4,questionnaire-n6oe,,5714333,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1586x782,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,223068
1,1593561108283,30/06/2020 23:51:48,1593561108174,-4,30/06/2020 19:51:48,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,BEGIN QUESTIONNAIRE,
2,1593561238042,30/06/2020 23:53:58,1593561237706,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,rec_justification,"When I saw ""Bread"" on the test I thought of bread"
3,1593561238171,30/06/2020 23:53:58,1593561237708,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,fam_justification,N/A
4,1593561238171,30/06/2020 23:53:58,1593561237708,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,both_justification,N/A
5,1593561238171,30/06/2020 23:53:58,1593561237708,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,guess_justification,N/A
6,1593561238171,30/06/2020 23:53:58,1593561237708,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_1,the same
7,1593561238171,30/06/2020 23:53:58,1593561237708,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,END QUESTIONNAIRE,129534
8,1593561238171,30/06/2020 23:53:58,1593561237708,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_2,a little better
9,1593561238171,30/06/2020 23:53:58,1593561237708,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_2-quantised,2
10,1593561238171,30/06/2020 23:53:58,1593561237708,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,attention_check,a lot better
11,1593561238171,30/06/2020 23:53:58,1593561237708,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,attention_check-quantised,1
12,1593561238171,30/06/2020 23:53:58,1593561237708,-4,30/06/2020 19:53:57,19134,4,questionnaire-n6oe,,5847824,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_1-quantised,3
1,1594650224738,13/07/2020 14:23:44,1594650186958,-3,13/07/2020 11:23:06,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1920x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594650314795,13/07/2020 14:25:14,1594650277065,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,rec_justification,I could remember myself seeing the item
3,1594650314939,13/07/2020 14:25:14,1594650277066,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,fam_justification,I recognized the item
4,1594650314939,13/07/2020 14:25:14,1594650277067,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,both_justification,not used
5,1594650314939,13/07/2020 14:25:14,1594650277067,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,guess_justification,I wasn't sure if my familiarity came from the study or simply knowing the item
6,1594650314939,13/07/2020 14:25:14,1594650277067,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1,a little better
7,1594650314939,13/07/2020 14:25:14,1594650277068,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1-quantised,2
8,1594650314939,13/07/2020 14:25:14,1594650277068,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2,the same
9,1594650314939,13/07/2020 14:25:14,1594650277068,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2-quantised,3
10,1594650314939,13/07/2020 14:25:14,1594650277068,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check,a lot better
11,1594650314939,13/07/2020 14:25:14,1594650277069,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check-quantised,1
12,1594650314939,13/07/2020 14:25:14,1594650277069,-3,13/07/2020 11:24:37,19134,4,questionnaire-n6oe,,6030301,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1895x867,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,90111
1,1595950810510,28/07/2020 15:40:10,1595950810388,-3,28/07/2020 12:40:10,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1595950942450,28/07/2020 15:42:22,1595950942054,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,rec_justification,i was certain i saw those items before 
3,1595950942622,28/07/2020 15:42:22,1595950942057,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,fam_justification,looks familiar but unsure 100% if it was in the previous study
4,1595950942622,28/07/2020 15:42:22,1595950942057,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,both_justification,i recall seeing it in the previous study but maybe it becasue i saw it somewhere else
5,1595950942622,28/07/2020 15:42:22,1595950942057,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,guess_justification,pure guess
6,1595950942622,28/07/2020 15:42:22,1595950942057,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1,the same
7,1595950942622,28/07/2020 15:42:22,1595950942058,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,131670
8,1595950942622,28/07/2020 15:42:22,1595950942058,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2,a lot better
9,1595950942622,28/07/2020 15:42:22,1595950942058,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2-quantised,1
10,1595950942622,28/07/2020 15:42:22,1595950942058,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check,the same
11,1595950942622,28/07/2020 15:42:22,1595950942058,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check-quantised,3
12,1595950942622,28/07/2020 15:42:22,1595950942058,-3,28/07/2020 12:42:22,19134,4,questionnaire-n6oe,,6274536,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1425x900,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1-quantised,3
1,1597270638844,12/08/2020 22:17:18,1597270639201,-3,12/08/2020 19:17:19,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1597270719192,12/08/2020 22:18:39,1597270719575,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,rec_justification,I mean that I knew I had seen the item during the study
3,1597270719453,12/08/2020 22:18:39,1597270719590,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,fam_justification,"ex. I am familiar with what a fork is, did not really use this option"
4,1597270719453,12/08/2020 22:18:39,1597270719591,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,both_justification,I knew what the item was because of the study
5,1597270719453,12/08/2020 22:18:39,1597270719591,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,guess_justification,"looked familiar, not sure why"
6,1597270719453,12/08/2020 22:18:39,1597270719592,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_1,a little better
7,1597270719453,12/08/2020 22:18:39,1597270719592,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_1-quantised,2
8,1597270719453,12/08/2020 22:18:39,1597270719592,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_2,a lot better
9,1597270719453,12/08/2020 22:18:39,1597270719593,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_2-quantised,1
10,1597270719453,12/08/2020 22:18:39,1597270719593,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,attention_check,a lot better
11,1597270719453,12/08/2020 22:18:39,1597270719593,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,attention_check-quantised,1
12,1597270719453,12/08/2020 22:18:39,1597270719594,-3,12/08/2020 19:18:39,19134,4,questionnaire-n6oe,,6474703,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,END QUESTIONNAIRE,80393
1,1597276938569,13/08/2020 00:02:18,1597276937587,-7,12/08/2020 17:02:17,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1597277224531,13/08/2020 00:07:04,1597277223184,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,rec_justification,recollection ment that I specifically remember recall back a memory of seeing the object in the learning phase
3,1597277224736,13/08/2020 00:07:04,1597277223186,-7,12/08/2020 17:07:03,19134,4,questionnaire-n6oe,,6475201,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,fam_justification,familiarity ment that I felt and seemed as if I had seen it before in the learning phase
