Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1594647161338,13/07/2020 13:32:41,1594647161492,1,13/07/2020 14:32:41,10169,127,questionnaire-xx62,,6028817,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1431x663,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647168366,13/07/2020 13:32:48,1594647168585,1,13/07/2020 14:32:48,10169,127,questionnaire-xx62,,6028817,5d5402545aef9b000118fd50,1702792,,complete,,5f0c61800ad0d65b964b52d8,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1440x900,1416x663,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,7093
1,1592563094986,19/06/2020 10:38:14,1592563095700,1,19/06/2020 11:38:15,10169,127,questionnaire-xx62,,5700523,5edcc131ca52059856d6ab36,1591122,,complete,,5eec939f177a7302f68e0228,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1280x1024,1280x881,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592563123677,19/06/2020 10:38:43,1592563124424,1,19/06/2020 11:38:44,10169,127,questionnaire-xx62,,5700523,5edcc131ca52059856d6ab36,1591122,,complete,,5eec939f177a7302f68e0228,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1280x1024,1280x881,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,28725
1,1592563070076,19/06/2020 10:37:50,1592563069980,1,19/06/2020 11:37:49,10169,127,questionnaire-xx62,,5700513,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592563094220,19/06/2020 10:38:14,1592563094385,1,19/06/2020 11:38:14,10169,127,questionnaire-xx62,,5700513,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,24405
1,1592563063043,19/06/2020 10:37:43,1592563063276,1,19/06/2020 11:37:43,10169,127,questionnaire-xx62,,5700509,5e88b403b7d189530ed1643f,1591150,,complete,,5eec93907c5a1701270794c2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x625,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592563071497,19/06/2020 10:37:51,1592563071693,1,19/06/2020 11:37:51,10169,127,questionnaire-xx62,,5700509,5e88b403b7d189530ed1643f,1591150,,complete,,5eec93907c5a1701270794c2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,8417
1,1592563037657,19/06/2020 10:37:17,1592563320006,1,19/06/2020 11:42:00,10169,127,questionnaire-xx62,,5700501,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1366x654,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592563053171,19/06/2020 10:37:33,1592563335578,1,19/06/2020 11:42:15,10169,127,questionnaire-xx62,,5700501,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,15573
