Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
91,1594825873903,15/07/2020 15:11:13,1594825875059,-5,15/07/2020 10:11:15,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,34,43,1,fixation,fixation,fixation,499.971000000005,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_pencil1.png
92,1594825875044,15/07/2020 15:11:15,1594825876287,-5,15/07/2020 10:11:16,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,34,43,2,stim_3_col,buttonB,response_button_image,1217.7849999861792,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_pencil1.png
93,1594825875966,15/07/2020 15:11:15,1594825877209,-5,15/07/2020 10:11:17,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,23,44,1,fixation,fixation,fixation,500.0149999999994,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_table.png
94,1594825877387,15/07/2020 15:11:17,1594825878629,-5,15/07/2020 10:11:18,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,23,44,2,stim_3_col,Zone1,response_button_image,1407.0949999731965,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_table.png
95,1594825878309,15/07/2020 15:11:18,1594825879560,-5,15/07/2020 10:11:19,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,22,45,1,fixation,fixation,fixation,500.0219999999972,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_skunk.png
96,1594825879809,15/07/2020 15:11:19,1594825881056,-5,15/07/2020 10:11:21,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,22,45,2,stim_3_col,Zone1,response_button_image,1485.1599999819882,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_skunk.png
97,1594825880747,15/07/2020 15:11:20,1594825881976,-5,15/07/2020 10:11:21,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,9,46,1,fixation,fixation,fixation,500.01200000000244,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_brush.png
98,1594825882309,15/07/2020 15:11:22,1594825883539,-5,15/07/2020 10:11:23,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,9,46,2,stim_3_col,Zone1,response_button_image,1552.2099999943748,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_brush.png
99,1594825883216,15/07/2020 15:11:23,1594825884460,-5,15/07/2020 10:11:24,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,27,47,1,fixation,fixation,fixation,500.0350000000035,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_celery1.png
100,1594825884762,15/07/2020 15:11:24,1594825885943,-5,15/07/2020 10:11:25,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,27,47,2,stim_3_col,buttonB,response_button_image,1472.760000033304,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_celery1.png
101,1594825885653,15/07/2020 15:11:25,1594825886860,-5,15/07/2020 10:11:26,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,66,48,1,fixation,fixation,fixation,500.0709999999963,,,,0,1,0,,,,,2,study_3_col,word.png,word_well.png
102,1594825903152,15/07/2020 15:11:43,1594825904395,-5,15/07/2020 10:11:44,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,66,48,2,stim_3_col,buttonA,response_button_image,17524.815000011586,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_well.png
103,1594825904073,15/07/2020 15:11:44,1594825905310,-5,15/07/2020 10:11:45,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,60,49,1,fixation,fixation,fixation,500.02999999999884,,,,0,1,0,,,,,2,study_3_col,word.png,word_socks.png
104,1594825904730,15/07/2020 15:11:44,1594825905966,-5,15/07/2020 10:11:45,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,60,49,2,stim_3_col,buttonA,response_button_image,642.9750000243075,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_socks.png
105,1594825905651,15/07/2020 15:11:45,1594825906894,-5,15/07/2020 10:11:46,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,30,50,1,fixation,fixation,fixation,500.1719999999914,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_ladder2.png
106,1594825907026,15/07/2020 15:11:47,1594825908221,-5,15/07/2020 10:11:48,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,30,50,2,stim_3_col,Zone1,response_button_image,1317.1449999790639,,line-drawing.png,1,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_ladder2.png
107,1594825907901,15/07/2020 15:11:47,1594825909144,-5,15/07/2020 10:11:49,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,6,51,1,fixation,fixation,fixation,499.99499999999534,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_barrel.png
108,1594825908964,15/07/2020 15:11:48,1594825910195,-5,15/07/2020 10:11:50,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,6,51,2,stim_3_col,Zone1,response_button_image,1041.3800000096671,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_barrel.png
109,1594825909870,15/07/2020 15:11:49,1594825911110,-5,15/07/2020 10:11:51,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,63,52,1,fixation,fixation,fixation,500.0460000000021,,,,0,1,0,,,,,2,study_3_col,word.png,word_toaster.png
110,1594825910855,15/07/2020 15:11:50,1594825912083,-5,15/07/2020 10:11:52,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,63,52,2,stim_3_col,buttonA,response_button_image,962.3049999936484,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_toaster.png
111,1594825911765,15/07/2020 15:11:51,1594825913010,-5,15/07/2020 10:11:53,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,64,53,1,fixation,fixation,fixation,499.98399999999674,,,,0,1,0,,,,,2,study_3_col,word.png,word_tree.png
112,1594825912484,15/07/2020 15:11:52,1594825913716,-5,15/07/2020 10:11:53,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,64,53,2,stim_3_col,buttonA,response_button_image,693.3399999979883,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_tree.png
113,1594825913422,15/07/2020 15:11:53,1594825914644,-5,15/07/2020 10:11:54,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,16,54,1,fixation,fixation,fixation,500.0369999999821,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_nail.png
114,1594825915281,15/07/2020 15:11:55,1594825916523,-5,15/07/2020 10:11:56,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,16,54,2,stim_3_col,Zone1,response_button_image,1868.5849999892525,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_nail.png
115,1594825916203,15/07/2020 15:11:56,1594825917444,-5,15/07/2020 10:11:57,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,10,55,1,fixation,fixation,fixation,500.0570000000007,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_camel.png
116,1594825917173,15/07/2020 15:11:57,1594825918413,-5,15/07/2020 10:11:58,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,10,55,2,stim_3_col,Zone1,response_button_image,958.6950000375509,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_camel.png
117,1594825918094,15/07/2020 15:11:58,1594825919327,-5,15/07/2020 10:11:59,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,36,56,1,fixation,fixation,fixation,500.02799999999115,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_piano3.png
118,1594825920876,15/07/2020 15:12:00,1594825921987,-5,15/07/2020 10:12:01,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,36,56,2,stim_3_col,buttonB,response_button_image,2647.564999992028,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_piano3.png
119,1594825921688,15/07/2020 15:12:01,1594825922910,-5,15/07/2020 10:12:02,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,55,57,1,fixation,fixation,fixation,500.0100000000093,,,,0,1,0,,,,,2,study_3_col,word.png,word_goat.png
120,1594825922844,15/07/2020 15:12:02,1594825924081,-5,15/07/2020 10:12:04,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,55,57,2,stim_3_col,buttonA,response_button_image,1159.7599999513477,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_goat.png
121,1594825923751,15/07/2020 15:12:03,1594825924994,-5,15/07/2020 10:12:04,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,48,58,1,fixation,fixation,fixation,500.0570000000007,,,,0,1,0,,,,,2,study_3_col,word.png,word_bottle.png
122,1594825924407,15/07/2020 15:12:04,1594825925656,-5,15/07/2020 10:12:05,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,48,58,2,stim_3_col,buttonA,response_button_image,651.9249999546446,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_bottle.png
123,1594825925329,15/07/2020 15:12:05,1594825926577,-5,15/07/2020 10:12:06,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,40,59,1,fixation,fixation,fixation,500.0679999999993,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_seal2.png
124,1594825928548,15/07/2020 15:12:08,1594825929784,-5,15/07/2020 10:12:09,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,40,59,2,stim_3_col,buttonB,response_button_image,3196.4199999929406,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_seal2.png
125,1594825929485,15/07/2020 15:12:09,1594825930711,-5,15/07/2020 10:12:10,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,42,60,1,fixation,fixation,fixation,500.0330000000249,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_snail3.png
126,1594825930641,15/07/2020 15:12:10,1594825931875,-5,15/07/2020 10:12:11,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,42,60,2,stim_3_col,Zone1,response_button_image,1150.1000000280328,,line-drawing.png,1,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_snail3.png
127,1594825931610,15/07/2020 15:12:11,1594825932794,-5,15/07/2020 10:12:12,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,62,61,1,fixation,fixation,fixation,500.0139999999956,,,,0,1,0,,,,,2,study_3_col,word.png,word_thumb.png
128,1594825932938,15/07/2020 15:12:12,1594825934171,-5,15/07/2020 10:12:14,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,62,61,2,stim_3_col,buttonA,response_button_image,1364.8099999991246,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_thumb.png
129,1594825933923,15/07/2020 15:12:13,1594825935094,-5,15/07/2020 10:12:15,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,11,62,1,fixation,fixation,fixation,500.01900000000023,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_clock.png
130,1594825936063,15/07/2020 15:12:16,1594825937307,-5,15/07/2020 10:12:17,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,11,62,2,stim_3_col,buttonB,response_button_image,2199.544999981299,,photograph.png,1,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_clock.png
131,1594825936985,15/07/2020 15:12:16,1594825938227,-5,15/07/2020 10:12:18,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,37,63,1,fixation,fixation,fixation,499.9630000000179,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_pipe1.png
132,1594825937938,15/07/2020 15:12:17,1594825939172,-5,15/07/2020 10:12:19,10169,128,task-rxq8,,6073604,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,37,63,2,stim_3_col,Zone1,response_button_image,931.0350000159815,,line-drawing.png,1,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_pipe1.png
